timestamp,return_air_temp_c,data_quality_flag
2024-11-07 01:25:00,20.372367907856187,OK
2024-11-07 01:30:00,20.730567999742522,OK
2024-11-07 01:35:00,21.265138177222035,OK
2024-11-07 01:40:00,20.977379780419888,OK
2024-11-07 01:45:00,20.869218522720068,OK
2024-11-07 01:50:00,19.8726470267511,OK
2024-11-07 01:55:00,20.926040856800736,OK
2024-11-07 02:00:00,21.071478256201047,OK
2024-11-07 02:05:00,20.814533260262394,OK
2024-11-07 02:10:00,21.645229549426677,OK
2024-11-07 02:15:00,20.935394196886087,OK
2024-11-07 02:20:00,20.548628385858233,OK
2024-11-07 02:25:00,20.855174421810723,OK
2024-11-07 02:30:00,21.870340579127596,OK
2024-11-07 02:35:00,21.51964167240107,OK
2024-11-07 02:40:00,21.51604912375233,OK
2024-11-07 02:45:00,21.291526855475805,OK
2024-11-07 02:50:00,21.005596608528855,OK
2024-11-07 02:55:00,20.183067642208897,OK
2024-11-07 03:00:00,21.080133090496485,OK
2024-11-07 03:05:00,20.691184469709036,OK
2024-11-07 03:10:00,21.291186361205558,OK
2024-11-07 03:15:00,21.119519889877715,OK
2024-11-07 03:20:00,20.909225151153567,OK
2024-11-07 03:25:00,21.233690658864553,OK
2024-11-07 03:30:00,20.975586985522327,OK
2024-11-07 03:35:00,21.775928943796668,OK
2024-11-07 03:40:00,20.879254083748346,OK
2024-11-07 03:45:00,20.79327218411413,OK
2024-11-07 03:50:00,20.873859791352142,OK
2024-11-07 03:55:00,20.710399863975706,OK
2024-11-07 04:00:00,20.96986916494008,OK
2024-11-07 04:05:00,21.29965123730505,OK
2024-11-07 04:10:00,20.68641449709167,OK
2024-11-07 04:15:00,20.992654406192003,OK
2024-11-07 04:20:00,20.06065958954621,OK
2024-11-07 04:25:00,20.9390728836249,OK
2024-11-07 04:30:00,20.466185922348405,OK
2024-11-07 04:35:00,21.662370355160967,OK
2024-11-07 04:40:00,20.977831297187404,OK
2024-11-07 04:45:00,20.745131183612003,OK
2024-11-07 04:50:00,20.378703690023276,OK
2024-11-07 04:55:00,20.66882568891625,OK
2024-11-07 05:00:00,20.84184439289568,OK
2024-11-07 05:05:00,22.1447884707956,OK
2024-11-07 05:10:00,20.23740923196987,OK
2024-11-07 05:15:00,21.05649154554266,OK
2024-11-07 05:20:00,20.98993290201256,OK
2024-11-07 05:25:00,20.724558535654143,OK
2024-11-07 05:30:00,20.906148365308372,OK
2024-11-07 05:35:00,20.895839154273133,OK
2024-11-07 05:40:00,20.930000501872403,OK
2024-11-07 05:45:00,20.071068951356573,OK
2024-11-07 05:50:00,21.1527047082282,OK
2024-11-07 05:55:00,21.31263999303565,OK
2024-11-07 06:00:00,21.746824083919783,OK
2024-11-07 06:05:00,21.347211761403173,OK
2024-11-07 06:10:00,20.491783768699875,OK
2024-11-07 06:15:00,20.93016454279987,OK
2024-11-07 06:20:00,20.44573628263646,OK
2024-11-07 06:25:00,21.002425967380034,OK
2024-11-07 06:30:00,21.08112932552858,OK
2024-11-07 06:35:00,20.538374859154686,OK
2024-11-07 06:40:00,20.780419160782504,OK
2024-11-07 06:45:00,21.135457390830442,OK
2024-11-07 06:50:00,20.742212801084424,OK
2024-11-07 06:55:00,20.608108974274735,OK
2024-11-07 07:00:00,21.970326038178438,OK
2024-11-07 07:05:00,21.112721442618803,OK
2024-11-07 07:10:00,21.391951538102006,OK
2024-11-07 07:15:00,20.60326938389756,OK
2024-11-07 07:20:00,20.076131818956426,OK
2024-11-07 07:25:00,21.18011275643622,OK
2024-11-07 07:30:00,20.914660503651625,OK
2024-11-07 07:35:00,20.684774539648096,OK
2024-11-07 07:40:00,20.576135127787374,OK
2024-11-07 07:45:00,20.885768558478755,OK
2024-11-07 07:50:00,21.061151952546876,OK
2024-11-07 07:55:00,20.415245227625306,OK
2024-11-07 08:00:00,20.888870093338472,OK
2024-11-07 08:05:00,21.006448263648583,OK
2024-11-07 08:10:00,20.692812518181345,OK
2024-11-07 08:15:00,21.86714760761536,OK
2024-11-07 08:20:00,20.880437620419826,OK
2024-11-07 08:25:00,20.798504688159685,OK
2024-11-07 08:30:00,22.036375516584368,OK
2024-11-07 08:35:00,20.940009233322023,OK
2024-11-07 08:40:00,21.228743541823214,OK
2024-11-07 08:45:00,20.978783338803236,OK
2024-11-07 08:50:00,20.73323805727498,OK
2024-11-07 08:55:00,21.131777516466617,OK
2024-11-07 09:00:00,20.933121081081783,OK
2024-11-07 09:05:00,21.15376422871498,OK
2024-11-07 09:10:00,21.31315967181659,OK
2024-11-07 09:15:00,21.250773545200467,OK
2024-11-07 09:20:00,21.024004378253082,OK
2024-11-07 09:25:00,20.548338877369844,OK
2024-11-07 09:30:00,21.1680035305583,OK
2024-11-07 09:35:00,20.69449049194159,OK
2024-11-07 09:40:00,21.79742027827071,OK
2024-11-07 09:45:00,20.53792191856393,OK
2024-11-07 09:50:00,21.27442287578872,OK
2024-11-07 09:55:00,20.37657725313352,OK
2024-11-07 10:00:00,20.9361919177717,OK
2024-11-07 10:05:00,21.420368529228426,OK
2024-11-07 10:10:00,21.487189790339535,OK
2024-11-07 10:15:00,21.36242123454035,OK
2024-11-07 10:20:00,20.746103908911312,OK
2024-11-07 10:25:00,21.34179623079665,OK
2024-11-07 10:30:00,21.60024806413792,OK
2024-11-07 10:35:00,21.464428276632226,OK
2024-11-07 10:40:00,21.874031615413774,OK
2024-11-07 10:45:00,20.853388261326092,OK
2024-11-07 10:50:00,21.245238379496847,OK
2024-11-07 10:55:00,21.266513904454033,OK
2024-11-07 11:00:00,20.95368018820855,OK
2024-11-07 11:05:00,20.914461641898914,OK
2024-11-07 11:10:00,20.998413750596757,OK
2024-11-07 11:15:00,20.819886203307313,OK
2024-11-07 11:20:00,21.766694471610062,OK
2024-11-07 11:25:00,20.43898219413754,OK
2024-11-07 11:30:00,21.38808047952052,OK
2024-11-07 11:35:00,21.69719068744717,OK
2024-11-07 11:40:00,20.16142940932545,OK
2024-11-07 11:45:00,20.742849984361968,OK
2024-11-07 11:50:00,21.27365001389901,OK
2024-11-07 11:55:00,21.025316005774375,OK
2024-11-07 12:00:00,20.568824889333246,OK
2024-11-07 12:05:00,21.269082847752916,OK
2024-11-07 12:10:00,21.699523301516365,OK
2024-11-07 12:15:00,20.654745262038414,OK
2024-11-07 12:20:00,20.88423533718384,OK
2024-11-07 12:25:00,20.825509071498896,OK
2024-11-07 12:30:00,20.002369104402632,OK
2024-11-07 12:35:00,20.782817156590237,OK
2024-11-07 12:40:00,21.248511420401105,OK
2024-11-07 12:45:00,21.477447771405178,OK
2024-11-07 12:50:00,20.525217152362593,OK
2024-11-07 12:55:00,20.51585945666789,OK
2024-11-07 13:00:00,20.55563742283285,OK
2024-11-07 13:05:00,20.876841365563497,OK
2024-11-07 13:10:00,21.014894578246327,OK
2024-11-07 13:15:00,21.19713940145725,OK
2024-11-07 13:20:00,20.837096197044747,OK
2024-11-07 13:25:00,20.68373387401507,OK
2024-11-07 13:30:00,21.051710794544846,OK
2024-11-07 13:35:00,21.223073948450445,OK
2024-11-07 13:40:00,21.020519361587677,OK
2024-11-07 13:45:00,20.823957397890435,OK
2024-11-07 13:50:00,20.19007046679806,OK
2024-11-07 13:55:00,20.686542401986888,OK
2024-11-07 14:00:00,20.777552825916676,OK
2024-11-07 14:05:00,21.207462369840584,OK
2024-11-07 14:10:00,21.044323099440458,OK
2024-11-07 14:15:00,21.156320943049817,OK
2024-11-07 14:20:00,21.19789738546627,OK
2024-11-07 14:25:00,21.19676296744468,OK
2024-11-07 14:30:00,20.89942576558237,OK
2024-11-07 14:35:00,21.019373440272943,OK
2024-11-07 14:40:00,20.386102723545232,OK
2024-11-07 14:45:00,21.006341818792027,OK
2024-11-07 14:50:00,20.215039917790147,OK
2024-11-07 14:55:00,21.046345609355573,OK
2024-11-07 15:00:00,20.764736099833335,OK
2024-11-07 15:05:00,21.347331777107016,OK
2024-11-07 15:10:00,21.39095015226365,OK
2024-11-07 15:15:00,21.363474614722797,OK
2024-11-07 15:20:00,20.875946432070698,OK
2024-11-07 15:25:00,21.229885126714596,OK
2024-11-07 15:30:00,21.002731128012204,OK
2024-11-07 15:35:00,20.96091254768594,OK
2024-11-07 15:40:00,20.651234555641256,OK
2024-11-07 15:45:00,20.75711446398669,OK
2024-11-07 15:50:00,20.940166754899025,OK
2024-11-07 15:55:00,21.466365594744307,OK
2024-11-07 16:00:00,20.77629262663773,OK
2024-11-07 16:05:00,21.30236077808037,OK
2024-11-07 16:10:00,20.71109668261989,OK
2024-11-07 16:15:00,21.161580076344308,OK
2024-11-07 16:20:00,21.770507501709915,OK
2024-11-07 16:25:00,20.600225236631395,OK
2024-11-07 16:30:00,19.98769005896311,OK
2024-11-07 16:35:00,21.223864811602425,OK
2024-11-07 16:40:00,21.33688270967117,OK
2024-11-07 16:45:00,21.872122617010668,OK
2024-11-07 16:50:00,21.12498274629721,OK
2024-11-07 16:55:00,21.305194187200822,OK
2024-11-07 17:00:00,20.967971406837005,OK
2024-11-07 17:05:00,21.928288387863876,OK
2024-11-07 17:10:00,21.855409042589056,OK
2024-11-07 17:15:00,20.22194485912755,OK
2024-11-07 17:20:00,20.991754328796773,OK
2024-11-07 17:25:00,21.60581336505329,OK
2024-11-07 17:30:00,20.93748569239779,OK
2024-11-07 17:35:00,20.803657064795374,OK
2024-11-07 17:40:00,21.424343203641786,OK
2024-11-07 17:45:00,20.801019237019553,OK
2024-11-07 17:50:00,21.047664346280584,OK
2024-11-07 17:55:00,21.219054163389966,OK
2024-11-07 18:00:00,20.971425214260627,OK
2024-11-07 18:05:00,20.448536163730292,OK
2024-11-07 18:10:00,20.696464326911894,OK
2024-11-07 18:15:00,21.165755288917396,OK
2024-11-07 18:20:00,21.415554703380888,OK
2024-11-07 18:25:00,20.776811928939654,OK
2024-11-07 18:30:00,20.120452773295796,OK
2024-11-07 18:35:00,21.297404512669537,OK
2024-11-07 18:40:00,21.063235495616357,OK
2024-11-07 18:45:00,20.55312471225658,OK
2024-11-07 18:50:00,20.622496405201186,OK
2024-11-07 18:55:00,21.05517495774733,OK
2024-11-07 19:00:00,20.249073869075737,OK
2024-11-07 19:05:00,22.04274825731297,OK
2024-11-07 19:10:00,21.951367789832744,OK
2024-11-07 19:15:00,21.13230612808473,OK
2024-11-07 19:20:00,20.967428368244008,OK
2024-11-07 19:25:00,21.344547204252837,OK
2024-11-07 19:30:00,21.365201394062872,OK
2024-11-07 19:35:00,21.02026643147501,OK
2024-11-07 19:40:00,21.85729936183006,OK
2024-11-07 19:45:00,21.01955919868839,OK
2024-11-07 19:50:00,21.011711070014538,OK
2024-11-07 19:55:00,21.120022591089786,OK
2024-11-07 20:00:00,21.045289226178085,OK
2024-11-07 20:05:00,21.797750329722497,OK
2024-11-07 20:10:00,21.00109439494527,OK
2024-11-07 20:15:00,20.352898084256527,OK
2024-11-07 20:20:00,21.246140766574424,OK
2024-11-07 20:25:00,21.35323781694849,OK
2024-11-07 20:30:00,20.92989173807575,OK
2024-11-07 20:35:00,20.778319857227398,OK
2024-11-07 20:40:00,21.55685586222361,OK
2024-11-07 20:45:00,21.39165591576385,OK
2024-11-07 20:50:00,20.522048408955335,OK
2024-11-07 20:55:00,21.525799372061638,OK
2024-11-07 21:00:00,20.92825579217015,OK
2024-11-07 21:05:00,20.563853293414503,OK
2024-11-07 21:10:00,20.671515499103677,OK
2024-11-07 21:15:00,21.367957310776905,OK
2024-11-07 21:20:00,21.48408308082086,OK
2024-11-07 21:25:00,20.67570310383794,OK
2024-11-07 21:30:00,21.33023301281125,OK
2024-11-07 21:35:00,21.35061989685855,OK
2024-11-07 21:40:00,20.101820941442785,OK
2024-11-07 21:45:00,21.18843366102577,OK
2024-11-07 21:50:00,21.448505597886978,OK
2024-11-07 21:55:00,21.400550893223436,OK
2024-11-07 22:00:00,21.59740851787664,OK
2024-11-07 22:05:00,21.114221176554842,OK
2024-11-07 22:10:00,20.793462531859838,OK
2024-11-07 22:15:00,20.78112177196531,OK
2024-11-07 22:20:00,21.319710594395698,OK
2024-11-07 22:25:00,20.94635725276999,OK
2024-11-07 22:30:00,21.301626590065414,OK
2024-11-07 22:35:00,20.558986798904822,OK
2024-11-07 22:40:00,21.038597444295295,OK
2024-11-07 22:45:00,20.505840113198303,OK
2024-11-07 22:50:00,20.50142595608707,OK
2024-11-07 22:55:00,20.94540470606064,OK
2024-11-07 23:00:00,20.63087788886179,OK
2024-11-07 23:05:00,21.56769184658099,OK
2024-11-07 23:10:00,20.928342422989147,OK
2024-11-07 23:15:00,20.495148494142825,OK
2024-11-07 23:20:00,20.922629037180293,OK
2024-11-07 23:25:00,21.07491725778068,OK
2024-11-07 23:30:00,21.184040079631842,OK
2024-11-07 23:35:00,20.998244640770473,OK
2024-11-07 23:40:00,21.103016850172548,OK
2024-11-07 23:45:00,20.646333393513373,OK
2024-11-07 23:50:00,21.2483478478599,OK
2024-11-07 23:55:00,21.151631510155717,OK
2024-11-08 00:00:00,20.768905920872534,OK
2024-11-08 00:05:00,20.31144892471397,OK
2024-11-08 00:10:00,20.988214114183616,OK
2024-11-08 00:15:00,20.493974671616822,OK
2024-11-08 00:20:00,21.032673372830896,OK
2024-11-08 00:25:00,20.836700043538272,OK
2024-11-08 00:30:00,21.49399127249041,OK
2024-11-08 00:35:00,20.692728403929603,OK
2024-11-08 00:40:00,20.040371760396898,OK
2024-11-08 00:45:00,20.80691690675708,OK
2024-11-08 00:50:00,21.571642269138813,OK
2024-11-08 00:55:00,21.220212536996293,OK
2024-11-08 01:00:00,21.0768760747142,OK
2024-11-08 01:05:00,21.181947384531416,OK
2024-11-08 01:10:00,20.866254743859983,OK
2024-11-08 01:15:00,21.359982041156673,OK
2024-11-08 01:20:00,21.121150253270546,OK
2024-11-08 01:25:00,21.275192829921764,OK
2024-11-08 01:30:00,21.092237945177114,OK
2024-11-08 01:35:00,22.170561476535816,OK
2024-11-08 01:40:00,21.08003684931843,OK
2024-11-08 01:45:00,20.729075419347996,OK
2024-11-08 01:50:00,20.81967319995973,OK
2024-11-08 01:55:00,20.388729620796507,OK
2024-11-08 02:00:00,20.917090257559156,OK
2024-11-08 02:05:00,20.92905847575524,OK
2024-11-08 02:10:00,20.830815560686542,OK
2024-11-08 02:15:00,20.83228003622517,OK
2024-11-08 02:20:00,20.522521978107847,OK
2024-11-08 02:25:00,21.198046915423422,OK
2024-11-08 02:30:00,21.138144833123672,OK
2024-11-08 02:35:00,21.195887866389537,OK
2024-11-08 02:40:00,21.14074484411553,OK
2024-11-08 02:45:00,21.04611713709605,OK
2024-11-08 02:50:00,21.36259806167564,OK
2024-11-08 02:55:00,20.689325723821856,OK
2024-11-08 03:00:00,20.27987565599891,OK
2024-11-08 03:05:00,20.844104154505178,OK
2024-11-08 03:10:00,20.483640735350708,OK
2024-11-08 03:15:00,20.442509080754835,OK
2024-11-08 03:20:00,20.68691548521076,OK
2024-11-08 03:25:00,21.30284417850111,OK
2024-11-08 03:30:00,20.738794362995055,OK
2024-11-08 03:35:00,20.84484133198552,OK
2024-11-08 03:40:00,21.719639993316207,OK
2024-11-08 03:45:00,20.47797656571609,OK
2024-11-08 03:50:00,21.062184807096536,OK
2024-11-08 03:55:00,20.619140664391026,OK
2024-11-08 04:00:00,20.854117665472057,OK
2024-11-08 04:05:00,20.765851233831093,OK
2024-11-08 04:10:00,19.97208201572844,OK
2024-11-08 04:15:00,21.131895435954036,OK
2024-11-08 04:20:00,21.832169626761704,OK
2024-11-08 04:25:00,21.530368061503296,OK
2024-11-08 04:30:00,21.597003180693612,OK
2024-11-08 04:35:00,20.95691851283322,OK
2024-11-08 04:40:00,20.95367597074269,OK
2024-11-08 04:45:00,21.199421032427708,OK
2024-11-08 04:50:00,21.076061705604054,OK
2024-11-08 04:55:00,21.431184040974834,OK
2024-11-08 05:00:00,21.505443222420027,OK
2024-11-08 05:05:00,21.63011191825281,OK
2024-11-08 05:10:00,21.74824479145751,OK
2024-11-08 05:15:00,20.893835945026762,OK
2024-11-08 05:20:00,20.913440856184508,OK
2024-11-08 05:25:00,21.233569395776872,OK
2024-11-08 05:30:00,20.2923277284539,OK
2024-11-08 05:35:00,20.33143584978917,OK
2024-11-08 05:40:00,20.31678328701928,OK
2024-11-08 05:45:00,20.47493056125541,OK
2024-11-08 05:50:00,20.81295777608613,OK
2024-11-08 05:55:00,21.240556491610672,OK
2024-11-08 06:00:00,21.197352640609004,OK
2024-11-08 06:05:00,21.1466551409159,OK
2024-11-08 06:10:00,21.720833459569775,OK
2024-11-08 06:15:00,21.134654351415097,OK
2024-11-08 06:20:00,21.25867563302225,OK
2024-11-08 06:25:00,20.17304201916927,OK
2024-11-08 06:30:00,21.12571631919006,OK
2024-11-08 06:35:00,21.292217857499107,OK
2024-11-08 06:40:00,21.252077723986293,OK
2024-11-08 06:45:00,20.710787247963815,OK
2024-11-08 06:50:00,20.602024021367825,OK
2024-11-08 06:55:00,20.812405605881693,OK
2024-11-08 07:00:00,21.08394029180881,OK
2024-11-08 07:05:00,21.151883640282033,OK
2024-11-08 07:10:00,21.065113362237238,OK
2024-11-08 07:15:00,21.30007060268975,OK
2024-11-08 07:20:00,21.112277034448265,OK
2024-11-08 07:25:00,21.11507233394627,OK
2024-11-08 07:30:00,20.438304480148762,OK
2024-11-08 07:35:00,21.750604290829706,OK
2024-11-08 07:40:00,21.07480639276786,OK
2024-11-08 07:45:00,21.094290026694008,OK
2024-11-08 07:50:00,20.82017022955517,OK
2024-11-08 07:55:00,20.709172794240157,OK
2024-11-08 08:00:00,21.09525353316095,OK
2024-11-08 08:05:00,20.758560297159,OK
2024-11-08 08:10:00,21.228212716584846,OK
2024-11-08 08:15:00,20.498109065495193,OK
2024-11-08 08:20:00,21.01084685871867,OK
2024-11-08 08:25:00,20.542841757890837,OK
2024-11-08 08:30:00,19.93550672421465,OK
2024-11-08 08:35:00,21.32271441868116,OK
2024-11-08 08:40:00,22.374701033834455,OK
2024-11-08 08:45:00,21.8181673250153,OK
2024-11-08 08:50:00,21.189258715208368,OK
2024-11-08 08:55:00,20.84145722751376,OK
2024-11-08 09:00:00,20.985633093062226,OK
2024-11-08 09:05:00,21.285816413591245,OK
2024-11-08 09:10:00,20.51968182966899,OK
2024-11-08 09:15:00,21.72993952643738,OK
2024-11-08 09:20:00,20.603896146333813,OK
2024-11-08 09:25:00,21.12673805151615,OK
2024-11-08 09:30:00,21.371864169263116,OK
2024-11-08 09:35:00,20.75233710312425,OK
2024-11-08 09:40:00,21.129813703436696,OK
2024-11-08 09:45:00,21.355637264995373,OK
2024-11-08 09:50:00,21.34926851882903,OK
2024-11-08 09:55:00,20.439737983481056,OK
2024-11-08 10:00:00,20.620134542252135,OK
2024-11-08 10:05:00,21.180896989096603,OK
2024-11-08 10:10:00,20.167007122151382,OK
2024-11-08 10:15:00,20.11982888365083,OK
2024-11-08 10:20:00,20.757629893062546,OK
2024-11-08 10:25:00,21.3853143750306,OK
2024-11-08 10:30:00,20.958379453890494,OK
2024-11-08 10:35:00,21.082598491219535,OK
2024-11-08 10:40:00,20.646400046583306,OK
2024-11-08 10:45:00,21.6370201541,OK
2024-11-08 10:50:00,21.08245801480688,OK
2024-11-08 10:55:00,20.4851619273541,OK
2024-11-08 11:00:00,,MISSING
2024-11-08 11:05:00,20.616370671604102,OK
2024-11-08 11:10:00,20.952302728456992,OK
2024-11-08 11:15:00,21.61847819941598,OK
2024-11-08 11:20:00,21.123423896178892,OK
2024-11-08 11:25:00,21.62634159743458,OK
2024-11-08 11:30:00,20.778016789994744,OK
2024-11-08 11:35:00,20.977423728930447,OK
2024-11-08 11:40:00,20.760991139914054,OK
2024-11-08 11:45:00,21.156408611912454,OK
2024-11-08 11:50:00,21.097439046414237,OK
2024-11-08 11:55:00,21.200008515091415,OK
2024-11-08 12:00:00,21.53154767965314,OK
2024-11-08 12:05:00,20.322694457635713,OK
2024-11-08 12:10:00,21.21941062344967,OK
2024-11-08 12:15:00,21.423531587820047,OK
2024-11-08 12:20:00,21.405735493224352,OK
2024-11-08 12:25:00,20.63411596413141,OK
2024-11-08 12:30:00,20.784165678585342,OK
2024-11-08 12:35:00,20.54712565968626,OK
2024-11-08 12:40:00,20.996387960914205,OK
2024-11-08 12:45:00,20.99362430058883,OK
2024-11-08 12:50:00,21.902918200600855,OK
2024-11-08 12:55:00,20.901610569918038,OK
2024-11-08 13:00:00,21.074929165310962,OK
2024-11-08 13:05:00,20.844816567721658,OK
2024-11-08 13:10:00,21.029400038631337,OK
2024-11-08 13:15:00,21.846901952713832,OK
2024-11-08 13:20:00,20.643479762824235,OK
2024-11-08 13:25:00,20.747221566803162,OK
2024-11-08 13:30:00,21.381360953599835,OK
2024-11-08 13:35:00,21.507891849091852,OK
2024-11-08 13:40:00,20.713946177186347,OK
2024-11-08 13:45:00,21.08503702422062,OK
2024-11-08 13:50:00,20.662481096416887,OK
2024-11-08 13:55:00,21.71436951308349,OK
2024-11-08 14:00:00,20.13052221935193,OK
2024-11-08 14:05:00,21.171073744126897,OK
2024-11-08 14:10:00,20.359110111255887,OK
2024-11-08 14:15:00,20.753863522231367,OK
2024-11-08 14:20:00,20.992628680387668,OK
2024-11-08 14:25:00,21.19738109277255,OK
2024-11-08 14:30:00,20.192015870461027,OK
2024-11-08 14:35:00,21.130267695684935,OK
2024-11-08 14:40:00,21.264242464798727,OK
2024-11-08 14:45:00,20.784115008122452,OK
2024-11-08 14:50:00,21.30498271994484,OK
2024-11-08 14:55:00,20.79422114509621,OK
2024-11-08 15:00:00,21.209262182755737,OK
2024-11-08 15:05:00,21.53138156642405,OK
2024-11-08 15:10:00,20.760273029569074,OK
2024-11-08 15:15:00,20.863084300446054,OK
2024-11-08 15:20:00,21.71506300371736,OK
2024-11-08 15:25:00,20.60293273275221,OK
2024-11-08 15:30:00,21.15275669366257,OK
2024-11-08 15:35:00,20.432321098813595,OK
2024-11-08 15:40:00,20.502523136991936,OK
2024-11-08 15:45:00,21.06669560467076,OK
2024-11-08 15:50:00,21.715202206425015,OK
2024-11-08 15:55:00,21.438384641132956,OK
2024-11-08 16:00:00,21.183944349770254,OK
2024-11-08 16:05:00,21.100693648365528,OK
2024-11-08 16:10:00,20.54756271139279,OK
2024-11-08 16:15:00,20.47400709928662,OK
2024-11-08 16:20:00,21.374998216680204,OK
2024-11-08 16:25:00,20.18057338272241,OK
2024-11-08 16:30:00,20.281977172730244,OK
2024-11-08 16:35:00,21.03126317215953,OK
2024-11-08 16:40:00,20.948357252576972,OK
2024-11-08 16:45:00,20.844834744463476,OK
2024-11-08 16:50:00,22.090575881328146,OK
2024-11-08 16:55:00,21.064522787031752,OK
2024-11-08 17:00:00,20.817675582355054,OK
2024-11-08 17:05:00,21.22163044186399,OK
2024-11-08 17:10:00,21.69279159571921,OK
2024-11-08 17:15:00,21.09940035607697,OK
2024-11-08 17:20:00,20.572610790576324,OK
2024-11-08 17:25:00,21.231310080375387,OK
2024-11-08 17:30:00,20.99185928745609,OK
2024-11-08 17:35:00,20.807147866338237,OK
2024-11-08 17:40:00,20.125025582158454,OK
2024-11-08 17:45:00,21.20353167619212,OK
2024-11-08 17:50:00,20.872791143188547,OK
2024-11-08 17:55:00,20.64207508714765,OK
2024-11-08 18:00:00,20.02984647413008,OK
2024-11-08 18:05:00,21.115724785039195,OK
2024-11-08 18:10:00,20.620890210598816,OK
2024-11-08 18:15:00,21.071061995798527,OK
2024-11-08 18:20:00,20.923126540935016,OK
2024-11-08 18:25:00,20.50196201534334,OK
2024-11-08 18:30:00,20.44306915357938,OK
2024-11-08 18:35:00,21.0454703038695,OK
2024-11-08 18:40:00,20.967817778455476,OK
2024-11-08 18:45:00,21.08220686305987,OK
2024-11-08 18:50:00,21.62647095099358,OK
2024-11-08 18:55:00,20.656395887629245,OK
2024-11-08 19:00:00,21.689681640559588,OK
2024-11-08 19:05:00,20.841241530603547,OK
2024-11-08 19:10:00,20.25762574432713,OK
2024-11-08 19:15:00,20.982384821996884,OK
2024-11-08 19:20:00,21.058897657450217,OK
2024-11-08 19:25:00,20.990096328225157,OK
2024-11-08 19:30:00,21.04504678083447,OK
2024-11-08 19:35:00,21.773744899054645,OK
2024-11-08 19:40:00,21.08340025055635,OK
2024-11-08 19:45:00,21.071556398493506,OK
2024-11-08 19:50:00,20.942183157881022,OK
2024-11-08 19:55:00,20.746208943093073,OK
2024-11-08 20:00:00,21.255295391550188,OK
2024-11-08 20:05:00,20.77326766711879,OK
2024-11-08 20:10:00,20.321506798523124,OK
2024-11-08 20:15:00,21.543042624669813,OK
2024-11-08 20:20:00,21.20598838380383,OK
2024-11-08 20:25:00,20.839981204708444,OK
2024-11-08 20:30:00,20.99170308358148,OK
2024-11-08 20:35:00,21.172417914931465,OK
2024-11-08 20:40:00,21.358202855350708,OK
2024-11-08 20:45:00,21.49217665783591,OK
2024-11-08 20:50:00,20.363304308230592,OK
2024-11-08 20:55:00,21.176254083176048,OK
2024-11-08 21:00:00,20.552658078859654,OK
2024-11-08 21:05:00,21.0917027047806,OK
2024-11-08 21:10:00,20.751841904089293,OK
2024-11-08 21:15:00,20.746044897257605,OK
2024-11-08 21:20:00,20.604419631653695,OK
2024-11-08 21:25:00,20.033035432446432,OK
2024-11-08 21:30:00,20.569795630381137,OK
2024-11-08 21:35:00,20.404592533995565,OK
2024-11-08 21:40:00,21.140695019719715,OK
2024-11-08 21:45:00,20.65587862959696,OK
2024-11-08 21:50:00,21.73027333316724,OK
2024-11-08 21:55:00,21.230190087003436,OK
2024-11-08 22:00:00,20.58249177125788,OK
2024-11-08 22:05:00,20.945414754865077,OK
2024-11-08 22:10:00,21.61977537458655,OK
2024-11-08 22:15:00,20.84193417681445,OK
2024-11-08 22:20:00,20.94519262863442,OK
2024-11-08 22:25:00,21.351992343544513,OK
2024-11-08 22:30:00,20.507026826535448,OK
2024-11-08 22:35:00,21.551253809170298,OK
2024-11-08 22:40:00,21.297665895006528,OK
2024-11-08 22:45:00,21.49185168406734,OK
2024-11-08 22:50:00,21.097767964016644,OK
2024-11-08 22:55:00,21.65676254498242,OK
2024-11-08 23:00:00,20.817432493050095,OK
2024-11-08 23:05:00,20.917672588480205,OK
2024-11-08 23:10:00,20.365994997497392,OK
2024-11-08 23:15:00,21.824676301271662,OK
2024-11-08 23:20:00,20.692854437634022,OK
2024-11-08 23:25:00,21.441175398978878,OK
2024-11-08 23:30:00,20.558478863407394,OK
2024-11-08 23:35:00,20.536709173813158,OK
2024-11-08 23:40:00,21.187998723775394,OK
2024-11-08 23:45:00,21.041736829977467,OK
2024-11-08 23:50:00,20.757194788936733,OK
2024-11-08 23:55:00,21.416647136729406,OK
2024-11-09 00:00:00,21.29146407665859,OK
2024-11-09 00:05:00,21.848387085888184,OK
2024-11-09 00:10:00,21.1034432883647,OK
2024-11-09 00:15:00,21.093717491073757,OK
2024-11-09 00:20:00,21.27086402246628,OK
2024-11-09 00:25:00,21.48296417423916,OK
2024-11-09 00:30:00,20.983848893319763,OK
2024-11-09 00:35:00,21.73695785475763,OK
2024-11-09 00:40:00,20.79966204914948,OK
2024-11-09 00:45:00,21.26596252679179,OK
2024-11-09 00:50:00,21.682239053850044,OK
2024-11-09 00:55:00,20.622478152968057,OK
2024-11-09 01:00:00,21.39838453663156,OK
2024-11-09 01:05:00,21.017857977417357,OK
2024-11-09 01:10:00,21.270865387057697,OK
2024-11-09 01:15:00,20.887767810095554,OK
2024-11-09 01:20:00,21.16194515183368,OK
2024-11-09 01:25:00,21.36270290970665,OK
2024-11-09 01:30:00,20.916820509477166,OK
2024-11-09 01:35:00,21.385957308296938,OK
2024-11-09 01:40:00,20.59761034244069,OK
2024-11-09 01:45:00,21.646731350981018,OK
2024-11-09 01:50:00,20.80753693284346,OK
