timestamp,outdoor_temp_c,data_quality_flag
2024-11-06 20:00:00,3.723911335116849,OK
2024-11-06 20:05:00,3.4075577108761976,OK
2024-11-06 20:10:00,3.808657958753134,OK
2024-11-06 20:15:00,3.671407336174934,OK
2024-11-06 20:20:00,3.874764715750438,OK
2024-11-06 20:25:00,4.090461303501673,OK
2024-11-06 20:30:00,3.1198468639775214,OK
2024-11-06 20:35:00,4.281811404222174,OK
2024-11-06 20:40:00,3.270255468227937,OK
2024-11-06 20:45:00,3.429908945561594,OK
2024-11-06 20:50:00,3.647669137914338,OK
2024-11-06 20:55:00,3.6880981074886257,OK
2024-11-06 21:00:00,3.554259756223397,OK
2024-11-06 21:05:00,3.30817263118919,OK
2024-11-06 21:10:00,3.7768301191489737,OK
2024-11-06 21:15:00,3.3679626947978765,OK
2024-11-06 21:20:00,2.906876443261061,OK
2024-11-06 21:25:00,2.0552446502589796,OK
2024-11-06 21:30:00,2.583505623649798,OK
2024-11-06 21:35:00,2.834061707194213,OK
2024-11-06 21:40:00,2.0134583101853405,OK
2024-11-06 21:45:00,3.1574886913400557,OK
2024-11-06 21:50:00,2.678966457971676,OK
2024-11-06 21:55:00,2.5044753574184013,OK
2024-11-06 22:00:00,2.462322157862105,OK
2024-11-06 22:05:00,2.1309243166343794,OK
2024-11-06 22:10:00,1.6815950457005153,OK
2024-11-06 22:15:00,2.770255342308453,OK
2024-11-06 22:20:00,1.0956809265909229,OK
2024-11-06 22:25:00,1.708416560296024,OK
2024-11-06 22:30:00,2.1128935165989304,OK
2024-11-06 22:35:00,2.1823381962408908,OK
2024-11-06 22:40:00,1.88102554203331,OK
2024-11-06 22:45:00,1.5541249125858267,OK
2024-11-06 22:50:00,1.7274213925054933,OK
2024-11-06 22:55:00,1.282727236579295,OK
2024-11-06 23:00:00,1.1277093876947768,OK
2024-11-06 23:05:00,0.6850388207697665,OK
2024-11-06 23:10:00,1.8069521954337533,OK
2024-11-06 23:15:00,0.9794538121228751,OK
2024-11-06 23:20:00,0.9197495475338392,OK
2024-11-06 23:25:00,0.26375236725860735,OK
2024-11-06 23:30:00,0.2926508903483618,OK
2024-11-06 23:35:00,0.7098978180902366,OK
2024-11-06 23:40:00,0.3160271229064867,OK
2024-11-06 23:45:00,0.82857084903779,OK
2024-11-06 23:50:00,0.046155305391775814,OK
2024-11-06 23:55:00,0.43322895224492675,OK
2024-11-07 00:00:00,-0.28152613116131814,OK
2024-11-07 00:05:00,0.252709535725521,OK
2024-11-07 00:10:00,0.22782427742757708,OK
2024-11-07 00:15:00,0.09408638865708074,OK
2024-11-07 00:20:00,-0.5890900894589548,OK
2024-11-07 00:25:00,-0.47314283186777406,OK
2024-11-07 00:30:00,-0.5862013928187743,OK
2024-11-07 00:35:00,-0.38382544007844316,OK
2024-11-07 00:40:00,-1.3385804355155249,OK
2024-11-07 00:45:00,-1.381658640099596,OK
2024-11-07 00:50:00,0.27188255026811253,OK
2024-11-07 00:55:00,-0.6806672568096341,OK
2024-11-07 01:00:00,-1.7907909906045012,OK
2024-11-07 01:05:00,-1.2996179551306375,OK
2024-11-07 01:10:00,-1.3289465235537912,OK
2024-11-07 01:15:00,-1.0306799428208022,OK
2024-11-07 01:20:00,-0.8893160257880783,OK
2024-11-07 01:25:00,-1.726169881421915,OK
2024-11-07 01:30:00,-2.187830285144143,OK
2024-11-07 01:35:00,-1.270052208653675,OK
2024-11-07 01:40:00,-1.897256783338103,OK
2024-11-07 01:45:00,-2.0847517748402553,OK
2024-11-07 01:50:00,-2.36843027354839,OK
2024-11-07 01:55:00,-2.6834833837404526,OK
2024-11-07 02:00:00,-2.3495352108181735,OK
2024-11-07 02:05:00,-1.829611779321246,OK
2024-11-07 02:10:00,-1.809316276149726,OK
2024-11-07 02:15:00,-2.742347568655668,OK
2024-11-07 02:20:00,-3.3813980826563013,OK
2024-11-07 02:25:00,-3.4089631359461667,OK
2024-11-07 02:30:00,-2.1787429282148336,OK
2024-11-07 02:35:00,-2.3673696303310248,OK
2024-11-07 02:40:00,-2.2540378086257045,OK
2024-11-07 02:45:00,-3.2641782151196193,OK
2024-11-07 02:50:00,-2.8281147909713775,OK
2024-11-07 02:55:00,-2.733434392314,OK
2024-11-07 03:00:00,-3.014191788600459,OK
2024-11-07 03:05:00,-3.0847449102393663,OK
2024-11-07 03:10:00,-3.152434117861189,OK
2024-11-07 03:15:00,-3.115036762746662,OK
2024-11-07 03:20:00,-3.1149973083829825,OK
2024-11-07 03:25:00,-3.0127113912718118,OK
2024-11-07 03:30:00,-4.175918135435702,OK
2024-11-07 03:35:00,-3.385832734341857,OK
2024-11-07 03:40:00,-3.408620927718722,OK
2024-11-07 03:45:00,-3.2006044076580453,OK
2024-11-07 03:50:00,-2.7727176330742602,OK
2024-11-07 03:55:00,-3.484943564277846,OK
2024-11-07 04:00:00,-3.964800829336028,OK
2024-11-07 04:05:00,-4.117399837103306,OK
2024-11-07 04:10:00,-3.5752068534978454,OK
2024-11-07 04:15:00,-4.061588632147956,OK
2024-11-07 04:20:00,-3.2084346572561153,OK
2024-11-07 04:25:00,-3.9685282169691334,OK
2024-11-07 04:30:00,-2.9922523134980947,OK
2024-11-07 04:35:00,-3.8581818700395543,OK
2024-11-07 04:40:00,-3.4216167727590134,OK
2024-11-07 04:45:00,-3.5010473159136777,OK
2024-11-07 04:50:00,-3.1841444273476514,OK
2024-11-07 04:55:00,-3.7395221794367344,OK
2024-11-07 05:00:00,-3.1104307757226026,OK
2024-11-07 05:05:00,-3.878656900530275,OK
2024-11-07 05:10:00,-4.578119883084131,OK
2024-11-07 05:15:00,-4.144657669445427,OK
2024-11-07 05:20:00,-4.192026699369137,OK
2024-11-07 05:25:00,-4.01257155192237,OK
2024-11-07 05:30:00,-4.003148696836983,OK
2024-11-07 05:35:00,-4.330552710256389,OK
2024-11-07 05:40:00,-4.022203424725308,OK
2024-11-07 05:45:00,-3.989677815443952,OK
2024-11-07 05:50:00,-4.902744053901906,OK
2024-11-07 05:55:00,-4.68404779421974,OK
2024-11-07 06:00:00,-3.8664196476766506,OK
2024-11-07 06:05:00,-3.623375214311111,OK
2024-11-07 06:10:00,-4.364615195210262,OK
2024-11-07 06:15:00,-4.133643914587276,OK
2024-11-07 06:20:00,-4.475482086232741,OK
2024-11-07 06:25:00,-5.106339924547539,OK
2024-11-07 06:30:00,-4.479020500031835,OK
2024-11-07 06:35:00,-4.929656253220672,OK
2024-11-07 06:40:00,-4.423659052579796,OK
2024-11-07 06:45:00,-4.692751606007829,OK
2024-11-07 06:50:00,-3.9232669805065985,OK
2024-11-07 06:55:00,-3.9471706397344675,OK
2024-11-07 07:00:00,-3.95841049296991,OK
2024-11-07 07:05:00,-4.040295125080504,OK
2024-11-07 07:10:00,-3.77583905181162,OK
2024-11-07 07:15:00,-4.75787122311696,OK
2024-11-07 07:20:00,-4.332020762486389,OK
2024-11-07 07:25:00,-4.680626382322266,OK
2024-11-07 07:30:00,-3.5385665010115783,OK
2024-11-07 07:35:00,-4.234767948179578,OK
2024-11-07 07:40:00,-4.006041787970705,OK
2024-11-07 07:45:00,-4.231429362093519,OK
2024-11-07 07:50:00,-4.346555439572414,OK
2024-11-07 07:55:00,-4.207883471524339,OK
2024-11-07 08:00:00,-4.002619759679302,OK
2024-11-07 08:05:00,-3.590027397174168,OK
2024-11-07 08:10:00,-3.1862639414725353,OK
2024-11-07 08:15:00,-3.657786466522019,OK
2024-11-07 08:20:00,-4.018301246433103,OK
2024-11-07 08:25:00,-3.976864915542474,OK
2024-11-07 08:30:00,-2.9931254797523126,OK
2024-11-07 08:35:00,-3.737838934837363,OK
2024-11-07 08:40:00,-3.3593439854424663,OK
2024-11-07 08:45:00,-4.048505049551432,OK
2024-11-07 08:50:00,-3.787326367538646,OK
2024-11-07 08:55:00,-2.912602256528135,OK
2024-11-07 09:00:00,-2.852923127068964,OK
2024-11-07 09:05:00,-3.4611086801359696,OK
2024-11-07 09:10:00,-2.7102729374162293,OK
2024-11-07 09:15:00,-2.858451687717146,OK
2024-11-07 09:20:00,-2.9498586295609677,OK
2024-11-07 09:25:00,-3.5067270793209504,OK
2024-11-07 09:30:00,-2.5763771420187247,OK
2024-11-07 09:35:00,-2.6680821655950973,OK
2024-11-07 09:40:00,-2.8415562884386696,OK
2024-11-07 09:45:00,-2.2675449465325612,OK
2024-11-07 09:50:00,-2.4244168545346847,OK
2024-11-07 09:55:00,-2.8275509153628273,OK
2024-11-07 10:00:00,-1.9690907945957223,OK
2024-11-07 10:05:00,-3.122632816710354,OK
2024-11-07 10:10:00,-2.624497543456511,OK
2024-11-07 10:15:00,-1.8791802099716295,OK
2024-11-07 10:20:00,-1.222844558984107,OK
2024-11-07 10:25:00,-2.564542955945215,OK
2024-11-07 10:30:00,-1.6955990468141924,OK
2024-11-07 10:35:00,-2.477323299141535,OK
2024-11-07 10:40:00,-1.8222374045410878,OK
2024-11-07 10:45:00,-1.1014064250030886,OK
2024-11-07 10:50:00,-1.5403038020467814,OK
2024-11-07 10:55:00,-0.7971405487251493,OK
2024-11-07 11:00:00,-1.475654386852046,OK
2024-11-07 11:05:00,-2.1130374492084067,OK
2024-11-07 11:10:00,-1.181667582912296,OK
2024-11-07 11:15:00,-1.3661142290447086,OK
2024-11-07 11:20:00,-0.7319250812138733,OK
2024-11-07 11:25:00,-0.6895932610950348,OK
2024-11-07 11:30:00,-0.8058310953623877,OK
2024-11-07 11:35:00,-0.648860699208151,OK
2024-11-07 11:40:00,-0.6942315036671531,OK
2024-11-07 11:45:00,-1.3336730355053876,OK
2024-11-07 11:50:00,-0.2143918315309347,OK
2024-11-07 11:55:00,-0.13807179967460728,OK
2024-11-07 12:00:00,-0.2681515918918217,OK
2024-11-07 12:05:00,-0.8107094049977117,OK
2024-11-07 12:10:00,0.3003546174468975,OK
2024-11-07 12:15:00,-0.7513813208694209,OK
2024-11-07 12:20:00,-0.7434277680888894,OK
2024-11-07 12:25:00,0.3826611969342741,OK
2024-11-07 12:30:00,-0.6789192530876151,OK
2024-11-07 12:35:00,-0.24150228077162042,OK
2024-11-07 12:40:00,-0.13371794262583453,OK
2024-11-07 12:45:00,0.864905187806214,OK
2024-11-07 12:50:00,0.784325445673883,OK
2024-11-07 12:55:00,1.0726789514518593,OK
2024-11-07 13:00:00,0.9271587762582332,OK
2024-11-07 13:05:00,0.4573535537066127,OK
2024-11-07 13:10:00,0.27993093144019865,OK
2024-11-07 13:15:00,1.2986108271899175,OK
2024-11-07 13:20:00,0.4083787271963847,OK
2024-11-07 13:25:00,1.7107286312321521,OK
2024-11-07 13:30:00,1.4667830755879843,OK
2024-11-07 13:35:00,0.28901692369346826,OK
2024-11-07 13:40:00,0.5259940668923625,OK
2024-11-07 13:45:00,1.12537810342676,OK
2024-11-07 13:50:00,1.1217837410224503,OK
2024-11-07 13:55:00,1.253139450021032,OK
2024-11-07 14:00:00,0.7002277653328066,OK
2024-11-07 14:05:00,1.0000281643382092,OK
2024-11-07 14:10:00,2.1317025590637697,OK
2024-11-07 14:15:00,1.3079220946414873,OK
2024-11-07 14:20:00,1.3854287450110185,OK
2024-11-07 14:25:00,1.5914114370351826,OK
2024-11-07 14:30:00,1.8362804333087581,OK
2024-11-07 14:35:00,2.1383771012545463,OK
2024-11-07 14:40:00,2.144044985909901,OK
2024-11-07 14:45:00,1.8325912419054957,OK
2024-11-07 14:50:00,1.4358957349083359,OK
2024-11-07 14:55:00,1.945251022766688,OK
2024-11-07 15:00:00,3.1801587515854837,OK
2024-11-07 15:05:00,2.5207722380553,OK
2024-11-07 15:10:00,0.9959025387597357,OK
2024-11-07 15:15:00,1.467940208224611,OK
2024-11-07 15:20:00,2.395982326350054,OK
2024-11-07 15:25:00,2.50226379906092,OK
2024-11-07 15:30:00,2.841469658300467,OK
2024-11-07 15:35:00,1.491881561710415,OK
2024-11-07 15:40:00,2.4856578425907707,OK
2024-11-07 15:45:00,2.7191525806171395,OK
2024-11-07 15:50:00,2.410370952163651,OK
2024-11-07 15:55:00,2.454849236562124,OK
2024-11-07 16:00:00,2.857851449320234,OK
2024-11-07 16:05:00,2.784273905779907,OK
2024-11-07 16:10:00,2.4466537463636646,OK
2024-11-07 16:15:00,3.178258660307138,OK
2024-11-07 16:20:00,3.1125838023318764,OK
2024-11-07 16:25:00,2.4324565835192904,OK
2024-11-07 16:30:00,3.2182549507153237,OK
2024-11-07 16:35:00,2.49507638518228,OK
2024-11-07 16:40:00,2.5287685469235073,OK
2024-11-07 16:45:00,2.675583666741641,OK
2024-11-07 16:50:00,3.302416362113492,OK
2024-11-07 16:55:00,2.298902727152719,OK
2024-11-07 17:00:00,2.962991565414608,OK
2024-11-07 17:05:00,2.6601509719853365,OK
2024-11-07 17:10:00,2.2722469116430286,OK
2024-11-07 17:15:00,2.0000899295025523,OK
2024-11-07 17:20:00,3.180221929938261,OK
2024-11-07 17:25:00,2.8669601301708805,OK
2024-11-07 17:30:00,2.919698952719766,OK
2024-11-07 17:35:00,1.9702464071300667,OK
2024-11-07 17:40:00,2.9369384685891196,OK
2024-11-07 17:45:00,2.775504317915104,OK
2024-11-07 17:50:00,3.512108261727957,OK
2024-11-07 17:55:00,2.386465053695728,OK
2024-11-07 18:00:00,2.6917080304907977,OK
2024-11-07 18:05:00,2.4018117653840467,OK
2024-11-07 18:10:00,2.0383561078633647,OK
2024-11-07 18:15:00,2.2645238837817687,OK
2024-11-07 18:20:00,2.583422938598522,OK
2024-11-07 18:25:00,1.3391674227572887,OK
2024-11-07 18:30:00,1.9823083400162855,OK
2024-11-07 18:35:00,1.6241785573551795,OK
2024-11-07 18:40:00,1.8406066948283004,OK
2024-11-07 18:45:00,2.058502840377715,OK
2024-11-07 18:50:00,2.085075848346559,OK
2024-11-07 18:55:00,1.6437717517459973,OK
2024-11-07 19:00:00,1.4390072015695905,OK
2024-11-07 19:05:00,1.5278612725110334,OK
2024-11-07 19:10:00,2.1362423599533242,OK
2024-11-07 19:15:00,1.9134767974861953,OK
2024-11-07 19:20:00,1.9493865036181064,OK
2024-11-07 19:25:00,1.7663041751221762,OK
2024-11-07 19:30:00,1.4826897286853868,OK
2024-11-07 19:35:00,1.144566027250589,OK
2024-11-07 19:40:00,2.108004706080729,OK
2024-11-07 19:45:00,2.265080100906639,OK
2024-11-07 19:50:00,1.6961908332719768,OK
2024-11-07 19:55:00,2.2087475721475007,OK
2024-11-07 20:00:00,1.4668868728118747,OK
2024-11-07 20:05:00,1.5479216544538632,OK
2024-11-07 20:10:00,1.5426928612440585,OK
2024-11-07 20:15:00,1.4026186591203538,OK
2024-11-07 20:20:00,2.2033857014658715,OK
2024-11-07 20:25:00,0.9923255226348706,OK
2024-11-07 20:30:00,1.1757567367616724,OK
2024-11-07 20:35:00,1.0897996397364031,OK
2024-11-07 20:40:00,0.9044554117334028,OK
2024-11-07 20:45:00,0.8369486439760084,OK
2024-11-07 20:50:00,1.2393605160881649,OK
2024-11-07 20:55:00,1.2089836056111483,OK
2024-11-07 21:00:00,0.4978777908928567,OK
2024-11-07 21:05:00,1.4780548973405685,OK
2024-11-07 21:10:00,1.1937752616061872,OK
2024-11-07 21:15:00,1.0584686414622142,OK
2024-11-07 21:20:00,0.45081132705960053,OK
2024-11-07 21:25:00,1.204456611786405,OK
2024-11-07 21:30:00,0.13291877627808604,OK
2024-11-07 21:35:00,0.3140221127405842,OK
2024-11-07 21:40:00,0.6762551657477511,OK
2024-11-07 21:45:00,0.5101971882135224,OK
2024-11-07 21:50:00,-0.3189006771689823,OK
2024-11-07 21:55:00,0.08031590557730242,OK
2024-11-07 22:00:00,-0.45484846430919446,OK
2024-11-07 22:05:00,-0.2608725671618392,OK
2024-11-07 22:10:00,-0.678093245342916,OK
2024-11-07 22:15:00,-0.8530210027038595,OK
2024-11-07 22:20:00,0.31016084383286924,OK
2024-11-07 22:25:00,-0.6508485578103418,OK
2024-11-07 22:30:00,0.11806002867102919,OK
2024-11-07 22:35:00,-0.1255153423471264,OK
2024-11-07 22:40:00,-0.5765512098213975,OK
2024-11-07 22:45:00,-0.0062918318898925185,OK
2024-11-07 22:50:00,-0.7319729187539779,OK
2024-11-07 22:55:00,-0.20806056229275083,OK
2024-11-07 23:00:00,-0.7602823945091077,OK
2024-11-07 23:05:00,-1.5956025292590381,OK
2024-11-07 23:10:00,-0.8246339570739947,OK
2024-11-07 23:15:00,-0.01647195716318761,OK
2024-11-07 23:20:00,-0.9213635301880946,OK
2024-11-07 23:25:00,-0.8832319218381809,OK
2024-11-07 23:30:00,-0.9628417287828671,OK
2024-11-07 23:35:00,-1.373232286593889,OK
2024-11-07 23:40:00,-1.6319385725663826,OK
2024-11-07 23:45:00,-0.8225768273799307,OK
2024-11-07 23:50:00,-1.7770253411094505,OK
2024-11-07 23:55:00,-1.1682721350141407,OK
2024-11-08 00:00:00,-1.1149536440635284,OK
2024-11-08 00:05:00,-1.4789366500757286,OK
2024-11-08 00:10:00,-1.735866945931469,OK
2024-11-08 00:15:00,-1.589905604541052,OK
2024-11-08 00:20:00,-2.426487894945926,OK
2024-11-08 00:25:00,-1.8463387262789857,OK
2024-11-08 00:30:00,-2.529451109075636,OK
2024-11-08 00:35:00,-1.8819086392838966,OK
2024-11-08 00:40:00,-1.5655921581946148,OK
2024-11-08 00:45:00,-2.087272103649196,OK
2024-11-08 00:50:00,-2.1508981111956795,OK
2024-11-08 00:55:00,-3.11834412886875,OK
2024-11-08 01:00:00,-3.1098739581560038,OK
2024-11-08 01:05:00,-2.984532149566895,OK
2024-11-08 01:10:00,-3.2706344723825835,OK
2024-11-08 01:15:00,-2.199202515337168,OK
2024-11-08 01:20:00,-2.66938594808732,OK
2024-11-08 01:25:00,-3.7657511089612337,OK
2024-11-08 01:30:00,-2.25124689376993,OK
2024-11-08 01:35:00,-3.360914435172258,OK
2024-11-08 01:40:00,-3.8713992850834362,OK
2024-11-08 01:45:00,-3.1337420638684117,OK
2024-11-08 01:50:00,-4.018915190595633,OK
2024-11-08 01:55:00,-3.3509643039051014,OK
2024-11-08 02:00:00,-3.872037470744332,OK
2024-11-08 02:05:00,-3.328170168631557,OK
2024-11-08 02:10:00,-3.4464559976514932,OK
2024-11-08 02:15:00,-4.139791934538602,OK
2024-11-08 02:20:00,-4.32191662275155,OK
2024-11-08 02:25:00,-3.3217766894322045,OK
2024-11-08 02:30:00,-3.5627848067903884,OK
2024-11-08 02:35:00,-3.943641234325009,OK
2024-11-08 02:40:00,-3.6193612543439184,OK
2024-11-08 02:45:00,-3.364184929517339,OK
2024-11-08 02:50:00,-3.9988093818864607,OK
2024-11-08 02:55:00,-4.805439828600107,OK
2024-11-08 03:00:00,-4.4325607620129555,OK
2024-11-08 03:05:00,-4.56396708111495,OK
2024-11-08 03:10:00,-4.589117397234045,OK
2024-11-08 03:15:00,-4.592627832733374,OK
2024-11-08 03:20:00,-4.528022475187679,OK
2024-11-08 03:25:00,-4.977409763979149,OK
2024-11-08 03:30:00,-4.623296871059366,OK
2024-11-08 03:35:00,-5.3272225661080554,OK
2024-11-08 03:40:00,-4.592163125327934,OK
2024-11-08 03:45:00,-4.593164345821659,OK
2024-11-08 03:50:00,-5.2902250578361265,OK
2024-11-08 03:55:00,-5.057007887329766,OK
2024-11-08 04:00:00,-5.580002855403423,OK
2024-11-08 04:05:00,-4.8842827036571554,OK
2024-11-08 04:10:00,-4.759942134014252,OK
2024-11-08 04:15:00,-4.5902750669639625,OK
2024-11-08 04:20:00,-5.286686394910354,OK
2024-11-08 04:25:00,-5.080059895313999,OK
2024-11-08 04:30:00,-4.787264824270907,OK
2024-11-08 04:35:00,-5.474966931956511,OK
2024-11-08 04:40:00,-5.622722922668215,OK
2024-11-08 04:45:00,-5.353860841849738,OK
2024-11-08 04:50:00,-5.167298416917372,OK
2024-11-08 04:55:00,-4.857783711516745,OK
2024-11-08 05:00:00,-5.630221336892606,OK
2024-11-08 05:05:00,-6.05531670661068,OK
2024-11-08 05:10:00,-5.121312853341919,OK
2024-11-08 05:15:00,-5.507339087550267,OK
2024-11-08 05:20:00,-6.155652284294445,OK
2024-11-08 05:25:00,-5.201674204032353,OK
2024-11-08 05:30:00,-5.545668405549987,OK
2024-11-08 05:35:00,-5.640583614115238,OK
2024-11-08 05:40:00,-5.963495540734993,OK
2024-11-08 05:45:00,-5.724327016300193,OK
2024-11-08 05:50:00,-5.554733987656093,OK
2024-11-08 05:55:00,-5.782335761789294,OK
2024-11-08 06:00:00,-5.395526142679003,OK
2024-11-08 06:05:00,-5.57677082314338,OK
2024-11-08 06:10:00,-5.808178527600521,OK
2024-11-08 06:15:00,-6.84554319945453,OK
2024-11-08 06:20:00,-5.85404544942313,OK
2024-11-08 06:25:00,-6.55493913183303,OK
2024-11-08 06:30:00,-6.061241640962556,OK
2024-11-08 06:35:00,-5.484492467342363,OK
2024-11-08 06:40:00,-5.8307489203942335,OK
2024-11-08 06:45:00,-5.485510673542853,OK
2024-11-08 06:50:00,-5.37387651511662,OK
2024-11-08 06:55:00,-5.325897361974015,OK
2024-11-08 07:00:00,-5.442904915756012,OK
2024-11-08 07:05:00,-5.3013909826730945,OK
2024-11-08 07:10:00,-5.958192265211573,OK
2024-11-08 07:15:00,-4.59377632413749,OK
2024-11-08 07:20:00,-5.593766779299561,OK
2024-11-08 07:25:00,-5.293478011928058,OK
2024-11-08 07:30:00,-5.6959292008232705,OK
2024-11-08 07:35:00,-5.306225609637504,OK
2024-11-08 07:40:00,-5.474879478660105,OK
2024-11-08 07:45:00,-4.935512560021073,OK
2024-11-08 07:50:00,-5.897177342245223,OK
2024-11-08 07:55:00,-4.816611672369107,OK
2024-11-08 08:00:00,-5.213166549933391,OK
2024-11-08 08:05:00,-5.47041052295109,OK
2024-11-08 08:10:00,-4.926740513352637,OK
2024-11-08 08:15:00,-3.9787454833368985,OK
2024-11-08 08:20:00,-4.729187981798471,OK
2024-11-08 08:25:00,-4.217956966451012,OK
2024-11-08 08:30:00,-4.998477629719303,OK
2024-11-08 08:35:00,-5.08026062811506,OK
2024-11-08 08:40:00,-4.801897137934129,OK
2024-11-08 08:45:00,-4.492989899489297,OK
2024-11-08 08:50:00,-4.6992482931465895,OK
2024-11-08 08:55:00,-4.390664965006358,OK
2024-11-08 09:00:00,-4.348887941253115,OK
2024-11-08 09:05:00,-4.950755546287649,OK
2024-11-08 09:10:00,-4.608083729582041,OK
2024-11-08 09:15:00,-3.555873549608518,OK
2024-11-08 09:20:00,-4.6258089201429256,OK
2024-11-08 09:25:00,-3.6092801299267117,OK
2024-11-08 09:30:00,-3.0794277254172155,OK
2024-11-08 09:35:00,-3.9748174420205085,OK
2024-11-08 09:40:00,-4.066183065580733,OK
2024-11-08 09:45:00,-2.6137590160150608,OK
2024-11-08 09:50:00,-3.5475560437545113,OK
2024-11-08 09:55:00,-3.43137276944704,OK
2024-11-08 10:00:00,-3.8009486985815792,OK
2024-11-08 10:05:00,-3.8021759027214346,OK
2024-11-08 10:10:00,-3.395383183782185,OK
2024-11-08 10:15:00,-2.963292477947766,OK
2024-11-08 10:20:00,-3.009354770739286,OK
2024-11-08 10:25:00,-2.0448616879307697,OK
2024-11-08 10:30:00,-2.0534921631702385,OK
2024-11-08 10:35:00,-2.671437526374198,OK
2024-11-08 10:40:00,-2.1605264232654546,OK
2024-11-08 10:45:00,-2.955952380547484,OK
2024-11-08 10:50:00,-2.401346837299574,OK
2024-11-08 10:55:00,-2.7459338732480574,OK
2024-11-08 11:00:00,,MISSING
2024-11-08 11:05:00,-2.8365306174848737,OK
2024-11-08 11:10:00,-1.1082921371352892,OK
2024-11-08 11:15:00,-1.3401181484553135,OK
2024-11-08 11:20:00,-1.618749012915146,OK
2024-11-08 11:25:00,-1.5890892609656053,OK
2024-11-08 11:30:00,-0.6228679607119507,OK
2024-11-08 11:35:00,-1.428514971425117,OK
2024-11-08 11:40:00,-1.2818835344549793,OK
2024-11-08 11:45:00,-1.7379618668511294,OK
2024-11-08 11:50:00,-1.6349698504499495,OK
2024-11-08 11:55:00,-1.5040961608767636,OK
2024-11-08 12:00:00,-0.6920609487958446,OK
2024-11-08 12:05:00,-1.0366114227674004,OK
2024-11-08 12:10:00,-1.2513709716915151,OK
2024-11-08 12:15:00,-1.1402176425794375,OK
2024-11-08 12:20:00,-1.3075739902749433,OK
2024-11-08 12:25:00,-0.04134603094768735,OK
2024-11-08 12:30:00,0.1111685835342951,OK
2024-11-08 12:35:00,-0.18657427309422753,OK
2024-11-08 12:40:00,0.11255191742817058,OK
2024-11-08 12:45:00,-0.0416450657938543,OK
2024-11-08 12:50:00,0.0308152116575015,OK
2024-11-08 12:55:00,-0.13395003241005998,OK
2024-11-08 13:00:00,-0.14792714910117877,OK
2024-11-08 13:05:00,-0.19834401008313046,OK
2024-11-08 13:10:00,0.7190704610272547,OK
2024-11-08 13:15:00,-0.27480395681303266,OK
2024-11-08 13:20:00,0.26387157266576733,OK
2024-11-08 13:25:00,0.3285658639463425,OK
2024-11-08 13:30:00,0.6840161852570401,OK
2024-11-08 13:35:00,0.3612930903538215,OK
2024-11-08 13:40:00,0.08562061115775627,OK
2024-11-08 13:45:00,0.7473947453340064,OK
2024-11-08 13:50:00,1.0139014964496103,OK
2024-11-08 13:55:00,0.5765418651127276,OK
2024-11-08 14:00:00,0.6898778218865038,OK
2024-11-08 14:05:00,1.7456423647558275,OK
2024-11-08 14:10:00,0.22136750388615384,OK
2024-11-08 14:15:00,1.4995492616287798,OK
2024-11-08 14:20:00,1.4206093192659122,OK
2024-11-08 14:25:00,2.076112869320683,OK
2024-11-08 14:30:00,0.9710853326405939,OK
2024-11-08 14:35:00,1.3099500459008853,OK
2024-11-08 14:40:00,2.223475205729032,OK
2024-11-08 14:45:00,2.1247647274465917,OK
2024-11-08 14:50:00,1.8486163018316468,OK
2024-11-08 14:55:00,1.5424696724897156,OK
2024-11-08 15:00:00,1.985267852603086,OK
2024-11-08 15:05:00,2.0059473173954583,OK
2024-11-08 15:10:00,2.30895532058007,OK
2024-11-08 15:15:00,1.4111193171575442,OK
2024-11-08 15:20:00,1.4483018406916446,OK
2024-11-08 15:25:00,1.825368644998428,OK
2024-11-08 15:30:00,2.4219561767289033,OK
2024-11-08 15:35:00,1.9608075213536817,OK
2024-11-08 15:40:00,2.412428645775045,OK
2024-11-08 15:45:00,2.3268025591453125,OK
2024-11-08 15:50:00,2.5368199177255777,OK
2024-11-08 15:55:00,2.1671829521374844,OK
2024-11-08 16:00:00,2.311023320220532,OK
2024-11-08 16:05:00,3.0602312875512254,OK
2024-11-08 16:10:00,2.642276448697102,OK
2024-11-08 16:15:00,2.310002026924729,OK
2024-11-08 16:20:00,1.6735875189739216,OK
2024-11-08 16:25:00,3.223373505575763,OK
2024-11-08 16:30:00,3.017653203209033,OK
2024-11-08 16:35:00,2.8631524506300696,OK
2024-11-08 16:40:00,2.8587446642044463,OK
2024-11-08 16:45:00,3.3598563206523417,OK
2024-11-08 16:50:00,2.968925273943644,OK
2024-11-08 16:55:00,3.103286880466574,OK
2024-11-08 17:00:00,2.468753732560814,OK
2024-11-08 17:05:00,3.5874949267256553,OK
2024-11-08 17:10:00,3.300502199627452,OK
2024-11-08 17:15:00,2.83470126402584,OK
2024-11-08 17:20:00,3.441685874232831,OK
2024-11-08 17:25:00,2.5226414876116587,OK
2024-11-08 17:30:00,3.565230504060366,OK
2024-11-08 17:35:00,2.968471474928436,OK
2024-11-08 17:40:00,3.005292374079243,OK
2024-11-08 17:45:00,3.7056519540977586,OK
2024-11-08 17:50:00,3.173520668418897,OK
2024-11-08 17:55:00,2.9949077180623025,OK
2024-11-08 18:00:00,3.4504473903228665,OK
2024-11-08 18:05:00,3.7275175153323308,OK
2024-11-08 18:10:00,3.9221452405988386,OK
2024-11-08 18:15:00,2.0224735543233443,OK
