timestamp,electrical_power_w,data_quality_flag
2024-11-06 21:40:00,2085.6318452902215,OK
2024-11-06 21:45:00,2081.233501649239,OK
2024-11-06 21:50:00,2014.1716629038744,OK
2024-11-06 21:55:00,2074.872223707971,OK
2024-11-06 22:00:00,2150.212704770206,OK
2024-11-06 22:05:00,2104.2131646134626,OK
2024-11-06 22:10:00,2124.4643699963517,OK
2024-11-06 22:15:00,5.324342414233531,OK
2024-11-06 22:20:00,19.818012836148107,OK
2024-11-06 22:25:00,19.0209442154519,OK
2024-11-06 22:30:00,2158.450695975581,OK
2024-11-06 22:35:00,2097.124390120754,OK
2024-11-06 22:40:00,2197.925243128476,OK
2024-11-06 22:45:00,2197.26651810229,OK
2024-11-06 22:50:00,2277.0408806439473,OK
2024-11-06 22:55:00,2231.4202948578077,OK
2024-11-06 23:00:00,2358.8460196063374,OK
2024-11-06 23:05:00,2369.806033063996,OK
2024-11-06 23:10:00,2210.907923841592,OK
2024-11-06 23:15:00,2259.2278424655374,OK
2024-11-06 23:20:00,-28.285868211484626,OK
2024-11-06 23:25:00,-3.349858542831801,OK
2024-11-06 23:30:00,17.419542896535575,OK
2024-11-06 23:35:00,2414.672819637468,OK
2024-11-06 23:40:00,2426.729968380384,OK
2024-11-06 23:45:00,2437.208042682805,OK
2024-11-06 23:50:00,2521.3823903727666,OK
2024-11-06 23:55:00,2342.3448485074723,OK
2024-11-07 00:00:00,2523.2215682989845,OK
2024-11-07 00:05:00,2437.051313485836,OK
2024-11-07 00:10:00,2500.259386734097,OK
2024-11-07 00:15:00,2370.4846091428744,OK
2024-11-07 00:20:00,2419.5586954828213,OK
2024-11-07 00:25:00,2585.4442677323605,OK
2024-11-07 00:30:00,2484.993362830438,OK
2024-11-07 00:35:00,12.588946123904293,OK
2024-11-07 00:40:00,-26.005876019247253,OK
2024-11-07 00:45:00,20.161724146875173,OK
2024-11-07 00:50:00,2449.208401332869,OK
2024-11-07 00:55:00,2439.6340440093236,OK
2024-11-07 01:00:00,2676.7280664293107,OK
2024-11-07 01:05:00,2681.326247822559,OK
2024-11-07 01:10:00,2633.3647961545453,OK
2024-11-07 01:15:00,2606.021675118485,OK
2024-11-07 01:20:00,2564.604728410647,OK
2024-11-07 01:25:00,2648.0136456443693,OK
2024-11-07 01:30:00,2657.5900163215174,OK
2024-11-07 01:35:00,2638.8914283426743,OK
2024-11-07 01:40:00,2765.667372701205,OK
2024-11-07 01:45:00,2760.7649352321714,OK
2024-11-07 01:50:00,2857.1289490444747,OK
2024-11-07 01:55:00,2730.306561839107,OK
2024-11-07 02:00:00,2691.8775813931907,OK
2024-11-07 02:05:00,2802.231967816801,OK
2024-11-07 02:10:00,2703.7351327857778,OK
2024-11-07 02:15:00,2861.862855938429,OK
2024-11-07 02:20:00,2825.482707825712,OK
2024-11-07 02:25:00,2873.1810820960886,OK
2024-11-07 02:30:00,2751.67573620945,OK
2024-11-07 02:35:00,2941.9591966307203,OK
2024-11-07 02:40:00,2770.0619959117316,OK
2024-11-07 02:45:00,2813.7616438512728,OK
2024-11-07 02:50:00,2907.0851011153145,OK
2024-11-07 02:55:00,2882.2669879576747,OK
2024-11-07 03:00:00,2889.760321824371,OK
2024-11-07 03:05:00,2933.3091635913706,OK
2024-11-07 03:10:00,2946.3872371674493,OK
2024-11-07 03:15:00,2966.373374764316,OK
2024-11-07 03:20:00,2851.1756568700184,OK
2024-11-07 03:25:00,2926.175423324489,OK
2024-11-07 03:30:00,2951.5047583942387,OK
2024-11-07 03:35:00,2879.3269232367215,OK
2024-11-07 03:40:00,2926.428611816409,OK
2024-11-07 03:45:00,2936.2518269929997,OK
2024-11-07 03:50:00,2901.4827029850258,OK
2024-11-07 03:55:00,2936.0026896159548,OK
2024-11-07 04:00:00,2885.3367361495434,OK
2024-11-07 04:05:00,2974.844476619812,OK
2024-11-07 04:10:00,2958.1201227427423,OK
2024-11-07 04:15:00,3012.434044507742,OK
2024-11-07 04:20:00,2982.6337344293306,OK
2024-11-07 04:25:00,2990.6865796013285,OK
2024-11-07 04:30:00,2960.517441522856,OK
2024-11-07 04:35:00,2966.1322636064724,OK
2024-11-07 04:40:00,2911.49349052351,OK
2024-11-07 04:45:00,2944.045881902781,OK
2024-11-07 04:50:00,2931.941220906126,OK
2024-11-07 04:55:00,3033.703798895961,OK
2024-11-07 05:00:00,2972.2861450677947,OK
2024-11-07 05:05:00,2926.3320035189804,OK
2024-11-07 05:10:00,2873.9369344395027,OK
2024-11-07 05:15:00,3068.7067702445106,OK
2024-11-07 05:20:00,2988.158828673023,OK
2024-11-07 05:25:00,2984.945927539291,OK
2024-11-07 05:30:00,3026.9232276055604,OK
2024-11-07 05:35:00,2978.9500674007486,OK
2024-11-07 05:40:00,2976.2791865134354,OK
2024-11-07 05:45:00,2959.3651049132563,OK
2024-11-07 05:50:00,2937.1589809552147,OK
2024-11-07 05:55:00,2971.372750792231,OK
2024-11-07 06:00:00,3042.610151966062,OK
2024-11-07 06:05:00,2862.733563524825,OK
2024-11-07 06:10:00,3047.9430745562186,OK
2024-11-07 06:15:00,2935.2362856136806,OK
2024-11-07 06:20:00,3008.0969823493874,OK
2024-11-07 06:25:00,2885.693434287288,OK
2024-11-07 06:30:00,2837.093609930151,OK
2024-11-07 06:35:00,2859.2954828327374,OK
2024-11-07 06:40:00,2936.125594929602,OK
2024-11-07 06:45:00,2987.1224222600586,OK
2024-11-07 06:50:00,2994.599800262067,OK
2024-11-07 06:55:00,2946.0806758267554,OK
2024-11-07 07:00:00,3034.634182089758,OK
2024-11-07 07:05:00,2962.8775591339613,OK
2024-11-07 07:10:00,2990.3395641348643,OK
2024-11-07 07:15:00,3173.6651369486626,OK
2024-11-07 07:20:00,2985.5973476414424,OK
2024-11-07 07:25:00,2921.295584482582,OK
2024-11-07 07:30:00,3013.5795632915197,OK
2024-11-07 07:35:00,3050.2324622060855,OK
2024-11-07 07:40:00,3041.182099436343,OK
2024-11-07 07:45:00,2945.516884089705,OK
2024-11-07 07:50:00,3067.8527914384067,OK
2024-11-07 07:55:00,3071.1597816833846,OK
2024-11-07 08:00:00,2971.415330324923,OK
2024-11-07 08:05:00,2896.1187626469386,OK
2024-11-07 08:10:00,2975.583726105389,OK
2024-11-07 08:15:00,2941.884531018909,OK
2024-11-07 08:20:00,3021.233196289261,OK
2024-11-07 08:25:00,2905.325326344877,OK
2024-11-07 08:30:00,3077.8533739056843,OK
2024-11-07 08:35:00,3035.970041196499,OK
2024-11-07 08:40:00,2839.1291546486896,OK
2024-11-07 08:45:00,2919.1483263105424,OK
2024-11-07 08:50:00,2814.1250134659244,OK
2024-11-07 08:55:00,2714.814592353618,OK
2024-11-07 09:00:00,2869.5461615783365,OK
2024-11-07 09:05:00,2812.3770198126913,OK
2024-11-07 09:10:00,2953.422320940918,OK
2024-11-07 09:15:00,2905.925901275352,OK
2024-11-07 09:20:00,2947.7347409300164,OK
2024-11-07 09:25:00,2868.4700981289934,OK
2024-11-07 09:30:00,2922.6845044171237,OK
2024-11-07 09:35:00,2941.3104061793606,OK
2024-11-07 09:40:00,2744.4014614014122,OK
2024-11-07 09:45:00,2693.2612062708745,OK
2024-11-07 09:50:00,2810.099235756349,OK
2024-11-07 09:55:00,2897.3586982821735,OK
2024-11-07 10:00:00,2770.0691971689444,OK
2024-11-07 10:05:00,2832.9770270643853,OK
2024-11-07 10:10:00,2899.0430213969066,OK
2024-11-07 10:15:00,2709.534578130116,OK
2024-11-07 10:20:00,-14.77845491626337,OK
2024-11-07 10:25:00,11.378387202788295,OK
2024-11-07 10:30:00,12.482194737526333,OK
2024-11-07 10:35:00,2703.1495728782206,OK
2024-11-07 10:40:00,2713.2643629089494,OK
2024-11-07 10:45:00,2658.4118645834496,OK
2024-11-07 10:50:00,2656.51203202597,OK
2024-11-07 10:55:00,2694.0581801531166,OK
2024-11-07 11:00:00,2675.1942816058977,OK
2024-11-07 11:05:00,2647.2610350747595,OK
2024-11-07 11:10:00,2633.674654013652,OK
2024-11-07 11:15:00,2599.834893560995,OK
2024-11-07 11:20:00,2596.2957902997614,OK
2024-11-07 11:25:00,2474.5550686709626,OK
2024-11-07 11:30:00,2562.4659310234288,OK
2024-11-07 11:35:00,2568.4200075414924,OK
2024-11-07 11:40:00,2579.0505620278955,OK
2024-11-07 11:45:00,2520.698848173552,OK
2024-11-07 11:50:00,-4.821080059731694,OK
2024-11-07 11:55:00,-16.98905555977102,OK
2024-11-07 12:00:00,-30.222870147658828,OK
2024-11-07 12:05:00,2494.465994850121,OK
2024-11-07 12:10:00,2423.996821295732,OK
2024-11-07 12:15:00,2591.2943343672473,OK
2024-11-07 12:20:00,2410.0183369969295,OK
2024-11-07 12:25:00,2416.8757602481915,OK
2024-11-07 12:30:00,2396.405543268455,OK
2024-11-07 12:35:00,2401.7980873943734,OK
2024-11-07 12:40:00,2413.145143120054,OK
2024-11-07 12:45:00,6.517409682051234,OK
2024-11-07 12:50:00,7.477087666370589,OK
2024-11-07 12:55:00,-6.454749186737328,OK
2024-11-07 13:00:00,2313.8136075895804,OK
2024-11-07 13:05:00,2286.0854111562962,OK
2024-11-07 13:10:00,2421.197364049331,OK
2024-11-07 13:15:00,2243.7771464589828,OK
2024-11-07 13:20:00,2406.3189067273515,OK
2024-11-07 13:25:00,2207.9657887605076,OK
2024-11-07 13:30:00,2220.3082735295716,OK
2024-11-07 13:35:00,2473.025562055809,OK
2024-11-07 13:40:00,2295.385786559961,OK
2024-11-07 13:45:00,2338.652584245162,OK
2024-11-07 13:50:00,2242.002788777377,OK
2024-11-07 13:55:00,2174.377222188963,OK
2024-11-07 14:00:00,2326.2401462807175,OK
2024-11-07 14:05:00,2431.22470798574,OK
2024-11-07 14:10:00,2312.5537098205677,OK
2024-11-07 14:15:00,2284.6299997917627,OK
2024-11-07 14:20:00,2310.5832505266685,OK
2024-11-07 14:25:00,9.344502254868098,OK
2024-11-07 14:30:00,0.05319864729375274,OK
2024-11-07 14:35:00,15.440592365905658,OK
2024-11-07 14:40:00,2207.4122988920635,OK
2024-11-07 14:45:00,2311.236747750928,OK
2024-11-07 14:50:00,2199.563950158935,OK
2024-11-07 14:55:00,2132.4160303315944,OK
2024-11-07 15:00:00,2064.0714056744832,OK
2024-11-07 15:05:00,2160.1033230314765,OK
2024-11-07 15:10:00,2170.7726834894365,OK
2024-11-07 15:15:00,2252.189663657744,OK
2024-11-07 15:20:00,-5.2251574845063855,OK
2024-11-07 15:25:00,-14.056533467636974,OK
2024-11-07 15:30:00,7.547473818070493,OK
2024-11-07 15:35:00,2184.4396128011954,OK
2024-11-07 15:40:00,2035.8328451635443,OK
2024-11-07 15:45:00,2123.8368706825595,OK
2024-11-07 15:50:00,2143.233831575456,OK
2024-11-07 15:55:00,2142.1282835221223,OK
2024-11-07 16:00:00,2120.924479074479,OK
2024-11-07 16:05:00,2033.7677957305225,OK
2024-11-07 16:10:00,2090.5286579405006,OK
2024-11-07 16:15:00,2078.9903471715497,OK
2024-11-07 16:20:00,2095.9292920066728,OK
2024-11-07 16:25:00,2131.4606011997043,OK
2024-11-07 16:30:00,1959.4539528041153,OK
2024-11-07 16:35:00,2150.5087428918428,OK
2024-11-07 16:40:00,2136.2021727605065,OK
2024-11-07 16:45:00,2026.6833623902796,OK
2024-11-07 16:50:00,2062.241528691876,OK
2024-11-07 16:55:00,2029.8971911204274,OK
2024-11-07 17:00:00,2005.7338223843392,OK
2024-11-07 17:05:00,2.468780536958304,OK
2024-11-07 17:10:00,0.5682644357083843,OK
2024-11-07 17:15:00,7.145281908621584,OK
2024-11-07 17:20:00,2039.5700441779163,OK
2024-11-07 17:25:00,2123.0205948137523,OK
2024-11-07 17:30:00,2083.012266413484,OK
2024-11-07 17:35:00,2156.5309730521785,OK
2024-11-07 17:40:00,2078.4096852055295,OK
2024-11-07 17:45:00,2143.2286867794783,OK
2024-11-07 17:50:00,2085.7527067040237,OK
2024-11-07 17:55:00,2153.5437330127224,OK
2024-11-07 18:00:00,2131.1990626577804,OK
2024-11-07 18:05:00,2131.4569159273674,OK
2024-11-07 18:10:00,-0.296845057369787,OK
2024-11-07 18:15:00,-21.813331087081917,OK
2024-11-07 18:20:00,7.942407422505262,OK
2024-11-07 18:25:00,2213.9379533833976,OK
2024-11-07 18:30:00,2167.7961619324233,OK
2024-11-07 18:35:00,2161.1164372691446,OK
2024-11-07 18:40:00,2152.2310783499197,OK
2024-11-07 18:45:00,2130.22891283792,OK
2024-11-07 18:50:00,2208.925569462685,OK
2024-11-07 18:55:00,2150.052188870732,OK
2024-11-07 19:00:00,2290.3709542509478,OK
2024-11-07 19:05:00,0.32216344509614125,OK
2024-11-07 19:10:00,-8.363549633629846,OK
2024-11-07 19:15:00,14.949648802493915,OK
2024-11-07 19:20:00,2140.8161615981317,OK
2024-11-07 19:25:00,2121.8273486175817,OK
2024-11-07 19:30:00,2333.892832984802,OK
2024-11-07 19:35:00,2182.744048729924,OK
2024-11-07 19:40:00,2174.6095407004864,OK
2024-11-07 19:45:00,2237.661299248645,OK
2024-11-07 19:50:00,2174.9526718807533,OK
2024-11-07 19:55:00,2209.355878568781,OK
2024-11-07 20:00:00,2305.5147020422874,OK
2024-11-07 20:05:00,2292.147379464394,OK
2024-11-07 20:10:00,2241.6952235520453,OK
2024-11-07 20:15:00,2183.6924995202507,OK
2024-11-07 20:20:00,2199.9897238252415,OK
2024-11-07 20:25:00,2343.5291830376887,OK
2024-11-07 20:30:00,5.848322999391607,OK
2024-11-07 20:35:00,-5.032570261519978,OK
2024-11-07 20:40:00,-13.53401661209116,OK
2024-11-07 20:45:00,2354.95526545155,OK
2024-11-07 20:50:00,2254.066736664019,OK
2024-11-07 20:55:00,2186.0822587218877,OK
2024-11-07 21:00:00,2363.6736826976476,OK
2024-11-07 21:05:00,2341.370137491723,OK
2024-11-07 21:10:00,2292.16296696005,OK
2024-11-07 21:15:00,2352.6039573893127,OK
2024-11-07 21:20:00,2394.237285875773,OK
2024-11-07 21:25:00,2339.296317463466,OK
2024-11-07 21:30:00,-6.676620584603377,OK
2024-11-07 21:35:00,-2.8113235148800464,OK
2024-11-07 21:40:00,3.0759582459642543,OK
2024-11-07 21:45:00,2426.8276577771103,OK
2024-11-07 21:50:00,2425.277497545745,OK
2024-11-07 21:55:00,2373.3729769235697,OK
2024-11-07 22:00:00,2548.5449883917104,OK
2024-11-07 22:05:00,2452.6754333748822,OK
2024-11-07 22:10:00,2454.495402053593,OK
2024-11-07 22:15:00,2604.090712127776,OK
2024-11-07 22:20:00,2486.7310382158594,OK
2024-11-07 22:25:00,2410.4049810406655,OK
2024-11-07 22:30:00,2441.2554519963805,OK
2024-11-07 22:35:00,2549.7422218332895,OK
2024-11-07 22:40:00,2627.468168656812,OK
2024-11-07 22:45:00,2477.652578658911,OK
2024-11-07 22:50:00,2532.036712564573,OK
2024-11-07 22:55:00,2579.41682710674,OK
2024-11-07 23:00:00,-22.904359676233224,OK
2024-11-07 23:05:00,-0.774939950862044,OK
2024-11-07 23:10:00,12.052334161087515,OK
2024-11-07 23:15:00,2501.553310389356,OK
2024-11-07 23:20:00,2524.3459414807844,OK
2024-11-07 23:25:00,2565.049690825453,OK
2024-11-07 23:30:00,2640.4764632689566,OK
2024-11-07 23:35:00,2658.8115503803906,OK
2024-11-07 23:40:00,2759.9992271837514,OK
2024-11-07 23:45:00,2704.4382933817897,OK
2024-11-07 23:50:00,2614.2963115704706,OK
2024-11-07 23:55:00,2743.3350307800256,OK
2024-11-08 00:00:00,-18.77327027291374,OK
2024-11-08 00:05:00,-2.2616294851411904,OK
2024-11-08 00:10:00,-11.890439940684974,OK
2024-11-08 00:15:00,2768.0011891035733,OK
2024-11-08 00:20:00,2776.644044832925,OK
2024-11-08 00:25:00,2704.5188156456525,OK
2024-11-08 00:30:00,2761.290433110203,OK
2024-11-08 00:35:00,2727.340468950353,OK
2024-11-08 00:40:00,2741.3091255001086,OK
2024-11-08 00:45:00,2670.1026948251597,OK
2024-11-08 00:50:00,2754.7741439246947,OK
2024-11-08 00:55:00,2881.552344910377,OK
2024-11-08 01:00:00,2866.0333136163376,OK
2024-11-08 01:05:00,2891.9738453211958,OK
2024-11-08 01:10:00,2789.3276788273783,OK
2024-11-08 01:15:00,2882.2072901668266,OK
2024-11-08 01:20:00,2782.539476765382,OK
2024-11-08 01:25:00,2914.7068313361915,OK
2024-11-08 01:30:00,2784.405630849068,OK
2024-11-08 01:35:00,2888.9935565667993,OK
2024-11-08 01:40:00,2973.488023809807,OK
2024-11-08 01:45:00,3021.079313311353,OK
2024-11-08 01:50:00,2950.954560126441,OK
2024-11-08 01:55:00,2927.3967402667936,OK
2024-11-08 02:00:00,2913.4147098457734,OK
2024-11-08 02:05:00,2976.721655278779,OK
2024-11-08 02:10:00,3033.6816952743743,OK
2024-11-08 02:15:00,3027.661578808267,OK
2024-11-08 02:20:00,2882.6876674872724,OK
2024-11-08 02:25:00,2943.6531306935026,OK
2024-11-08 02:30:00,2979.8909831332817,OK
2024-11-08 02:35:00,2949.4599122999107,OK
2024-11-08 02:40:00,3132.619083170403,OK
2024-11-08 02:45:00,2977.79658498246,OK
2024-11-08 02:50:00,2971.549985452171,OK
2024-11-08 02:55:00,2871.360516246879,OK
2024-11-08 03:00:00,3001.3335603366595,OK
2024-11-08 03:05:00,3036.0526062644853,OK
2024-11-08 03:10:00,2953.9829303242336,OK
2024-11-08 03:15:00,2937.5363780168464,OK
2024-11-08 03:20:00,2910.522408466656,OK
2024-11-08 03:25:00,2932.1523798326125,OK
2024-11-08 03:30:00,2947.018147641629,OK
2024-11-08 03:35:00,2872.8250787168195,OK
2024-11-08 03:40:00,2740.201915965626,OK
2024-11-08 03:45:00,2874.9956143205263,OK
2024-11-08 03:50:00,2862.200911433325,OK
2024-11-08 03:55:00,2786.9680699053242,OK
2024-11-08 04:00:00,2930.6682486415243,OK
2024-11-08 04:05:00,2921.651201560561,OK
2024-11-08 04:10:00,3039.7563488358996,OK
2024-11-08 04:15:00,2954.3834281887976,OK
2024-11-08 04:20:00,2832.6412465227363,OK
2024-11-08 04:25:00,3007.702846620422,OK
2024-11-08 04:30:00,2999.3473531289915,OK
2024-11-08 04:35:00,2819.893901521171,OK
2024-11-08 04:40:00,2801.930248643573,OK
2024-11-08 04:45:00,2664.3779970639334,OK
2024-11-08 04:50:00,2881.278721216499,OK
2024-11-08 04:55:00,2825.3968926468947,OK
2024-11-08 05:00:00,2881.0266482511674,OK
2024-11-08 05:05:00,2737.908963216263,OK
2024-11-08 05:10:00,2767.757089870348,OK
2024-11-08 05:15:00,2766.4751507252136,OK
2024-11-08 05:20:00,2694.709999381592,OK
2024-11-08 05:25:00,2789.43295359224,OK
2024-11-08 05:30:00,2775.106965208597,OK
2024-11-08 05:35:00,2829.8348530787007,OK
2024-11-08 05:40:00,2810.6156991834296,OK
2024-11-08 05:45:00,2752.194691055589,OK
2024-11-08 05:50:00,2864.851548954501,OK
2024-11-08 05:55:00,2783.9607136864947,OK
2024-11-08 06:00:00,2905.787920189297,OK
2024-11-08 06:05:00,2832.7993350587844,OK
2024-11-08 06:10:00,2809.3301521327353,OK
2024-11-08 06:15:00,2735.5683558884966,OK
2024-11-08 06:20:00,2895.079880882209,OK
2024-11-08 06:25:00,2759.141137710186,OK
2024-11-08 06:30:00,2832.03987991264,OK
2024-11-08 06:35:00,2897.6917342318366,OK
2024-11-08 06:40:00,2783.8412879088546,OK
2024-11-08 06:45:00,2890.8562139764617,OK
2024-11-08 06:50:00,2878.450612165847,OK
2024-11-08 06:55:00,2823.5763362428515,OK
2024-11-08 07:00:00,2853.078492535817,OK
2024-11-08 07:05:00,2817.2266158625916,OK
2024-11-08 07:10:00,2750.9234084488908,OK
2024-11-08 07:15:00,2872.89862814553,OK
2024-11-08 07:20:00,2768.6034870319304,OK
2024-11-08 07:25:00,2846.5758440051663,OK
2024-11-08 07:30:00,2819.3075850969276,OK
2024-11-08 07:35:00,2882.5964273371005,OK
2024-11-08 07:40:00,2859.416098423554,OK
2024-11-08 07:45:00,2894.2805588628803,OK
2024-11-08 07:50:00,2799.1401525270903,OK
2024-11-08 07:55:00,2881.3396329285893,OK
2024-11-08 08:00:00,2878.7194985561637,OK
2024-11-08 08:05:00,2913.749039602287,OK
2024-11-08 08:10:00,2879.506607400807,OK
2024-11-08 08:15:00,2984.3863616033964,OK
2024-11-08 08:20:00,2838.8096229344296,OK
2024-11-08 08:25:00,2995.3683715953703,OK
2024-11-08 08:30:00,2879.7323877337167,OK
2024-11-08 08:35:00,2838.8748373396165,OK
2024-11-08 08:40:00,2835.2868618510397,OK
2024-11-08 08:45:00,2876.5718801886396,OK
2024-11-08 08:50:00,2896.7938439804043,OK
2024-11-08 08:55:00,3026.195556616065,OK
2024-11-08 09:00:00,2945.2109839829727,OK
2024-11-08 09:05:00,2783.377109268951,OK
2024-11-08 09:10:00,2951.525563044603,OK
2024-11-08 09:15:00,2912.2741172887536,OK
2024-11-08 09:20:00,3028.47926189193,OK
2024-11-08 09:25:00,2959.354844620823,OK
2024-11-08 09:30:00,2929.6862315416606,OK
2024-11-08 09:35:00,3063.8252890568006,OK
2024-11-08 09:40:00,3076.661815418789,OK
2024-11-08 09:45:00,2773.865936988285,OK
2024-11-08 09:50:00,2838.4654688249107,OK
2024-11-08 09:55:00,2842.4817027622144,OK
2024-11-08 10:00:00,3083.3010870642647,OK
2024-11-08 10:05:00,2845.2683659202953,OK
2024-11-08 10:10:00,3012.471463542068,OK
2024-11-08 10:15:00,2798.9830342922687,OK
2024-11-08 10:20:00,2823.7553388548854,OK
2024-11-08 10:25:00,2795.3015045711973,OK
2024-11-08 10:30:00,2794.822502990414,OK
2024-11-08 10:35:00,2877.7477408355644,OK
2024-11-08 10:40:00,2847.9869847315326,OK
2024-11-08 10:45:00,2866.9878101745453,OK
2024-11-08 10:50:00,2704.545707152942,OK
2024-11-08 10:55:00,2682.125124793101,OK
2024-11-08 11:00:00,,MISSING
2024-11-08 11:05:00,2770.8198214436206,OK
2024-11-08 11:10:00,2665.7722931372273,OK
2024-11-08 11:15:00,2590.394913715686,OK
2024-11-08 11:20:00,2564.1171812272073,OK
2024-11-08 11:25:00,2721.6689636874103,OK
2024-11-08 11:30:00,2579.476805545999,OK
2024-11-08 11:35:00,2698.828351697514,OK
2024-11-08 11:40:00,2603.9739479122413,OK
2024-11-08 11:45:00,2677.586904520475,OK
2024-11-08 11:50:00,2663.0458170193724,OK
2024-11-08 11:55:00,21.233639261531074,OK
2024-11-08 12:00:00,9.44985449302812,OK
2024-11-08 12:05:00,-7.0231582555372825,OK
2024-11-08 12:10:00,2563.920290796065,OK
2024-11-08 12:15:00,2635.240222578966,OK
2024-11-08 12:20:00,2743.8816101757106,OK
2024-11-08 12:25:00,2472.131753807703,OK
2024-11-08 12:30:00,2448.953131735553,OK
2024-11-08 12:35:00,2564.283949234202,OK
2024-11-08 12:40:00,2585.357766197856,OK
2024-11-08 12:45:00,2433.6572239565116,OK
2024-11-08 12:50:00,2351.262328328242,OK
2024-11-08 12:55:00,2481.9402565744144,OK
2024-11-08 13:00:00,-30.665794410351946,OK
2024-11-08 13:05:00,-11.911238307056214,OK
2024-11-08 13:10:00,-7.454865003446016,OK
2024-11-08 13:15:00,2491.326830707423,OK
2024-11-08 13:20:00,2392.048832394693,OK
2024-11-08 13:25:00,2411.495748302752,OK
2024-11-08 13:30:00,2342.5592148701267,OK
2024-11-08 13:35:00,2327.183483729461,OK
2024-11-08 13:40:00,2378.5023444780363,OK
2024-11-08 13:45:00,2257.0823859115962,OK
2024-11-08 13:50:00,2358.6743798454554,OK
2024-11-08 13:55:00,2269.9697878099732,OK
2024-11-08 14:00:00,2370.9344919704536,OK
2024-11-08 14:05:00,2354.8416919903766,OK
2024-11-08 14:10:00,2397.535539972225,OK
2024-11-08 14:15:00,2264.4683011404313,OK
2024-11-08 14:20:00,2332.662329364578,OK
2024-11-08 14:25:00,-8.75204718182611,OK
2024-11-08 14:30:00,43.74990953303265,OK
2024-11-08 14:35:00,5.250724677057332,OK
2024-11-08 14:40:00,2204.349198312663,OK
2024-11-08 14:45:00,2225.445625639584,OK
2024-11-08 14:50:00,2117.69238734371,OK
2024-11-08 14:55:00,2320.3232301816292,OK
2024-11-08 15:00:00,2268.6551252243003,OK
2024-11-08 15:05:00,2179.725120514681,OK
2024-11-08 15:10:00,2167.5998294939354,OK
2024-11-08 15:15:00,2191.5435875447665,OK
2024-11-08 15:20:00,2199.6593579512128,OK
2024-11-08 15:25:00,2158.559383810839,OK
2024-11-08 15:30:00,20.423683588263966,OK
2024-11-08 15:35:00,2.0295227155960824,OK
2024-11-08 15:40:00,-17.70531822833732,OK
2024-11-08 15:45:00,2071.820885163105,OK
2024-11-08 15:50:00,2136.514862928219,OK
2024-11-08 15:55:00,2144.1467908846844,OK
2024-11-08 16:00:00,2114.975206308931,OK
2024-11-08 16:05:00,2015.5251753350447,OK
2024-11-08 16:10:00,2029.1694221243517,OK
2024-11-08 16:15:00,2122.2512367926056,OK
2024-11-08 16:20:00,2052.8941748978486,OK
2024-11-08 16:25:00,1997.6488832831574,OK
2024-11-08 16:30:00,2.7271888419947783,OK
2024-11-08 16:35:00,-9.772477434979798,OK
2024-11-08 16:40:00,-12.014563696680003,OK
2024-11-08 16:45:00,1959.4749937541892,OK
2024-11-08 16:50:00,2074.7139326916595,OK
2024-11-08 16:55:00,2091.3527829170434,OK
2024-11-08 17:00:00,2105.4746479914347,OK
2024-11-08 17:05:00,1984.861732282676,OK
2024-11-08 17:10:00,2085.8797253390567,OK
2024-11-08 17:15:00,2040.4747119666827,OK
2024-11-08 17:20:00,2050.274495884582,OK
2024-11-08 17:25:00,2127.051350600015,OK
2024-11-08 17:30:00,2006.604494525432,OK
2024-11-08 17:35:00,2068.766825418975,OK
2024-11-08 17:40:00,2036.93862196021,OK
2024-11-08 17:45:00,1994.9304049550497,OK
2024-11-08 17:50:00,2024.0550504180633,OK
2024-11-08 17:55:00,2011.3449058633678,OK
2024-11-08 18:00:00,0.5097871625283895,OK
2024-11-08 18:05:00,4.195884215399352,OK
2024-11-08 18:10:00,0.3951060217539717,OK
2024-11-08 18:15:00,1937.03374999585,OK
2024-11-08 18:20:00,1975.3456005852847,OK
2024-11-08 18:25:00,1983.8390997375718,OK
2024-11-08 18:30:00,2100.843879967484,OK
2024-11-08 18:35:00,1999.9496989158094,OK
2024-11-08 18:40:00,2003.091446878883,OK
2024-11-08 18:45:00,2061.605580763357,OK
2024-11-08 18:50:00,2038.1222213995793,OK
2024-11-08 18:55:00,2077.017398816551,OK
2024-11-08 19:00:00,2111.885761985448,OK
2024-11-08 19:05:00,2029.944817244385,OK
2024-11-08 19:10:00,1981.1078068649952,OK
2024-11-08 19:15:00,2050.974606878031,OK
2024-11-08 19:20:00,2067.909392816423,OK
2024-11-08 19:25:00,2067.154677615111,OK
2024-11-08 19:30:00,2060.981052796726,OK
2024-11-08 19:35:00,2035.6529266361574,OK
2024-11-08 19:40:00,2171.2428940645823,OK
2024-11-08 19:45:00,2120.442303244402,OK
2024-11-08 19:50:00,2131.951782397801,OK
2024-11-08 19:55:00,26.76320555708772,OK
2024-11-08 20:00:00,-32.815660369735184,OK
2024-11-08 20:05:00,-3.649609672083775,OK
2024-11-08 20:10:00,2200.5336746631233,OK
2024-11-08 20:15:00,2144.3723898426942,OK
2024-11-08 20:20:00,2139.3327100496526,OK
2024-11-08 20:25:00,2340.6431855886194,OK
2024-11-08 20:30:00,2158.3326469690614,OK
2024-11-08 20:35:00,2130.748249449236,OK
2024-11-08 20:40:00,2214.436323716977,OK
2024-11-08 20:45:00,2169.2395854503848,OK
2024-11-08 20:50:00,-17.334051190180023,OK
2024-11-08 20:55:00,8.150556309897675,OK
