timestamp,eev_position_pct,data_quality_flag
2024-11-07 01:50:00,49.99999999999737,OK
2024-11-07 01:55:00,49.9999999999973,OK
2024-11-07 02:00:00,49.99999999999778,OK
2024-11-07 02:05:00,49.99999999999717,OK
2024-11-07 02:10:00,49.99999999999794,OK
2024-11-07 02:15:00,49.99999999999682,OK
2024-11-07 02:20:00,49.99999999999449,OK
2024-11-07 02:25:00,49.99999999999713,OK
2024-11-07 02:30:00,49.999999999997165,OK
2024-11-07 02:35:00,49.99999999999694,OK
2024-11-07 02:40:00,49.99999999999817,OK
2024-11-07 02:45:00,49.99999999999635,OK
2024-11-07 02:50:00,49.99999999999716,OK
2024-11-07 02:55:00,49.9999999999961,OK
2024-11-07 03:00:00,49.99999999999584,OK
2024-11-07 03:05:00,49.99999999999421,OK
2024-11-07 03:10:00,49.99999999999478,OK
2024-11-07 03:15:00,49.99999999999367,OK
2024-11-07 03:20:00,49.99999999999461,OK
2024-11-07 03:25:00,49.99999999999436,OK
2024-11-07 03:30:00,49.99999999999288,OK
2024-11-07 03:35:00,49.99999999999544,OK
2024-11-07 03:40:00,49.99999999999443,OK
2024-11-07 03:45:00,49.99999999999291,OK
2024-11-07 03:50:00,49.99999999999413,OK
2024-11-07 03:55:00,49.999999999993456,OK
2024-11-07 04:00:00,49.99999999999112,OK
2024-11-07 04:05:00,49.99999999999284,OK
2024-11-07 04:10:00,49.99999999999073,OK
2024-11-07 04:15:00,49.99999999999025,OK
2024-11-07 04:20:00,49.999999999988056,OK
2024-11-07 04:25:00,49.99999999999142,OK
2024-11-07 04:30:00,49.99999999999225,OK
2024-11-07 04:35:00,49.9999999999887,OK
2024-11-07 04:40:00,49.99999999999531,OK
2024-11-07 04:45:00,49.99999999999268,OK
2024-11-07 04:50:00,49.99999999999348,OK
2024-11-07 04:55:00,49.99999999999212,OK
2024-11-07 05:00:00,49.99999999999368,OK
2024-11-07 05:05:00,49.99999999998807,OK
2024-11-07 05:10:00,49.99999999997924,OK
2024-11-07 05:15:00,49.999999999987885,OK
2024-11-07 05:20:00,49.99999999999058,OK
2024-11-07 05:25:00,49.99999999998943,OK
2024-11-07 05:30:00,49.999999999989,OK
2024-11-07 05:35:00,49.99999999999105,OK
2024-11-07 05:40:00,49.999999999988525,OK
2024-11-07 05:45:00,49.999999999989555,OK
2024-11-07 05:50:00,49.999999999983245,OK
2024-11-07 05:55:00,49.99999999998198,OK
2024-11-07 06:00:00,49.999999999991225,OK
2024-11-07 06:05:00,49.999999999987004,OK
2024-11-07 06:10:00,49.999999999984254,OK
2024-11-07 06:15:00,49.99999999998424,OK
2024-11-07 06:20:00,49.99999999998444,OK
2024-11-07 06:25:00,49.999999999982535,OK
2024-11-07 06:30:00,49.999999999980616,OK
2024-11-07 06:35:00,49.99999999997986,OK
2024-11-07 06:40:00,49.99999999998592,OK
2024-11-07 06:45:00,49.99999999998535,OK
2024-11-07 06:50:00,49.999999999989754,OK
2024-11-07 06:55:00,49.999999999986414,OK
2024-11-07 07:00:00,49.9999999999867,OK
2024-11-07 07:05:00,49.99999999998312,OK
2024-11-07 07:10:00,49.99999999998596,OK
2024-11-07 07:15:00,49.99999999998779,OK
2024-11-07 07:20:00,49.999999999989555,OK
2024-11-07 07:25:00,49.99999999998777,OK
2024-11-07 07:30:00,49.99999999999142,OK
2024-11-07 07:35:00,49.99999999998897,OK
2024-11-07 07:40:00,49.99999999999054,OK
2024-11-07 07:45:00,49.99999999998762,OK
2024-11-07 07:50:00,49.99999999998405,OK
2024-11-07 07:55:00,49.99999999999111,OK
2024-11-07 08:00:00,49.99999999999262,OK
2024-11-07 08:05:00,49.99999999999271,OK
2024-11-07 08:10:00,49.99999999999285,OK
2024-11-07 08:15:00,49.999999999992056,OK
2024-11-07 08:20:00,49.99999999999155,OK
2024-11-07 08:25:00,49.999999999993975,OK
2024-11-07 08:30:00,49.999999999994444,OK
2024-11-07 08:35:00,49.99999999999282,OK
2024-11-07 08:40:00,49.99999999999538,OK
2024-11-07 08:45:00,49.99999999999303,OK
2024-11-07 08:50:00,49.99999999999367,OK
2024-11-07 08:55:00,49.99999999999686,OK
2024-11-07 09:00:00,49.99999999999632,OK
2024-11-07 09:05:00,49.99999999999492,OK
2024-11-07 09:10:00,49.99999999999672,OK
2024-11-07 09:15:00,49.999999999996476,OK
2024-11-07 09:20:00,49.99999999999228,OK
2024-11-07 09:25:00,49.99999999999559,OK
2024-11-07 09:30:00,49.99999999999696,OK
2024-11-07 09:35:00,49.999999999996646,OK
2024-11-07 09:40:00,49.99999999999705,OK
2024-11-07 09:45:00,49.99999999999776,OK
2024-11-07 09:50:00,49.999999999996746,OK
2024-11-07 09:55:00,49.99999999999594,OK
2024-11-07 10:00:00,49.99999999999752,OK
2024-11-07 10:05:00,49.99999999999744,OK
2024-11-07 10:10:00,49.99999999999743,OK
2024-11-07 10:15:00,49.99999999999774,OK
2024-11-07 10:20:00,50.000000000064944,OK
2024-11-07 10:25:00,49.99999999999987,OK
2024-11-07 10:30:00,49.99999999986534,OK
2024-11-07 10:35:00,49.99999999999816,OK
2024-11-07 10:40:00,49.99999999999805,OK
2024-11-07 10:45:00,49.99999999999921,OK
2024-11-07 10:50:00,49.999999999999176,OK
2024-11-07 10:55:00,49.99999999999925,OK
2024-11-07 11:00:00,49.99999999999908,OK
2024-11-07 11:05:00,49.99999999999925,OK
2024-11-07 11:10:00,49.99999999999928,OK
2024-11-07 11:15:00,49.99999999999951,OK
2024-11-07 11:20:00,49.999999999999496,OK
2024-11-07 11:25:00,49.999999999999545,OK
2024-11-07 11:30:00,49.99999999999943,OK
2024-11-07 11:35:00,49.999999999999204,OK
2024-11-07 11:40:00,49.99999999999928,OK
2024-11-07 11:45:00,49.999999999999275,OK
2024-11-07 11:50:00,50.000000000000036,OK
2024-11-07 11:55:00,49.99999999999993,OK
2024-11-07 12:00:00,50.00000000000011,OK
2024-11-07 12:05:00,49.99999999999951,OK
2024-11-07 12:10:00,49.9999999999999,OK
2024-11-07 12:15:00,49.99999999999982,OK
2024-11-07 12:20:00,49.99999999999976,OK
2024-11-07 12:25:00,50.00000000000011,OK
2024-11-07 12:30:00,49.99999999999967,OK
2024-11-07 12:35:00,49.99999999999975,OK
2024-11-07 12:40:00,49.99999999999982,OK
2024-11-07 12:45:00,49.999999999999964,OK
2024-11-07 12:50:00,49.99999999999989,OK
2024-11-07 12:55:00,50.000000000000014,OK
2024-11-07 13:00:00,50.00000000000001,OK
2024-11-07 13:05:00,49.999999999999794,OK
2024-11-07 13:10:00,50.00000000000007,OK
2024-11-07 13:15:00,50.000000000000064,OK
2024-11-07 13:20:00,49.9999999999999,OK
2024-11-07 13:25:00,50.000000000000114,OK
2024-11-07 13:30:00,49.99999999999996,OK
2024-11-07 13:35:00,49.99999999999963,OK
2024-11-07 13:40:00,49.999999999999844,OK
2024-11-07 13:45:00,49.99999999999999,OK
2024-11-07 13:50:00,50.00000000000006,OK
2024-11-07 13:55:00,50.00000000000003,OK
2024-11-07 14:00:00,50.000000000000014,OK
2024-11-07 14:05:00,49.99999999999995,OK
2024-11-07 14:10:00,49.99999999999998,OK
2024-11-07 14:15:00,50.00000000000011,OK
2024-11-07 14:20:00,49.99999999999976,OK
2024-11-07 14:25:00,49.99999999999835,OK
2024-11-07 14:30:00,49.99999999999986,OK
2024-11-07 14:35:00,49.99999999999854,OK
2024-11-07 14:40:00,49.999999999999915,OK
2024-11-07 14:45:00,49.9999999999999,OK
2024-11-07 14:50:00,50.00000000000001,OK
2024-11-07 14:55:00,50.0000000000001,OK
2024-11-07 15:00:00,49.999999999999915,OK
2024-11-07 15:05:00,50.000000000000114,OK
2024-11-07 15:10:00,49.99999999999993,OK
2024-11-07 15:15:00,50.00000000000011,OK
2024-11-07 15:20:00,49.99999999999012,OK
2024-11-07 15:25:00,49.99999999999577,OK
2024-11-07 15:30:00,49.99999999998602,OK
2024-11-07 15:35:00,49.99999999999996,OK
2024-11-07 15:40:00,49.99999999999971,OK
2024-11-07 15:45:00,49.99999999999993,OK
2024-11-07 15:50:00,49.99999999999992,OK
2024-11-07 15:55:00,50.000000000000014,OK
2024-11-07 16:00:00,50.00000000000008,OK
2024-11-07 16:05:00,49.999999999999964,OK
2024-11-07 16:10:00,49.99999999999993,OK
2024-11-07 16:15:00,49.99999999999965,OK
2024-11-07 16:20:00,50.000000000000085,OK
2024-11-07 16:25:00,50.00000000000004,OK
2024-11-07 16:30:00,49.99999999999997,OK
2024-11-07 16:35:00,50.00000000000032,OK
2024-11-07 16:40:00,50.00000000000003,OK
2024-11-07 16:45:00,49.99999999999996,OK
2024-11-07 16:50:00,50.00000000000003,OK
2024-11-07 16:55:00,49.99999999999989,OK
2024-11-07 17:00:00,50.000000000000114,OK
2024-11-07 17:05:00,49.99999999998637,OK
2024-11-07 17:10:00,49.999999999985775,OK
2024-11-07 17:15:00,49.99999999999781,OK
2024-11-07 17:20:00,50.00000000000013,OK
2024-11-07 17:25:00,49.99999999999992,OK
2024-11-07 17:30:00,49.99999999999995,OK
2024-11-07 17:35:00,50.000000000000036,OK
2024-11-07 17:40:00,50.000000000000064,OK
2024-11-07 17:45:00,50.00000000000003,OK
2024-11-07 17:50:00,50.00000000000034,OK
2024-11-07 17:55:00,49.99999999999994,OK
2024-11-07 18:00:00,50.00000000000006,OK
2024-11-07 18:05:00,49.99999999999989,OK
2024-11-07 18:10:00,49.999999999996035,OK
2024-11-07 18:15:00,49.99999999999595,OK
2024-11-07 18:20:00,49.999999999988404,OK
2024-11-07 18:25:00,49.99999999999992,OK
2024-11-07 18:30:00,49.999999999999936,OK
2024-11-07 18:35:00,50.000000000000085,OK
2024-11-07 18:40:00,49.99999999999994,OK
2024-11-07 18:45:00,50.0,OK
2024-11-07 18:50:00,50.00000000000007,OK
2024-11-07 18:55:00,49.999999999999986,OK
2024-11-07 19:00:00,50.0000000000001,OK
2024-11-07 19:05:00,49.99999999999909,OK
2024-11-07 19:10:00,49.99999999999373,OK
2024-11-07 19:15:00,49.999999999997456,OK
2024-11-07 19:20:00,50.00000000000007,OK
2024-11-07 19:25:00,50.00000000000007,OK
2024-11-07 19:30:00,50.0,OK
2024-11-07 19:35:00,49.99999999999977,OK
2024-11-07 19:40:00,49.99999999999999,OK
2024-11-07 19:45:00,50.000000000000036,OK
2024-11-07 19:50:00,50.00000000000023,OK
2024-11-07 19:55:00,49.99999999999986,OK
2024-11-07 20:00:00,49.999999999999766,OK
2024-11-07 20:05:00,49.99999999999986,OK
2024-11-07 20:10:00,50.000000000000014,OK
2024-11-07 20:15:00,49.999999999999886,OK
2024-11-07 20:20:00,49.999999999999886,OK
2024-11-07 20:25:00,49.99999999999994,OK
2024-11-07 20:30:00,49.999999999999844,OK
2024-11-07 20:35:00,49.999999999999254,OK
2024-11-07 20:40:00,49.99999999999986,OK
2024-11-07 20:45:00,49.999999999999964,OK
2024-11-07 20:50:00,49.999999999999964,OK
2024-11-07 20:55:00,50.000000000000036,OK
2024-11-07 21:00:00,50.000000000000135,OK
2024-11-07 21:05:00,49.99999999999987,OK
2024-11-07 21:10:00,49.999999999999865,OK
2024-11-07 21:15:00,49.99999999999987,OK
2024-11-07 21:20:00,49.999999999999815,OK
2024-11-07 21:25:00,49.99999999999995,OK
2024-11-07 21:30:00,49.9999999998724,OK
2024-11-07 21:35:00,49.99999999999989,OK
2024-11-07 21:40:00,50.00000000000011,OK
2024-11-07 21:45:00,49.99999999999964,OK
2024-11-07 21:50:00,49.99999999999967,OK
2024-11-07 21:55:00,49.99999999999974,OK
2024-11-07 22:00:00,49.999999999999325,OK
2024-11-07 22:05:00,49.99999999999971,OK
2024-11-07 22:10:00,49.999999999999616,OK
2024-11-07 22:15:00,49.999999999999815,OK
2024-11-07 22:20:00,49.99999999999963,OK
2024-11-07 22:25:00,49.99999999999973,OK
2024-11-07 22:30:00,49.99999999999979,OK
2024-11-07 22:35:00,49.99999999999932,OK
2024-11-07 22:40:00,49.99999999999969,OK
2024-11-07 22:45:00,49.99999999999967,OK
2024-11-07 22:50:00,49.999999999999304,OK
2024-11-07 22:55:00,49.9999999999993,OK
2024-11-07 23:00:00,50.00000000000101,OK
2024-11-07 23:05:00,50.00000000000526,OK
2024-11-07 23:10:00,50.00000000000311,OK
2024-11-07 23:15:00,49.99999999999931,OK
2024-11-07 23:20:00,49.99999999999948,OK
2024-11-07 23:25:00,49.999999999999346,OK
2024-11-07 23:30:00,49.99999999999908,OK
2024-11-07 23:35:00,49.99999999999894,OK
2024-11-07 23:40:00,49.999999999998764,OK
2024-11-07 23:45:00,49.999999999998856,OK
2024-11-07 23:50:00,49.99999999999899,OK
2024-11-07 23:55:00,49.99999999999922,OK
2024-11-08 00:00:00,50.00000000003752,OK
2024-11-08 00:05:00,50.00000000002821,OK
2024-11-08 00:10:00,50.000000000094914,OK
2024-11-08 00:15:00,49.99999999999816,OK
2024-11-08 00:20:00,49.99999999999755,OK
2024-11-08 00:25:00,49.99999999999831,OK
2024-11-08 00:30:00,49.99999999999841,OK
2024-11-08 00:35:00,49.999999999998124,OK
2024-11-08 00:40:00,49.99999999999868,OK
2024-11-08 00:45:00,49.99999999999818,OK
2024-11-08 00:50:00,49.999999999997804,OK
2024-11-08 00:55:00,49.999999999995836,OK
2024-11-08 01:00:00,49.99999999999582,OK
2024-11-08 01:05:00,49.999999999995936,OK
2024-11-08 01:10:00,49.99999999999506,OK
2024-11-08 01:15:00,49.999999999995936,OK
2024-11-08 01:20:00,49.99999999999574,OK
2024-11-08 01:25:00,49.999999999993115,OK
2024-11-08 01:30:00,49.99999999999596,OK
2024-11-08 01:35:00,49.99999999999467,OK
2024-11-08 01:40:00,49.99999999999022,OK
2024-11-08 01:45:00,49.99999999999369,OK
2024-11-08 01:50:00,49.99999999999333,OK
2024-11-08 01:55:00,49.999999999994245,OK
2024-11-08 02:00:00,49.9999999999919,OK
2024-11-08 02:05:00,49.99999999999376,OK
2024-11-08 02:10:00,49.99999999999253,OK
2024-11-08 02:15:00,49.999999999988106,OK
2024-11-08 02:20:00,49.99999999998604,OK
2024-11-08 02:25:00,49.99999999999241,OK
2024-11-08 02:30:00,49.99999999999196,OK
2024-11-08 02:35:00,49.9999999999896,OK
2024-11-08 02:40:00,49.999999999991914,OK
2024-11-08 02:45:00,49.99999999999007,OK
2024-11-08 02:50:00,49.99999999998896,OK
2024-11-08 02:55:00,49.99999999998092,OK
2024-11-08 03:00:00,49.999999999990514,OK
2024-11-08 03:05:00,49.999999999988006,OK
2024-11-08 03:10:00,49.999999999984226,OK
2024-11-08 03:15:00,49.99999999998262,OK
2024-11-08 03:20:00,49.99999999998559,OK
2024-11-08 03:25:00,49.999999999972786,OK
2024-11-08 03:30:00,49.99999999998421,OK
2024-11-08 03:35:00,49.999999999973646,OK
2024-11-08 03:40:00,49.99999999997911,OK
2024-11-08 03:45:00,49.999999999974364,OK
2024-11-08 03:50:00,49.99999999997538,OK
2024-11-08 03:55:00,49.99999999997148,OK
2024-11-08 04:00:00,49.99999999997436,OK
2024-11-08 04:05:00,49.99999999998421,OK
2024-11-08 04:10:00,49.999999999982236,OK
2024-11-08 04:15:00,49.99999999997624,OK
2024-11-08 04:20:00,49.99999999997337,OK
2024-11-08 04:25:00,49.99999999997817,OK
2024-11-08 04:30:00,49.99999999997851,OK
2024-11-08 04:35:00,49.99999999996149,OK
2024-11-08 04:40:00,49.99999999996482,OK
2024-11-08 04:45:00,49.99999999994395,OK
2024-11-08 04:50:00,49.99999999997275,OK
2024-11-08 04:55:00,49.99999999997658,OK
2024-11-08 05:00:00,49.99999999996112,OK
2024-11-08 05:05:00,49.999999999931724,OK
2024-11-08 05:10:00,49.99999999996139,OK
2024-11-08 05:15:00,49.99999999994109,OK
2024-11-08 05:20:00,49.99999999994492,OK
2024-11-08 05:25:00,49.99999999996031,OK
2024-11-08 05:30:00,49.999999999954014,OK
2024-11-08 05:35:00,49.99999999994444,OK
2024-11-08 05:40:00,49.99999999994458,OK
2024-11-08 05:45:00,49.99999999995559,OK
2024-11-08 05:50:00,49.99999999994902,OK
2024-11-08 05:55:00,49.999999999938396,OK
2024-11-08 06:00:00,49.99999999994767,OK
2024-11-08 06:05:00,49.9999999999568,OK
2024-11-08 06:10:00,49.999999999951534,OK
2024-11-08 06:15:00,49.99999999993616,OK
2024-11-08 06:20:00,49.999999999965425,OK
2024-11-08 06:25:00,49.99999999991684,OK
2024-11-08 06:30:00,49.99999999995316,OK
2024-11-08 06:35:00,49.99999999995333,OK
2024-11-08 06:40:00,49.999999999963464,OK
2024-11-08 06:45:00,49.99999999996652,OK
2024-11-08 06:50:00,49.999999999969006,OK
2024-11-08 06:55:00,49.99999999995475,OK
2024-11-08 07:00:00,49.99999999996838,OK
2024-11-08 07:05:00,49.999999999963336,OK
2024-11-08 07:10:00,49.9999999999409,OK
2024-11-08 07:15:00,49.999999999977156,OK
2024-11-08 07:20:00,49.99999999994845,OK
2024-11-08 07:25:00,49.99999999996773,OK
2024-11-08 07:30:00,49.99999999997002,OK
2024-11-08 07:35:00,49.999999999968935,OK
2024-11-08 07:40:00,49.999999999962185,OK
2024-11-08 07:45:00,49.99999999997415,OK
2024-11-08 07:50:00,49.99999999995525,OK
2024-11-08 07:55:00,49.99999999997101,OK
2024-11-08 08:00:00,49.99999999996967,OK
2024-11-08 08:05:00,49.99999999997019,OK
2024-11-08 08:10:00,49.99999999997871,OK
2024-11-08 08:15:00,49.99999999998225,OK
2024-11-08 08:20:00,49.9999999999757,OK
2024-11-08 08:25:00,49.99999999998303,OK
2024-11-08 08:30:00,49.99999999998035,OK
2024-11-08 08:35:00,49.99999999997691,OK
2024-11-08 08:40:00,49.99999999998222,OK
2024-11-08 08:45:00,49.99999999998268,OK
2024-11-08 08:50:00,49.99999999998116,OK
2024-11-08 08:55:00,49.9999999999865,OK
2024-11-08 09:00:00,49.9999999999868,OK
2024-11-08 09:05:00,49.99999999998023,OK
2024-11-08 09:10:00,49.999999999982606,OK
2024-11-08 09:15:00,49.99999999999037,OK
2024-11-08 09:20:00,49.999999999987395,OK
2024-11-08 09:25:00,49.99999999999172,OK
2024-11-08 09:30:00,49.999999999993186,OK
2024-11-08 09:35:00,49.99999999999011,OK
2024-11-08 09:40:00,49.99999999999004,OK
2024-11-08 09:45:00,49.999999999996135,OK
2024-11-08 09:50:00,49.99999999999419,OK
2024-11-08 09:55:00,49.99999999999348,OK
2024-11-08 10:00:00,49.99999999999324,OK
2024-11-08 10:05:00,49.99999999999464,OK
2024-11-08 10:10:00,49.999999999993875,OK
2024-11-08 10:15:00,49.999999999996945,OK
2024-11-08 10:20:00,49.999999999995396,OK
2024-11-08 10:25:00,49.99999999999777,OK
2024-11-08 10:30:00,49.99999999999723,OK
2024-11-08 10:35:00,49.99999999999649,OK
2024-11-08 10:40:00,49.99999999999737,OK
2024-11-08 10:45:00,49.99999999999504,OK
2024-11-08 10:50:00,49.999999999997584,OK
2024-11-08 10:55:00,49.99999999999797,OK
2024-11-08 11:00:00,,MISSING
2024-11-08 11:05:00,49.999999999997215,OK
2024-11-08 11:10:00,49.999999999998906,OK
2024-11-08 11:15:00,49.999999999998806,OK
2024-11-08 11:20:00,49.99999999999916,OK
2024-11-08 11:25:00,49.999999999998565,OK
2024-11-08 11:30:00,49.99999999999917,OK
2024-11-08 11:35:00,49.99999999999824,OK
2024-11-08 11:40:00,49.99999999999913,OK
2024-11-08 11:45:00,49.99999999999891,OK
2024-11-08 11:50:00,49.99999999999871,OK
2024-11-08 11:55:00,50.000000000055934,OK
2024-11-08 12:00:00,50.000000000011084,OK
2024-11-08 12:05:00,50.00000000002693,OK
2024-11-08 12:10:00,49.99999999999937,OK
2024-11-08 12:15:00,49.99999999999911,OK
2024-11-08 12:20:00,49.99999999999926,OK
2024-11-08 12:25:00,49.9999999999997,OK
2024-11-08 12:30:00,49.99999999999976,OK
2024-11-08 12:35:00,49.999999999999304,OK
2024-11-08 12:40:00,49.99999999999983,OK
2024-11-08 12:45:00,49.9999999999997,OK
2024-11-08 12:50:00,49.999999999999886,OK
2024-11-08 12:55:00,49.99999999999974,OK
2024-11-08 13:00:00,49.99999999999994,OK
2024-11-08 13:05:00,50.00000000000007,OK
2024-11-08 13:10:00,49.999999999951825,OK
2024-11-08 13:15:00,49.99999999999976,OK
2024-11-08 13:20:00,49.99999999999969,OK
2024-11-08 13:25:00,49.99999999999971,OK
2024-11-08 13:30:00,49.99999999999967,OK
2024-11-08 13:35:00,49.99999999999982,OK
2024-11-08 13:40:00,49.99999999999971,OK
2024-11-08 13:45:00,49.99999999999996,OK
2024-11-08 13:50:00,49.99999999999999,OK
2024-11-08 13:55:00,49.9999999999998,OK
2024-11-08 14:00:00,49.99999999999986,OK
2024-11-08 14:05:00,50.00000000000006,OK
2024-11-08 14:10:00,50.000000000000014,OK
2024-11-08 14:15:00,50.00000000000011,OK
2024-11-08 14:20:00,49.999999999999915,OK
2024-11-08 14:25:00,49.999999999999275,OK
2024-11-08 14:30:00,49.99999999999982,OK
2024-11-08 14:35:00,49.9999999999997,OK
2024-11-08 14:40:00,49.99999999999999,OK
2024-11-08 14:45:00,50.0000000000001,OK
2024-11-08 14:50:00,49.99999999999975,OK
2024-11-08 14:55:00,49.99999999999998,OK
2024-11-08 15:00:00,50.000000000000085,OK
2024-11-08 15:05:00,50.00000000000011,OK
2024-11-08 15:10:00,49.99999999999999,OK
2024-11-08 15:15:00,49.999999999999915,OK
2024-11-08 15:20:00,50.000000000000014,OK
2024-11-08 15:25:00,49.99999999999987,OK
2024-11-08 15:30:00,49.99999999999774,OK
2024-11-08 15:35:00,49.99999999999771,OK
2024-11-08 15:40:00,49.99999999999309,OK
2024-11-08 15:45:00,49.99999999999989,OK
2024-11-08 15:50:00,49.999999999999886,OK
2024-11-08 15:55:00,50.00000000000007,OK
2024-11-08 16:00:00,50.0000000000001,OK
2024-11-08 16:05:00,49.99999999999992,OK
2024-11-08 16:10:00,50.00000000000006,OK
2024-11-08 16:15:00,50.00000000000004,OK
2024-11-08 16:20:00,50.000000000000036,OK
2024-11-08 16:25:00,49.99999999999987,OK
2024-11-08 16:30:00,49.99999999997481,OK
2024-11-08 16:35:00,49.99999999998316,OK
2024-11-08 16:40:00,49.99999999996044,OK
2024-11-08 16:45:00,49.99999999999997,OK
2024-11-08 16:50:00,50.0000000000002,OK
2024-11-08 16:55:00,50.00000000000003,OK
2024-11-08 17:00:00,50.00000000000018,OK
2024-11-08 17:05:00,49.999999999999865,OK
2024-11-08 17:10:00,49.9999999999999,OK
2024-11-08 17:15:00,49.999999999999964,OK
2024-11-08 17:20:00,50.00000000000003,OK
2024-11-08 17:25:00,49.99999999999999,OK
2024-11-08 17:30:00,50.000000000000036,OK
2024-11-08 17:35:00,50.00000000000013,OK
2024-11-08 17:40:00,50.00000000000014,OK
2024-11-08 17:45:00,49.99999999999971,OK
2024-11-08 17:50:00,50.00000000000008,OK
2024-11-08 17:55:00,49.99999999999986,OK
2024-11-08 18:00:00,49.99999999997257,OK
2024-11-08 18:05:00,49.999999999951456,OK
2024-11-08 18:10:00,49.99999999993109,OK
2024-11-08 18:15:00,49.99999999999999,OK
2024-11-08 18:20:00,49.99999999999987,OK
2024-11-08 18:25:00,50.000000000000064,OK
2024-11-08 18:30:00,50.00000000000008,OK
2024-11-08 18:35:00,49.99999999999963,OK
2024-11-08 18:40:00,50.00000000000013,OK
2024-11-08 18:45:00,49.99999999999986,OK
2024-11-08 18:50:00,49.999999999999986,OK
2024-11-08 18:55:00,49.9999999999999,OK
2024-11-08 19:00:00,50.00000000000007,OK
2024-11-08 19:05:00,50.0,OK
2024-11-08 19:10:00,50.0,OK
2024-11-08 19:15:00,49.99999999999992,OK
2024-11-08 19:20:00,49.99999999999996,OK
2024-11-08 19:25:00,50.00000000000006,OK
2024-11-08 19:30:00,50.000000000000036,OK
2024-11-08 19:35:00,50.00000000000003,OK
2024-11-08 19:40:00,49.999999999999915,OK
2024-11-08 19:45:00,50.000000000000064,OK
2024-11-08 19:50:00,50.00000000000014,OK
2024-11-08 19:55:00,49.9999999999962,OK
2024-11-08 20:00:00,49.999999999993605,OK
2024-11-08 20:05:00,49.99999999999417,OK
2024-11-08 20:10:00,49.99999999999987,OK
2024-11-08 20:15:00,50.00000000000001,OK
2024-11-08 20:20:00,49.999999999999915,OK
2024-11-08 20:25:00,49.999999999999886,OK
2024-11-08 20:30:00,50.00000000000013,OK
2024-11-08 20:35:00,49.9999999999999,OK
2024-11-08 20:40:00,50.00000000000006,OK
2024-11-08 20:45:00,49.999999999999886,OK
2024-11-08 20:50:00,49.99999999999551,OK
2024-11-08 20:55:00,49.9999999999997,OK
2024-11-08 21:00:00,49.99999999999979,OK
2024-11-08 21:05:00,49.99999999999997,OK
2024-11-08 21:10:00,49.99999999999982,OK
2024-11-08 21:15:00,50.000000000000085,OK
2024-11-08 21:20:00,50.0000000000001,OK
2024-11-08 21:25:00,49.99999999999991,OK
2024-11-08 21:30:00,49.99999999999979,OK
2024-11-08 21:35:00,50.00000000000013,OK
2024-11-08 21:40:00,49.99999999999982,OK
2024-11-08 21:45:00,49.9999999999998,OK
2024-11-08 21:50:00,49.99999999999999,OK
2024-11-08 21:55:00,49.999999999999964,OK
2024-11-08 22:00:00,50.00000000000007,OK
2024-11-08 22:05:00,49.99999999983615,OK
2024-11-08 22:10:00,50.0000000000001,OK
2024-11-08 22:15:00,50.00000000000003,OK
2024-11-08 22:20:00,49.99999999999982,OK
2024-11-08 22:25:00,49.99999999999961,OK
2024-11-08 22:30:00,49.999999999999744,OK
2024-11-08 22:35:00,50.000000000000014,OK
2024-11-08 22:40:00,50.00000000000011,OK
2024-11-08 22:45:00,49.99999999999991,OK
2024-11-08 22:50:00,49.99999999999973,OK
2024-11-08 22:55:00,50.00000000005901,OK
2024-11-08 23:00:00,50.00000000000014,OK
2024-11-08 23:05:00,50.000000000000085,OK
2024-11-08 23:10:00,49.99999999999996,OK
2024-11-08 23:15:00,49.999999999999574,OK
2024-11-08 23:20:00,50.000000000000085,OK
2024-11-08 23:25:00,49.9999999999997,OK
2024-11-08 23:30:00,49.999999999999424,OK
2024-11-08 23:35:00,49.999999999999794,OK
2024-11-08 23:40:00,49.999999999999794,OK
2024-11-08 23:45:00,49.99999999999931,OK
2024-11-08 23:50:00,50.000000000004135,OK
2024-11-08 23:55:00,49.99999999999986,OK
2024-11-09 00:00:00,50.00000000003668,OK
2024-11-09 00:05:00,49.99999999999903,OK
2024-11-09 00:10:00,49.99999999999925,OK
2024-11-09 00:15:00,49.99999999999925,OK
2024-11-09 00:20:00,49.99999999999902,OK
2024-11-09 00:25:00,49.99999999999875,OK
2024-11-09 00:30:00,49.999999999999034,OK
2024-11-09 00:35:00,49.99999999999923,OK
2024-11-09 00:40:00,49.99999999999912,OK
2024-11-09 00:45:00,49.99999999999926,OK
2024-11-09 00:50:00,50.000000000016044,OK
2024-11-09 00:55:00,50.00000000003638,OK
2024-11-09 01:00:00,50.000000000124786,OK
2024-11-09 01:05:00,49.999999999997904,OK
2024-11-09 01:10:00,49.999999999998444,OK
2024-11-09 01:15:00,49.99999999999834,OK
2024-11-09 01:20:00,49.99999999999854,OK
2024-11-09 01:25:00,49.99999999999829,OK
2024-11-09 01:30:00,49.99999999999808,OK
2024-11-09 01:35:00,49.99999999999752,OK
2024-11-09 01:40:00,49.999999999996625,OK
2024-11-09 01:45:00,49.99999999999776,OK
2024-11-09 01:50:00,49.99999999999609,OK
2024-11-09 01:55:00,49.999999999996675,OK
2024-11-09 02:00:00,49.999999999996874,OK
2024-11-09 02:05:00,49.999999999995595,OK
2024-11-09 02:10:00,49.99999999999691,OK
2024-11-09 02:15:00,49.99999999999724,OK
2024-11-09 02:20:00,49.9999999999956,OK
