timestamp,high_side_pressure_psig,data_quality_flag
2024-11-07 01:45:00,482.8368294322793,OK
2024-11-07 01:50:00,484.7947846600787,OK
2024-11-07 01:55:00,485.2770200881696,OK
2024-11-07 02:00:00,484.47685153245413,OK
2024-11-07 02:05:00,486.08845797147467,OK
2024-11-07 02:10:00,483.3185452508174,OK
2024-11-07 02:15:00,487.22981367515337,OK
2024-11-07 02:20:00,492.5750252460924,OK
2024-11-07 02:25:00,487.165933440992,OK
2024-11-07 02:30:00,485.08410249846565,OK
2024-11-07 02:35:00,486.5090135992462,OK
2024-11-07 02:40:00,481.58898858680186,OK
2024-11-07 02:45:00,488.03401571584317,OK
2024-11-07 02:50:00,485.134753688182,OK
2024-11-07 02:55:00,488.16507890783976,OK
2024-11-07 03:00:00,489.1869695709519,OK
2024-11-07 03:05:00,492.2235765977594,OK
2024-11-07 03:10:00,490.7214600399531,OK
2024-11-07 03:15:00,493.67551945219356,OK
2024-11-07 03:20:00,491.27375840297026,OK
2024-11-07 03:25:00,493.43845074362883,OK
2024-11-07 03:30:00,494.2538718535426,OK
2024-11-07 03:35:00,489.9869078162815,OK
2024-11-07 03:40:00,491.7082694734021,OK
2024-11-07 03:45:00,495.1236082235762,OK
2024-11-07 03:50:00,493.2346915790225,OK
2024-11-07 03:55:00,493.6632186012856,OK
2024-11-07 04:00:00,495.78824661116397,OK
2024-11-07 04:05:00,494.4306924508386,OK
2024-11-07 04:10:00,496.35354351893614,OK
2024-11-07 04:15:00,498.1000552132142,OK
2024-11-07 04:20:00,496.8490315658877,OK
2024-11-07 04:25:00,496.2136078226114,OK
2024-11-07 04:30:00,493.8990852974207,OK
2024-11-07 04:35:00,496.0140802285295,OK
2024-11-07 04:40:00,491.1209756348831,OK
2024-11-07 04:45:00,495.2706979787303,OK
2024-11-07 04:50:00,493.8982751281681,OK
2024-11-07 04:55:00,494.7316580985544,OK
2024-11-07 05:00:00,493.0376935550803,OK
2024-11-07 05:05:00,496.82476267409805,OK
2024-11-07 05:10:00,492.55987832809234,OK
2024-11-07 05:15:00,496.23769010337924,OK
2024-11-07 05:20:00,497.0962344996274,OK
2024-11-07 05:25:00,496.78715822214724,OK
2024-11-07 05:30:00,495.7035359055669,OK
2024-11-07 05:35:00,496.18268764054494,OK
2024-11-07 05:40:00,496.38716251016433,OK
2024-11-07 05:45:00,496.99749927534367,OK
2024-11-07 05:50:00,494.229942203129,OK
2024-11-07 05:55:00,493.96513302424347,OK
2024-11-07 06:00:00,496.3694986448631,OK
2024-11-07 06:05:00,496.17260989049646,OK
2024-11-07 06:10:00,494.743432830701,OK
2024-11-07 06:15:00,494.627015082097,OK
2024-11-07 06:20:00,494.89798030002373,OK
2024-11-07 06:25:00,493.41078116380146,OK
2024-11-07 06:30:00,493.9794583209544,OK
2024-11-07 06:35:00,493.5032209283168,OK
2024-11-07 06:40:00,495.4133033468321,OK
2024-11-07 06:45:00,495.6246607311708,OK
2024-11-07 06:50:00,496.1671946388474,OK
2024-11-07 06:55:00,494.66678183708694,OK
2024-11-07 07:00:00,495.9224493993555,OK
2024-11-07 07:05:00,494.4970539421646,OK
2024-11-07 07:10:00,495.6115429403048,OK
2024-11-07 07:15:00,495.99023258497766,OK
2024-11-07 07:20:00,497.34205334801214,OK
2024-11-07 07:25:00,496.7151252483862,OK
2024-11-07 07:30:00,496.2493634570038,OK
2024-11-07 07:35:00,496.63418212088766,OK
2024-11-07 07:40:00,496.07432539125085,OK
2024-11-07 07:45:00,496.5024576206355,OK
2024-11-07 07:50:00,495.36475337997496,OK
2024-11-07 07:55:00,496.6212529905257,OK
2024-11-07 08:00:00,494.68705264751026,OK
2024-11-07 08:05:00,495.1692642299269,OK
2024-11-07 08:10:00,494.88320481755176,OK
2024-11-07 08:15:00,496.12126367648716,OK
2024-11-07 08:20:00,496.01911981907125,OK
2024-11-07 08:25:00,492.5237065655698,OK
2024-11-07 08:30:00,492.5564962959105,OK
2024-11-07 08:35:00,494.2361187076629,OK
2024-11-07 08:40:00,489.38871499827286,OK
2024-11-07 08:45:00,494.55820277010116,OK
2024-11-07 08:50:00,493.1233138532635,OK
2024-11-07 08:55:00,486.6935284905718,OK
2024-11-07 09:00:00,488.0821647535039,OK
2024-11-07 09:05:00,490.5236597886683,OK
2024-11-07 09:10:00,488.58264564822383,OK
2024-11-07 09:15:00,487.54942362690815,OK
2024-11-07 09:20:00,494.760697182947,OK
2024-11-07 09:25:00,489.7860945142851,OK
2024-11-07 09:30:00,487.0939300048007,OK
2024-11-07 09:35:00,486.7096228274196,OK
2024-11-07 09:40:00,485.2219363999472,OK
2024-11-07 09:45:00,482.87547940482864,OK
2024-11-07 09:50:00,486.92730231202637,OK
2024-11-07 09:55:00,488.04793022862845,OK
2024-11-07 10:00:00,484.44242341084765,OK
2024-11-07 10:05:00,485.67795253651894,OK
2024-11-07 10:10:00,484.208221783172,OK
2024-11-07 10:15:00,484.2243197879657,OK
2024-11-07 10:20:00,114.80956994891258,OK
2024-11-07 10:25:00,110.41707045468686,OK
2024-11-07 10:30:00,112.92259841605762,OK
2024-11-07 10:35:00,480.2576909397059,OK
2024-11-07 10:40:00,481.84239156107,OK
2024-11-07 10:45:00,477.12374490320883,OK
2024-11-07 10:50:00,476.1526864546844,OK
2024-11-07 10:55:00,477.27306403094974,OK
2024-11-07 11:00:00,477.873254006115,OK
2024-11-07 11:05:00,476.34528058452804,OK
2024-11-07 11:10:00,476.2764526858284,OK
2024-11-07 11:15:00,474.8770885925475,OK
2024-11-07 11:20:00,473.94301973157417,OK
2024-11-07 11:25:00,472.004201933985,OK
2024-11-07 11:30:00,469.95360255711745,OK
2024-11-07 11:35:00,474.2871912664442,OK
2024-11-07 11:40:00,472.7446213886889,OK
2024-11-07 11:45:00,473.9477989605935,OK
2024-11-07 11:50:00,120.81958921217874,OK
2024-11-07 11:55:00,119.58746478795538,OK
2024-11-07 12:00:00,120.1166283671052,OK
2024-11-07 12:05:00,470.14920716105206,OK
2024-11-07 12:10:00,462.0659405953493,OK
2024-11-07 12:15:00,467.54939852208014,OK
2024-11-07 12:20:00,465.90868430658134,OK
2024-11-07 12:25:00,463.32790756784584,OK
2024-11-07 12:30:00,466.3268202539062,OK
2024-11-07 12:35:00,463.6739516932527,OK
2024-11-07 12:40:00,462.08341681489327,OK
2024-11-07 12:45:00,127.54809657592662,OK
2024-11-07 12:50:00,123.61171958886376,OK
2024-11-07 12:55:00,125.94444184267175,OK
2024-11-07 13:00:00,455.8298959627929,OK
2024-11-07 13:05:00,458.1919295902254,OK
2024-11-07 13:10:00,460.5514159548499,OK
2024-11-07 13:15:00,455.4838356746103,OK
2024-11-07 13:20:00,460.7282128086819,OK
2024-11-07 13:25:00,453.43336169840865,OK
2024-11-07 13:30:00,455.9636342218076,OK
2024-11-07 13:35:00,461.59685553673137,OK
2024-11-07 13:40:00,455.64824359212713,OK
2024-11-07 13:45:00,452.97379639750324,OK
2024-11-07 13:50:00,455.5275675950478,OK
2024-11-07 13:55:00,452.6945286972762,OK
2024-11-07 14:00:00,455.96261364209556,OK
2024-11-07 14:05:00,457.26550776715976,OK
2024-11-07 14:10:00,453.4258933449326,OK
2024-11-07 14:15:00,452.7001767560071,OK
2024-11-07 14:20:00,453.50396960916765,OK
2024-11-07 14:25:00,130.0803173423654,OK
2024-11-07 14:30:00,127.58519731540403,OK
2024-11-07 14:35:00,129.0048063146683,OK
2024-11-07 14:40:00,449.987135632705,OK
2024-11-07 14:45:00,452.8946148995434,OK
2024-11-07 14:50:00,452.3801698817824,OK
2024-11-07 14:55:00,448.69303014380347,OK
2024-11-07 15:00:00,443.4120176525048,OK
2024-11-07 15:05:00,446.5082067296927,OK
2024-11-07 15:10:00,451.1975591770971,OK
2024-11-07 15:15:00,454.4734064875609,OK
2024-11-07 15:20:00,132.3897406668139,OK
2024-11-07 15:25:00,129.16926720693644,OK
2024-11-07 15:30:00,133.36614016336134,OK
2024-11-07 15:35:00,447.2690745395373,OK
2024-11-07 15:40:00,445.39921296954134,OK
2024-11-07 15:45:00,444.247716850218,OK
2024-11-07 15:50:00,446.3652882526426,OK
2024-11-07 15:55:00,445.9417467816471,OK
2024-11-07 16:00:00,445.1284660775449,OK
2024-11-07 16:05:00,444.2159926517021,OK
2024-11-07 16:10:00,444.47280044983535,OK
2024-11-07 16:15:00,442.9054248487459,OK
2024-11-07 16:20:00,445.4061796685825,OK
2024-11-07 16:25:00,447.0591774637978,OK
2024-11-07 16:30:00,439.5303800761757,OK
2024-11-07 16:35:00,445.5111554898779,OK
2024-11-07 16:40:00,445.770907049546,OK
2024-11-07 16:45:00,443.9909273286904,OK
2024-11-07 16:50:00,442.8997774959372,OK
2024-11-07 16:55:00,444.5724944968031,OK
2024-11-07 17:00:00,443.61299717249636,OK
2024-11-07 17:05:00,133.3242244169451,OK
2024-11-07 17:10:00,132.08423761221496,OK
2024-11-07 17:15:00,130.65898200687263,OK
2024-11-07 17:20:00,438.34303424433585,OK
2024-11-07 17:25:00,442.85819254230483,OK
2024-11-07 17:30:00,441.5450547185404,OK
2024-11-07 17:35:00,446.3161059074336,OK
2024-11-07 17:40:00,444.35695081229034,OK
2024-11-07 17:45:00,445.4126744763738,OK
2024-11-07 17:50:00,440.1447343983803,OK
2024-11-07 17:55:00,445.3230576668167,OK
2024-11-07 18:00:00,443.18078134193325,OK
2024-11-07 18:05:00,446.4948895068951,OK
2024-11-07 18:10:00,130.15879519497588,OK
2024-11-07 18:15:00,130.141270127966,OK
2024-11-07 18:20:00,131.96835128643974,OK
2024-11-07 18:25:00,451.66826843198305,OK
2024-11-07 18:30:00,449.3750467235757,OK
2024-11-07 18:35:00,450.9572643339612,OK
2024-11-07 18:40:00,448.70184094977094,OK
2024-11-07 18:45:00,448.9779173195541,OK
2024-11-07 18:50:00,451.3644197368319,OK
2024-11-07 18:55:00,449.19640006932025,OK
2024-11-07 19:00:00,453.0100818089513,OK
2024-11-07 19:05:00,127.95360093278322,OK
2024-11-07 19:10:00,131.15426505233722,OK
2024-11-07 19:15:00,129.71786424049898,OK
2024-11-07 19:20:00,448.9203372648676,OK
2024-11-07 19:25:00,451.8332652803647,OK
2024-11-07 19:30:00,453.64353091271647,OK
2024-11-07 19:35:00,453.06222755705085,OK
2024-11-07 19:40:00,450.7589549162202,OK
2024-11-07 19:45:00,449.29098663569016,OK
2024-11-07 19:50:00,449.2880532071842,OK
2024-11-07 19:55:00,450.11537869937155,OK
2024-11-07 20:00:00,453.7054032457722,OK
2024-11-07 20:05:00,452.5174413588266,OK
2024-11-07 20:10:00,453.2724914786279,OK
2024-11-07 20:15:00,453.4358001863758,OK
2024-11-07 20:20:00,448.6409760320073,OK
2024-11-07 20:25:00,458.23213638909914,OK
2024-11-07 20:30:00,125.81286707097469,OK
2024-11-07 20:35:00,128.68056297334707,OK
2024-11-07 20:40:00,123.27400908230551,OK
2024-11-07 20:45:00,457.3888219371194,OK
2024-11-07 20:50:00,457.6109771766145,OK
2024-11-07 20:55:00,456.59875845607235,OK
2024-11-07 21:00:00,460.1558366988229,OK
2024-11-07 21:05:00,455.219940817427,OK
2024-11-07 21:10:00,455.8265400856673,OK
2024-11-07 21:15:00,456.6701436845743,OK
2024-11-07 21:20:00,460.56456116280384,OK
2024-11-07 21:25:00,459.1422721438763,OK
2024-11-07 21:30:00,122.63511580020284,OK
2024-11-07 21:35:00,122.42091418856938,OK
2024-11-07 21:40:00,125.09798213189012,OK
2024-11-07 21:45:00,461.89505552127775,OK
2024-11-07 21:50:00,466.3142450682256,OK
2024-11-07 21:55:00,463.42173405741505,OK
2024-11-07 22:00:00,467.5023849776622,OK
2024-11-07 22:05:00,467.70532178001616,OK
2024-11-07 22:10:00,467.45576804962644,OK
2024-11-07 22:15:00,466.60641498355506,OK
2024-11-07 22:20:00,463.69396539807616,OK
2024-11-07 22:25:00,465.03593486677283,OK
2024-11-07 22:30:00,465.8040062523509,OK
2024-11-07 22:35:00,470.89168390675684,OK
2024-11-07 22:40:00,469.0199286416774,OK
2024-11-07 22:45:00,467.84052035620385,OK
2024-11-07 22:50:00,471.0807843619593,OK
2024-11-07 22:55:00,470.6872762159865,OK
2024-11-07 23:00:00,117.80486158219246,OK
2024-11-07 23:05:00,117.99329864962391,OK
2024-11-07 23:10:00,117.73399511167693,OK
2024-11-07 23:15:00,468.70334474349517,OK
2024-11-07 23:20:00,474.39601739275474,OK
2024-11-07 23:25:00,471.20894181976587,OK
2024-11-07 23:30:00,473.0016554763607,OK
2024-11-07 23:35:00,479.51336673205526,OK
2024-11-07 23:40:00,478.4698120176515,OK
2024-11-07 23:45:00,478.17052102745146,OK
2024-11-07 23:50:00,479.06461076787986,OK
2024-11-07 23:55:00,477.08174629101495,OK
2024-11-08 00:00:00,115.5614483424512,OK
2024-11-08 00:05:00,115.54655744030939,OK
2024-11-08 00:10:00,114.79987461676217,OK
2024-11-08 00:15:00,480.7834426163622,OK
2024-11-08 00:20:00,485.35962327774905,OK
2024-11-08 00:25:00,480.58723324310944,OK
2024-11-08 00:30:00,481.80578032839264,OK
2024-11-08 00:35:00,482.04041096530756,OK
2024-11-08 00:40:00,477.8517871473185,OK
2024-11-08 00:45:00,481.2507741829716,OK
2024-11-08 00:50:00,483.86735806479675,OK
2024-11-08 00:55:00,488.48121931662354,OK
2024-11-08 01:00:00,489.3499897746171,OK
2024-11-08 01:05:00,488.8364284838469,OK
2024-11-08 01:10:00,491.5856939632001,OK
2024-11-08 01:15:00,488.33386988051245,OK
2024-11-08 01:20:00,489.666970409684,OK
2024-11-08 01:25:00,493.65270135180134,OK
2024-11-08 01:30:00,488.7115445959081,OK
2024-11-08 01:35:00,492.14505878081656,OK
2024-11-08 01:40:00,497.07610489182366,OK
2024-11-08 01:45:00,493.73490203364133,OK
2024-11-08 01:50:00,492.9519573121916,OK
2024-11-08 01:55:00,492.3380373764971,OK
2024-11-08 02:00:00,496.2287190054886,OK
2024-11-08 02:05:00,493.453800725036,OK
2024-11-08 02:10:00,495.509841028417,OK
2024-11-08 02:15:00,495.9669211273368,OK
2024-11-08 02:20:00,494.88038771776337,OK
2024-11-08 02:25:00,494.76919009581474,OK
2024-11-08 02:30:00,495.6982083710561,OK
2024-11-08 02:35:00,497.34168337216704,OK
2024-11-08 02:40:00,495.5086231384017,OK
2024-11-08 02:45:00,496.72194698197706,OK
2024-11-08 02:50:00,497.0378733774903,OK
2024-11-08 02:55:00,493.2652399680671,OK
2024-11-08 03:00:00,497.7125492199745,OK
2024-11-08 03:05:00,497.6978246471968,OK
2024-11-08 03:10:00,494.99402926251287,OK
2024-11-08 03:15:00,494.58914331566575,OK
2024-11-08 03:20:00,494.9696423792293,OK
2024-11-08 03:25:00,490.98380128537985,OK
2024-11-08 03:30:00,494.4921855277441,OK
2024-11-08 03:35:00,491.47991204591483,OK
2024-11-08 03:40:00,492.5782445207225,OK
2024-11-08 03:45:00,493.112538767604,OK
2024-11-08 03:50:00,492.5991236560616,OK
2024-11-08 03:55:00,491.86088499236104,OK
2024-11-08 04:00:00,492.07604959271447,OK
2024-11-08 04:05:00,494.7571244373227,OK
2024-11-08 04:10:00,494.67276230213275,OK
2024-11-08 04:15:00,492.5723527128772,OK
2024-11-08 04:20:00,492.29079194254984,OK
2024-11-08 04:25:00,492.9305402497496,OK
2024-11-08 04:30:00,493.0286329572408,OK
2024-11-08 04:35:00,489.3327449365364,OK
2024-11-08 04:40:00,489.50116013563957,OK
2024-11-08 04:45:00,487.7823600706601,OK
2024-11-08 04:50:00,491.8944487022538,OK
2024-11-08 04:55:00,492.1245682922712,OK
2024-11-08 05:00:00,489.91074655743216,OK
2024-11-08 05:05:00,486.8548292695237,OK
2024-11-08 05:10:00,488.9320167256765,OK
2024-11-08 05:15:00,487.1963747043889,OK
2024-11-08 05:20:00,488.2208058753352,OK
2024-11-08 05:25:00,490.0195962515074,OK
2024-11-08 05:30:00,488.4305497225465,OK
2024-11-08 05:35:00,488.069092707768,OK
2024-11-08 05:40:00,488.4874148331764,OK
2024-11-08 05:45:00,489.58992677836545,OK
2024-11-08 05:50:00,488.3881443220601,OK
2024-11-08 05:55:00,487.13529640388913,OK
2024-11-08 06:00:00,487.98481335363954,OK
2024-11-08 06:05:00,489.58135114759335,OK
2024-11-08 06:10:00,488.80491474441243,OK
2024-11-08 06:15:00,487.5065872718362,OK
2024-11-08 06:20:00,490.6317859669845,OK
2024-11-08 06:25:00,486.10035231421034,OK
2024-11-08 06:30:00,488.9614934446893,OK
2024-11-08 06:35:00,489.316579682682,OK
2024-11-08 06:40:00,490.69341984837257,OK
2024-11-08 06:45:00,490.3267920431937,OK
2024-11-08 06:50:00,490.2836374105321,OK
2024-11-08 06:55:00,489.8856243838387,OK
2024-11-08 07:00:00,491.200416355597,OK
2024-11-08 07:05:00,489.4036470823334,OK
2024-11-08 07:10:00,487.24920311241385,OK
2024-11-08 07:15:00,493.27839828861164,OK
2024-11-08 07:20:00,488.2347208875295,OK
2024-11-08 07:25:00,490.710339901653,OK
2024-11-08 07:30:00,492.10979692688977,OK
2024-11-08 07:35:00,490.65747304145475,OK
2024-11-08 07:40:00,489.71601929170293,OK
2024-11-08 07:45:00,492.27728065722545,OK
2024-11-08 07:50:00,489.36136489457834,OK
2024-11-08 07:55:00,491.7869762956919,OK
2024-11-08 08:00:00,491.7261189008501,OK
2024-11-08 08:05:00,491.47545634370204,OK
2024-11-08 08:10:00,493.4850528374278,OK
2024-11-08 08:15:00,494.180943308424,OK
2024-11-08 08:20:00,492.63021742625176,OK
2024-11-08 08:25:00,494.4789037571159,OK
2024-11-08 08:30:00,493.8241388062082,OK
2024-11-08 08:35:00,493.23796335382815,OK
2024-11-08 08:40:00,494.4027014366993,OK
2024-11-08 08:45:00,494.37421585557667,OK
2024-11-08 08:50:00,493.4917524220165,OK
2024-11-08 08:55:00,495.79353752478994,OK
2024-11-08 09:00:00,495.76489679154014,OK
2024-11-08 09:05:00,493.69074265700544,OK
2024-11-08 09:10:00,495.42847727151957,OK
2024-11-08 09:15:00,497.12766122673406,OK
2024-11-08 09:20:00,496.3039017847369,OK
2024-11-08 09:25:00,496.41419933688945,OK
2024-11-08 09:30:00,494.0554532726457,OK
2024-11-08 09:35:00,498.42957370533287,OK
2024-11-08 09:40:00,497.12887900452375,OK
2024-11-08 09:45:00,489.06066824578534,OK
2024-11-08 09:50:00,491.557376006062,OK
2024-11-08 09:55:00,493.24452388698484,OK
2024-11-08 10:00:00,494.09295375433436,OK
2024-11-08 10:05:00,492.2853769576578,OK
2024-11-08 10:10:00,492.9441795101671,OK
2024-11-08 10:15:00,486.9428859898794,OK
2024-11-08 10:20:00,489.82157762894315,OK
2024-11-08 10:25:00,484.4261770539759,OK
2024-11-08 10:30:00,487.8797892457533,OK
2024-11-08 10:35:00,487.4802990615849,OK
2024-11-08 10:40:00,484.9620321882892,OK
2024-11-08 10:45:00,490.11245364726483,OK
2024-11-08 10:50:00,483.3416684035558,OK
2024-11-08 10:55:00,483.2942328954209,OK
2024-11-08 11:00:00,,MISSING
2024-11-08 11:05:00,485.8517704981689,OK
2024-11-08 11:10:00,477.41884225407085,OK
2024-11-08 11:15:00,477.63422031662805,OK
2024-11-08 11:20:00,475.39406940903075,OK
2024-11-08 11:25:00,478.23755846033504,OK
2024-11-08 11:30:00,475.4069977248093,OK
2024-11-08 11:35:00,480.79457893546476,OK
2024-11-08 11:40:00,474.3490607020311,OK
2024-11-08 11:45:00,477.0561887701107,OK
2024-11-08 11:50:00,478.9673608575503,OK
2024-11-08 11:55:00,114.75638908639745,OK
2024-11-08 12:00:00,116.49577805804,OK
2024-11-08 12:05:00,115.44720098909718,OK
2024-11-08 12:10:00,471.6703158152048,OK
2024-11-08 12:15:00,475.7361981490544,OK
2024-11-08 12:20:00,475.52383734612545,OK
2024-11-08 12:25:00,465.995578489552,OK
2024-11-08 12:30:00,466.0551512150983,OK
2024-11-08 12:35:00,468.54607431371915,OK
2024-11-08 12:40:00,466.0472382780582,OK
2024-11-08 12:45:00,463.1494030925671,OK
2024-11-08 12:50:00,464.12664562306594,OK
2024-11-08 12:55:00,464.4015775148783,OK
2024-11-08 13:00:00,122.42694681665867,OK
2024-11-08 13:05:00,119.78878580876359,OK
2024-11-08 13:10:00,121.94401433367302,OK
2024-11-08 13:15:00,463.03326337346726,OK
2024-11-08 13:20:00,462.98644589461156,OK
2024-11-08 13:25:00,462.3982381491299,OK
2024-11-08 13:30:00,460.40816275369866,OK
2024-11-08 13:35:00,459.497458203095,OK
2024-11-08 13:40:00,461.84930847685627,OK
2024-11-08 13:45:00,455.69888417387983,OK
2024-11-08 13:50:00,459.03895247466966,OK
2024-11-08 13:55:00,457.4029089534785,OK
2024-11-08 14:00:00,457.2877871146317,OK
2024-11-08 14:05:00,455.9643769530033,OK
2024-11-08 14:10:00,461.3053670717413,OK
2024-11-08 14:15:00,453.4627959528757,OK
2024-11-08 14:20:00,457.0635810600665,OK
2024-11-08 14:25:00,128.89020843403097,OK
2024-11-08 14:30:00,127.2478837627479,OK
2024-11-08 14:35:00,127.07982221139271,OK
2024-11-08 14:40:00,447.35461921545243,OK
2024-11-08 14:45:00,452.52600135578547,OK
2024-11-08 14:50:00,448.38088748017645,OK
2024-11-08 14:55:00,450.4300277814752,OK
2024-11-08 15:00:00,449.92773010813494,OK
2024-11-08 15:05:00,450.3369841724713,OK
2024-11-08 15:10:00,447.96697776552446,OK
2024-11-08 15:15:00,451.1543926521206,OK
2024-11-08 15:20:00,451.7455048994741,OK
2024-11-08 15:25:00,450.71240726516476,OK
2024-11-08 15:30:00,129.84410810620116,OK
2024-11-08 15:35:00,130.05348914045217,OK
2024-11-08 15:40:00,131.98671511694081,OK
2024-11-08 15:45:00,443.7556569538097,OK
2024-11-08 15:50:00,448.8512722187864,OK
2024-11-08 15:55:00,448.16674192997755,OK
2024-11-08 16:00:00,449.306836967636,OK
2024-11-08 16:05:00,440.4247446496814,OK
2024-11-08 16:10:00,444.4384011695615,OK
2024-11-08 16:15:00,443.40843508616706,OK
2024-11-08 16:20:00,447.031969633605,OK
2024-11-08 16:25:00,443.1210415507375,OK
2024-11-08 16:30:00,133.56143841198434,OK
2024-11-08 16:35:00,133.14265700346073,OK
2024-11-08 16:40:00,135.0700869612755,OK
2024-11-08 16:45:00,436.0875013845,OK
2024-11-08 16:50:00,443.45536522216634,OK
2024-11-08 16:55:00,443.57878194625766,OK
2024-11-08 17:00:00,443.7878813146747,OK
2024-11-08 17:05:00,437.6506805345405,OK
2024-11-08 17:10:00,439.18650689990415,OK
2024-11-08 17:15:00,441.6544448327012,OK
2024-11-08 17:20:00,441.3824382808519,OK
2024-11-08 17:25:00,443.831497856459,OK
2024-11-08 17:30:00,439.612044048303,OK
2024-11-08 17:35:00,442.47267264562004,OK
2024-11-08 17:40:00,442.05408600347704,OK
2024-11-08 17:45:00,438.888770139607,OK
2024-11-08 17:50:00,440.6095941271962,OK
2024-11-08 17:55:00,440.31714741755366,OK
2024-11-08 18:00:00,133.54028896574206,OK
2024-11-08 18:05:00,136.39142628971024,OK
2024-11-08 18:10:00,136.07933844674585,OK
2024-11-08 18:15:00,439.0473431103868,OK
2024-11-08 18:20:00,439.08878371854576,OK
2024-11-08 18:25:00,441.4933881408978,OK
2024-11-08 18:30:00,442.6956729700841,OK
2024-11-08 18:35:00,439.9970707011342,OK
2024-11-08 18:40:00,441.50684670105784,OK
2024-11-08 18:45:00,444.65868687970567,OK
2024-11-08 18:50:00,442.4561083356131,OK
2024-11-08 18:55:00,442.815833376009,OK
2024-11-08 19:00:00,443.553662386071,OK
2024-11-08 19:05:00,438.73609971600996,OK
2024-11-08 19:10:00,441.397380996686,OK
2024-11-08 19:15:00,440.2058683247157,OK
2024-11-08 19:20:00,443.38322759336916,OK
2024-11-08 19:25:00,444.1863699246689,OK
2024-11-08 19:30:00,446.130691698794,OK
2024-11-08 19:35:00,444.6502832904601,OK
2024-11-08 19:40:00,445.0254264871247,OK
2024-11-08 19:45:00,447.98005712169027,OK
2024-11-08 19:50:00,447.60849511899613,OK
2024-11-08 19:55:00,129.877663688856,OK
2024-11-08 20:00:00,131.50142881168944,OK
2024-11-08 20:05:00,131.39189489247707,OK
2024-11-08 20:10:00,448.8403911363327,OK
2024-11-08 20:15:00,446.22690885707357,OK
2024-11-08 20:20:00,447.61169041561294,OK
2024-11-08 20:25:00,455.52277121635126,OK
2024-11-08 20:30:00,450.62255465984333,OK
2024-11-08 20:35:00,447.22652875796837,OK
2024-11-08 20:40:00,454.3676555717114,OK
2024-11-08 20:45:00,450.35811847305223,OK
2024-11-08 20:50:00,131.1510531130666,OK
2024-11-08 20:55:00,127.38300507261485,OK
2024-11-08 21:00:00,126.90395644402037,OK
2024-11-08 21:05:00,455.72330980040294,OK
2024-11-08 21:10:00,449.47709716580266,OK
2024-11-08 21:15:00,453.73428920072575,OK
2024-11-08 21:20:00,454.5399587707243,OK
2024-11-08 21:25:00,451.7082958454922,OK
2024-11-08 21:30:00,453.44674562050415,OK
2024-11-08 21:35:00,457.3094929561981,OK
2024-11-08 21:40:00,458.71411342066426,OK
2024-11-08 21:45:00,457.34280083894566,OK
2024-11-08 21:50:00,459.60978529173866,OK
2024-11-08 21:55:00,120.1221778314316,OK
2024-11-08 22:00:00,124.28521165234284,OK
2024-11-08 22:05:00,121.57091292223646,OK
2024-11-08 22:10:00,457.2249803864422,OK
2024-11-08 22:15:00,460.7777033847674,OK
2024-11-08 22:20:00,463.9240764073262,OK
2024-11-08 22:25:00,463.84964741350626,OK
2024-11-08 22:30:00,467.26946479121085,OK
2024-11-08 22:35:00,465.841817727733,OK
2024-11-08 22:40:00,460.29965450695585,OK
2024-11-08 22:45:00,457.36681515846146,OK
2024-11-08 22:50:00,462.4904295714467,OK
2024-11-08 22:55:00,121.90952739449313,OK
2024-11-08 23:00:00,121.42651245432997,OK
2024-11-08 23:05:00,119.53077474323192,OK
2024-11-08 23:10:00,461.01402723555447,OK
2024-11-08 23:15:00,466.65962584387336,OK
2024-11-08 23:20:00,461.51244299290323,OK
2024-11-08 23:25:00,462.58185681859914,OK
2024-11-08 23:30:00,471.26635824653397,OK
2024-11-08 23:35:00,469.5385893785841,OK
2024-11-08 23:40:00,470.3468141130421,OK
2024-11-08 23:45:00,469.7559409067949,OK
2024-11-08 23:50:00,116.15417581787224,OK
2024-11-08 23:55:00,120.65879901592594,OK
2024-11-09 00:00:00,115.78030870235169,OK
2024-11-09 00:05:00,473.3427670523889,OK
2024-11-09 00:10:00,473.5008428853532,OK
2024-11-09 00:15:00,474.76062270133775,OK
2024-11-09 00:20:00,475.28777467702963,OK
2024-11-09 00:25:00,478.2317925067629,OK
2024-11-09 00:30:00,476.00731164426895,OK
2024-11-09 00:35:00,475.3075750772527,OK
2024-11-09 00:40:00,476.4333759566263,OK
2024-11-09 00:45:00,475.8403524372794,OK
2024-11-09 00:50:00,116.6850666735863,OK
2024-11-09 00:55:00,115.78297988848621,OK
2024-11-09 01:00:00,114.0237197372206,OK
2024-11-09 01:05:00,482.688404902197,OK
2024-11-09 01:10:00,481.9148920648894,OK
2024-11-09 01:15:00,480.49490376357244,OK
2024-11-09 01:20:00,480.1508729020419,OK
2024-11-09 01:25:00,482.53453258310725,OK
2024-11-09 01:30:00,483.8032809627016,OK
2024-11-09 01:35:00,484.52066481854985,OK
2024-11-09 01:40:00,486.13904882058534,OK
2024-11-09 01:45:00,484.441425841666,OK
2024-11-09 01:50:00,487.75685832837445,OK
2024-11-09 01:55:00,488.42206559075356,OK
2024-11-09 02:00:00,486.78717602425877,OK
2024-11-09 02:05:00,489.7765192047958,OK
2024-11-09 02:10:00,485.4713200679929,OK
2024-11-09 02:15:00,485.4824097421967,OK
2024-11-09 02:20:00,490.1284922983902,OK
