timestamp,liquid_line_temp_c,data_quality_flag
2024-11-07 00:35:00,0.6856314762431711,OK
2024-11-07 00:40:00,-1.6985990130641502,OK
2024-11-07 00:45:00,-1.0044577165319943,OK
2024-11-07 00:50:00,48.08270098581757,OK
2024-11-07 00:55:00,47.984350993037445,OK
2024-11-07 01:00:00,49.806466804022946,OK
2024-11-07 01:05:00,48.01957213859091,OK
2024-11-07 01:10:00,48.84635991600057,OK
2024-11-07 01:15:00,49.03167477898359,OK
2024-11-07 01:20:00,48.986337039003175,OK
2024-11-07 01:25:00,48.923657603291105,OK
2024-11-07 01:30:00,48.658183664430545,OK
2024-11-07 01:35:00,48.92552276056205,OK
2024-11-07 01:40:00,49.362966888220676,OK
2024-11-07 01:45:00,49.45076303392378,OK
2024-11-07 01:50:00,50.5722666685312,OK
2024-11-07 01:55:00,49.51655434054263,OK
2024-11-07 02:00:00,50.20403932583212,OK
2024-11-07 02:05:00,50.27252110522136,OK
2024-11-07 02:10:00,50.35149234801623,OK
2024-11-07 02:15:00,50.17530283915732,OK
2024-11-07 02:20:00,51.06385540249323,OK
2024-11-07 02:25:00,50.07701341847697,OK
2024-11-07 02:30:00,50.341709643875085,OK
2024-11-07 02:35:00,49.45104288372398,OK
2024-11-07 02:40:00,48.49902802523651,OK
2024-11-07 02:45:00,50.56477285947529,OK
2024-11-07 02:50:00,50.32674248153046,OK
2024-11-07 02:55:00,50.637816479869315,OK
2024-11-07 03:00:00,50.22807591899894,OK
2024-11-07 03:05:00,51.46402801274635,OK
2024-11-07 03:10:00,50.403836386660224,OK
2024-11-07 03:15:00,51.014237819122386,OK
2024-11-07 03:20:00,50.966720500377534,OK
2024-11-07 03:25:00,51.55538258386457,OK
2024-11-07 03:30:00,50.75324502422442,OK
2024-11-07 03:35:00,50.18505034427989,OK
2024-11-07 03:40:00,49.97541387785666,OK
2024-11-07 03:45:00,51.66953978567733,OK
2024-11-07 03:50:00,50.963362866695206,OK
2024-11-07 03:55:00,51.05328517511849,OK
2024-11-07 04:00:00,52.64434722828914,OK
2024-11-07 04:05:00,51.060704325962625,OK
2024-11-07 04:10:00,50.47454628448983,OK
2024-11-07 04:15:00,51.06761523947761,OK
2024-11-07 04:20:00,50.59709303401369,OK
2024-11-07 04:25:00,50.862096083427694,OK
2024-11-07 04:30:00,50.76658133053992,OK
2024-11-07 04:35:00,50.79635698672361,OK
2024-11-07 04:40:00,49.88821183704425,OK
2024-11-07 04:45:00,51.72426865621622,OK
2024-11-07 04:50:00,50.96109296120379,OK
2024-11-07 04:55:00,50.8912238739112,OK
2024-11-07 05:00:00,51.150188106424096,OK
2024-11-07 05:05:00,51.308831991264434,OK
2024-11-07 05:10:00,50.953514361881815,OK
2024-11-07 05:15:00,51.40918092201833,OK
2024-11-07 05:20:00,51.196625876312304,OK
2024-11-07 05:25:00,51.46285966884889,OK
2024-11-07 05:30:00,51.477292015036824,OK
2024-11-07 05:35:00,51.15716245422518,OK
2024-11-07 05:40:00,50.9836235585665,OK
2024-11-07 05:45:00,51.90469873849768,OK
2024-11-07 05:50:00,50.67563630417965,OK
2024-11-07 05:55:00,51.08162157913944,OK
2024-11-07 06:00:00,51.28660351308931,OK
2024-11-07 06:05:00,50.73641239152335,OK
2024-11-07 06:10:00,50.544468794170854,OK
2024-11-07 06:15:00,50.76583976924121,OK
2024-11-07 06:20:00,50.6984139776003,OK
2024-11-07 06:25:00,50.1731567948369,OK
2024-11-07 06:30:00,50.52094639735008,OK
2024-11-07 06:35:00,50.95887344521941,OK
2024-11-07 06:40:00,51.625133940165384,OK
2024-11-07 06:45:00,51.24744828438838,OK
2024-11-07 06:50:00,49.84605160365463,OK
2024-11-07 06:55:00,51.33568872481884,OK
2024-11-07 07:00:00,50.7475466674613,OK
2024-11-07 07:05:00,51.14015293809338,OK
2024-11-07 07:10:00,50.99678589436544,OK
2024-11-07 07:15:00,50.96855164239234,OK
2024-11-07 07:20:00,51.08297499680799,OK
2024-11-07 07:25:00,51.05609868113234,OK
2024-11-07 07:30:00,51.71831170414146,OK
2024-11-07 07:35:00,51.10274863910692,OK
2024-11-07 07:40:00,51.68723383290374,OK
2024-11-07 07:45:00,51.525763873014505,OK
2024-11-07 07:50:00,51.2694291074968,OK
2024-11-07 07:55:00,50.17840595777696,OK
2024-11-07 08:00:00,51.527036868747615,OK
2024-11-07 08:05:00,50.713861547282335,OK
2024-11-07 08:10:00,51.267279432276545,OK
2024-11-07 08:15:00,50.50135901753982,OK
2024-11-07 08:20:00,50.49306547923724,OK
2024-11-07 08:25:00,51.73749610199649,OK
2024-11-07 08:30:00,50.230704583033734,OK
2024-11-07 08:35:00,51.46084789954104,OK
2024-11-07 08:40:00,50.57054484375597,OK
2024-11-07 08:45:00,50.69037058203026,OK
2024-11-07 08:50:00,50.744282650981944,OK
2024-11-07 08:55:00,49.56763124452833,OK
2024-11-07 09:00:00,50.32907418985343,OK
2024-11-07 09:05:00,50.03249446958285,OK
2024-11-07 09:10:00,50.12676711435339,OK
2024-11-07 09:15:00,50.80103780629107,OK
2024-11-07 09:20:00,51.08943757551607,OK
2024-11-07 09:25:00,49.7554603588621,OK
2024-11-07 09:30:00,50.64435979179126,OK
2024-11-07 09:35:00,50.286662865775966,OK
2024-11-07 09:40:00,49.87819916624162,OK
2024-11-07 09:45:00,50.34542865127956,OK
2024-11-07 09:50:00,50.15786795485403,OK
2024-11-07 09:55:00,49.80954310014477,OK
2024-11-07 10:00:00,50.96222710075605,OK
2024-11-07 10:05:00,50.09335117701582,OK
2024-11-07 10:10:00,49.98817803747066,OK
2024-11-07 10:15:00,49.78872018224039,OK
2024-11-07 10:20:00,-0.9064695892344675,OK
2024-11-07 10:25:00,-2.989135723396121,OK
2024-11-07 10:30:00,-2.8380535981758324,OK
2024-11-07 10:35:00,49.33742812070027,OK
2024-11-07 10:40:00,50.45907775274585,OK
2024-11-07 10:45:00,49.731604186025244,OK
2024-11-07 10:50:00,49.12951248781561,OK
2024-11-07 10:55:00,50.12606133388962,OK
2024-11-07 11:00:00,49.77489042146394,OK
2024-11-07 11:05:00,49.20811037052458,OK
2024-11-07 11:10:00,49.13908195916878,OK
2024-11-07 11:15:00,49.27727603100863,OK
2024-11-07 11:20:00,48.64512427271264,OK
2024-11-07 11:25:00,48.89273488608899,OK
2024-11-07 11:30:00,48.87409753756629,OK
2024-11-07 11:35:00,48.231214086711,OK
2024-11-07 11:40:00,48.88739001031176,OK
2024-11-07 11:45:00,48.91244468671772,OK
2024-11-07 11:50:00,0.3452557026174805,OK
2024-11-07 11:55:00,-1.2153953338093486,OK
2024-11-07 12:00:00,-0.3496256229118907,OK
2024-11-07 12:05:00,48.541914864200365,OK
2024-11-07 12:10:00,48.51303265023513,OK
2024-11-07 12:15:00,48.55195802456121,OK
2024-11-07 12:20:00,49.20324594771304,OK
2024-11-07 12:25:00,48.34791613727719,OK
2024-11-07 12:30:00,48.10657545412953,OK
2024-11-07 12:35:00,48.32752235065063,OK
2024-11-07 12:40:00,47.77464802152122,OK
2024-11-07 12:45:00,1.7891365673798147,OK
2024-11-07 12:50:00,-0.009679963207410602,OK
2024-11-07 12:55:00,0.7275234126842143,OK
2024-11-07 13:00:00,47.72433577460346,OK
2024-11-07 13:05:00,48.22378515776645,OK
2024-11-07 13:10:00,46.79150145836158,OK
2024-11-07 13:15:00,48.047979898425055,OK
2024-11-07 13:20:00,47.86192875569475,OK
2024-11-07 13:25:00,46.21011770934175,OK
2024-11-07 13:30:00,45.866194475092676,OK
2024-11-07 13:35:00,47.21179480621766,OK
2024-11-07 13:40:00,47.42889593257592,OK
2024-11-07 13:45:00,47.20277230123559,OK
2024-11-07 13:50:00,47.70328232339146,OK
2024-11-07 13:55:00,46.86069223700282,OK
2024-11-07 14:00:00,46.933518455227215,OK
2024-11-07 14:05:00,47.30912994686618,OK
2024-11-07 14:10:00,47.21484642227295,OK
2024-11-07 14:15:00,47.27460251253834,OK
2024-11-07 14:20:00,46.815714774794884,OK
2024-11-07 14:25:00,2.4357455503721592,OK
2024-11-07 14:30:00,1.1525617309342875,OK
2024-11-07 14:35:00,1.4410955070866676,OK
2024-11-07 14:40:00,46.55206068721326,OK
2024-11-07 14:45:00,47.71893071396575,OK
2024-11-07 14:50:00,47.01052816754209,OK
2024-11-07 14:55:00,46.375760971924834,OK
2024-11-07 15:00:00,46.712657481209654,OK
2024-11-07 15:05:00,47.57315891459542,OK
2024-11-07 15:10:00,47.10858950328223,OK
2024-11-07 15:15:00,47.86830079378259,OK
2024-11-07 15:20:00,3.088530719868327,OK
2024-11-07 15:25:00,1.9299923758347561,OK
2024-11-07 15:30:00,2.732329607712531,OK
2024-11-07 15:35:00,46.098194391960064,OK
2024-11-07 15:40:00,46.34377227323758,OK
2024-11-07 15:45:00,45.9449316186059,OK
2024-11-07 15:50:00,46.32255786674401,OK
2024-11-07 15:55:00,46.16340954856873,OK
2024-11-07 16:00:00,46.29965534987193,OK
2024-11-07 16:05:00,46.52103593646075,OK
2024-11-07 16:10:00,46.36041588861401,OK
2024-11-07 16:15:00,45.1924121055843,OK
2024-11-07 16:20:00,46.047118528609545,OK
2024-11-07 16:25:00,45.871848805769226,OK
2024-11-07 16:30:00,46.00473527848621,OK
2024-11-07 16:35:00,46.727670766838386,OK
2024-11-07 16:40:00,46.539307546599055,OK
2024-11-07 16:45:00,45.85377669673058,OK
2024-11-07 16:50:00,46.38377813006942,OK
2024-11-07 16:55:00,46.12222881752982,OK
2024-11-07 17:00:00,45.71849741241853,OK
2024-11-07 17:05:00,3.0688730146499736,OK
2024-11-07 17:10:00,3.1253865395465317,OK
2024-11-07 17:15:00,2.531032993120257,OK
2024-11-07 17:20:00,45.43763468993544,OK
2024-11-07 17:25:00,46.819415955362345,OK
2024-11-07 17:30:00,45.83397720989432,OK
2024-11-07 17:35:00,46.86910981110092,OK
2024-11-07 17:40:00,46.12281659821001,OK
2024-11-07 17:45:00,46.30166083069782,OK
2024-11-07 17:50:00,44.762192369731125,OK
2024-11-07 17:55:00,46.36251165193507,OK
2024-11-07 18:00:00,46.26872402016126,OK
2024-11-07 18:05:00,46.40191747586923,OK
2024-11-07 18:10:00,3.089692648182205,OK
2024-11-07 18:15:00,1.6442729747031801,OK
2024-11-07 18:20:00,2.354335689842969,OK
2024-11-07 18:25:00,46.464455406571375,OK
2024-11-07 18:30:00,46.510057744078836,OK
2024-11-07 18:35:00,47.44835506281172,OK
2024-11-07 18:40:00,47.55398663913814,OK
2024-11-07 18:45:00,46.437578177028485,OK
2024-11-07 18:50:00,46.61100929752546,OK
2024-11-07 18:55:00,46.247633591520255,OK
2024-11-07 19:00:00,47.748161693678355,OK
2024-11-07 19:05:00,2.317888284877128,OK
2024-11-07 19:10:00,2.3323056362986283,OK
2024-11-07 19:15:00,1.3937978824276864,OK
2024-11-07 19:20:00,46.09042752592488,OK
2024-11-07 19:25:00,47.14240771664811,OK
2024-11-07 19:30:00,47.4847519597858,OK
2024-11-07 19:35:00,46.12071025225775,OK
2024-11-07 19:40:00,46.79952758805187,OK
2024-11-07 19:45:00,47.57283063805605,OK
2024-11-07 19:50:00,46.66633550034369,OK
2024-11-07 19:55:00,47.613683316966586,OK
2024-11-07 20:00:00,47.5479190527031,OK
2024-11-07 20:05:00,46.51171651558374,OK
2024-11-07 20:10:00,47.027212717398875,OK
2024-11-07 20:15:00,47.12789045737164,OK
2024-11-07 20:20:00,46.243847637112154,OK
2024-11-07 20:25:00,47.06296783932289,OK
2024-11-07 20:30:00,2.0303688485026137,OK
2024-11-07 20:35:00,1.208867357638342,OK
2024-11-07 20:40:00,1.2855186877481648,OK
2024-11-07 20:45:00,47.31997384019847,OK
2024-11-07 20:50:00,47.48269793516247,OK
2024-11-07 20:55:00,47.732561393922964,OK
2024-11-07 21:00:00,47.49908787286792,OK
2024-11-07 21:05:00,47.655583326734245,OK
2024-11-07 21:10:00,46.37754307793439,OK
2024-11-07 21:15:00,47.71282185377073,OK
2024-11-07 21:20:00,46.64655153789778,OK
2024-11-07 21:25:00,47.61203421306492,OK
2024-11-07 21:30:00,0.7740202876660291,OK
2024-11-07 21:35:00,0.7219721270074888,OK
2024-11-07 21:40:00,0.3982504697907795,OK
2024-11-07 21:45:00,47.44603440319111,OK
2024-11-07 21:50:00,48.013855961284946,OK
2024-11-07 21:55:00,48.177112996107674,OK
2024-11-07 22:00:00,47.45885901097468,OK
2024-11-07 22:05:00,48.45315506856114,OK
2024-11-07 22:10:00,48.63286371435891,OK
2024-11-07 22:15:00,48.2435169767194,OK
2024-11-07 22:20:00,48.38302325956525,OK
2024-11-07 22:25:00,48.37444801362503,OK
2024-11-07 22:30:00,48.082808850192194,OK
2024-11-07 22:35:00,47.726710570276005,OK
2024-11-07 22:40:00,48.71216959226607,OK
2024-11-07 22:45:00,48.07056710431454,OK
2024-11-07 22:50:00,48.50435068223749,OK
2024-11-07 22:55:00,49.00543679149363,OK
2024-11-07 23:00:00,0.08524965284203079,OK
2024-11-07 23:05:00,-0.9051680481507066,OK
2024-11-07 23:10:00,-0.5236280156191084,OK
2024-11-07 23:15:00,47.92440601581336,OK
2024-11-07 23:20:00,49.184152306975186,OK
2024-11-07 23:25:00,48.76652324611904,OK
2024-11-07 23:30:00,49.660747849989306,OK
2024-11-07 23:35:00,49.22819806558286,OK
2024-11-07 23:40:00,49.333871422087846,OK
2024-11-07 23:45:00,49.98727762330338,OK
2024-11-07 23:50:00,49.42033306941788,OK
2024-11-07 23:55:00,48.797348323077046,OK
2024-11-08 00:00:00,-0.06771817836300675,OK
2024-11-08 00:05:00,-1.8082848043346778,OK
2024-11-08 00:10:00,-1.6408849065019289,OK
2024-11-08 00:15:00,49.844845477101444,OK
2024-11-08 00:20:00,50.23625195043596,OK
2024-11-08 00:25:00,49.61594833121967,OK
2024-11-08 00:30:00,49.68661549196009,OK
2024-11-08 00:35:00,49.69156524373042,OK
2024-11-08 00:40:00,48.93086897926885,OK
2024-11-08 00:45:00,50.876183929854,OK
2024-11-08 00:50:00,49.83437879372836,OK
2024-11-08 00:55:00,50.79514960896015,OK
2024-11-08 01:00:00,50.28190097640242,OK
2024-11-08 01:05:00,50.25659303137863,OK
2024-11-08 01:10:00,50.3708083078305,OK
2024-11-08 01:15:00,49.61509814374297,OK
2024-11-08 01:20:00,50.37689980499491,OK
2024-11-08 01:25:00,50.652903996667575,OK
2024-11-08 01:30:00,50.982364025428524,OK
2024-11-08 01:35:00,50.07494303001377,OK
2024-11-08 01:40:00,50.87160333271461,OK
2024-11-08 01:45:00,50.353005183383814,OK
2024-11-08 01:50:00,51.54220416757567,OK
2024-11-08 01:55:00,50.27518818993977,OK
2024-11-08 02:00:00,51.30617790895371,OK
2024-11-08 02:05:00,51.27735138107409,OK
2024-11-08 02:10:00,50.845041721265645,OK
2024-11-08 02:15:00,50.387670081256424,OK
2024-11-08 02:20:00,50.32560069563259,OK
2024-11-08 02:25:00,51.41086910831517,OK
2024-11-08 02:30:00,50.35962593001802,OK
2024-11-08 02:35:00,51.33737089727399,OK
2024-11-08 02:40:00,51.05496637874677,OK
2024-11-08 02:45:00,51.34664314009282,OK
2024-11-08 02:50:00,51.33870637192737,OK
2024-11-08 02:55:00,50.39190191980942,OK
2024-11-08 03:00:00,50.657131687064854,OK
2024-11-08 03:05:00,51.4265566625258,OK
2024-11-08 03:10:00,50.62624245412784,OK
2024-11-08 03:15:00,49.52066221412134,OK
2024-11-08 03:20:00,51.300942814495784,OK
2024-11-08 03:25:00,50.16508728003929,OK
2024-11-08 03:30:00,51.17296401789712,OK
2024-11-08 03:35:00,51.391777698802755,OK
2024-11-08 03:40:00,50.81635081522361,OK
2024-11-08 03:45:00,51.21313091640561,OK
2024-11-08 03:50:00,50.8108142164755,OK
2024-11-08 03:55:00,51.45767081687273,OK
2024-11-08 04:00:00,50.18235699735569,OK
2024-11-08 04:05:00,50.93968958599879,OK
2024-11-08 04:10:00,51.222884501138665,OK
2024-11-08 04:15:00,50.649821210195554,OK
2024-11-08 04:20:00,51.27139543474252,OK
2024-11-08 04:25:00,50.5678476500055,OK
2024-11-08 04:30:00,51.83365459330451,OK
2024-11-08 04:35:00,51.580308324227396,OK
2024-11-08 04:40:00,50.70046440198822,OK
2024-11-08 04:45:00,50.60698376149094,OK
2024-11-08 04:50:00,51.277046351328366,OK
2024-11-08 04:55:00,50.16724168352026,OK
2024-11-08 05:00:00,49.853615025231505,OK
2024-11-08 05:05:00,50.86228595193013,OK
2024-11-08 05:10:00,50.653882741348625,OK
2024-11-08 05:15:00,50.19437039946207,OK
2024-11-08 05:20:00,50.34549749923708,OK
2024-11-08 05:25:00,49.30755690784036,OK
2024-11-08 05:30:00,50.33264863812974,OK
2024-11-08 05:35:00,49.96098409850974,OK
2024-11-08 05:40:00,50.79532862567753,OK
2024-11-08 05:45:00,50.94266901605165,OK
2024-11-08 05:50:00,50.66549213066439,OK
2024-11-08 05:55:00,50.48001735350549,OK
2024-11-08 06:00:00,49.616363637392666,OK
2024-11-08 06:05:00,50.753438295660786,OK
2024-11-08 06:10:00,50.715981928162705,OK
2024-11-08 06:15:00,50.88908951382232,OK
2024-11-08 06:20:00,51.62524923186778,OK
2024-11-08 06:25:00,49.28640161264934,OK
2024-11-08 06:30:00,50.22541600040031,OK
2024-11-08 06:35:00,50.049412551929414,OK
2024-11-08 06:40:00,50.62512330711641,OK
2024-11-08 06:45:00,50.58729997841595,OK
2024-11-08 06:50:00,50.50415999789175,OK
2024-11-08 06:55:00,50.95118700376032,OK
2024-11-08 07:00:00,50.06026128509706,OK
2024-11-08 07:05:00,50.01856434629824,OK
2024-11-08 07:10:00,49.791254671775576,OK
2024-11-08 07:15:00,50.591694677915996,OK
2024-11-08 07:20:00,49.75741505826047,OK
2024-11-08 07:25:00,50.57732507777184,OK
2024-11-08 07:30:00,50.55806660644797,OK
2024-11-08 07:35:00,50.22736005928988,OK
2024-11-08 07:40:00,50.96308636192098,OK
2024-11-08 07:45:00,50.67844982758696,OK
2024-11-08 07:50:00,50.97334790544463,OK
2024-11-08 07:55:00,50.55473690853822,OK
2024-11-08 08:00:00,50.61642945141817,OK
2024-11-08 08:05:00,50.35648446629769,OK
2024-11-08 08:10:00,50.79903172420946,OK
2024-11-08 08:15:00,51.25299331048729,OK
2024-11-08 08:20:00,50.54027360010845,OK
2024-11-08 08:25:00,51.16617380966721,OK
2024-11-08 08:30:00,50.4381740865292,OK
2024-11-08 08:35:00,51.147785577152405,OK
2024-11-08 08:40:00,50.590593742268986,OK
2024-11-08 08:45:00,51.32637733780911,OK
2024-11-08 08:50:00,50.89087548381977,OK
2024-11-08 08:55:00,51.78482853350292,OK
2024-11-08 09:00:00,50.44900513213561,OK
2024-11-08 09:05:00,50.095665909463065,OK
2024-11-08 09:10:00,50.590060616849364,OK
2024-11-08 09:15:00,50.475073194551825,OK
2024-11-08 09:20:00,50.36224080434752,OK
2024-11-08 09:25:00,51.345693350242904,OK
2024-11-08 09:30:00,50.868002253704496,OK
2024-11-08 09:35:00,50.91624000206696,OK
2024-11-08 09:40:00,50.96761739209129,OK
2024-11-08 09:45:00,50.119652514187,OK
2024-11-08 09:50:00,51.514401694429914,OK
2024-11-08 09:55:00,50.45067112902754,OK
2024-11-08 10:00:00,50.20567965230775,OK
2024-11-08 10:05:00,51.07888451752878,OK
2024-11-08 10:10:00,50.6544631165839,OK
2024-11-08 10:15:00,51.2075923136347,OK
2024-11-08 10:20:00,50.24128739315833,OK
2024-11-08 10:25:00,50.457520021312135,OK
2024-11-08 10:30:00,50.74842525418024,OK
2024-11-08 10:35:00,50.01395431756688,OK
2024-11-08 10:40:00,49.72825799568908,OK
2024-11-08 10:45:00,50.92741414715006,OK
2024-11-08 10:50:00,50.25225552380976,OK
2024-11-08 10:55:00,49.17107067494612,OK
2024-11-08 11:00:00,,MISSING
2024-11-08 11:05:00,48.8731349680514,OK
2024-11-08 11:10:00,49.69003598490986,OK
2024-11-08 11:15:00,49.24495673135762,OK
2024-11-08 11:20:00,49.163383672518066,OK
2024-11-08 11:25:00,48.66629452828255,OK
2024-11-08 11:30:00,48.6480047827785,OK
2024-11-08 11:35:00,49.42792860297941,OK
2024-11-08 11:40:00,48.75988941313708,OK
2024-11-08 11:45:00,49.45219376730561,OK
2024-11-08 11:50:00,49.79050825954948,OK
2024-11-08 11:55:00,-0.3196357575432138,OK
2024-11-08 12:00:00,-1.061990679504126,OK
2024-11-08 12:05:00,-0.700786832145469,OK
2024-11-08 12:10:00,48.39278747993485,OK
2024-11-08 12:15:00,48.37089200691728,OK
2024-11-08 12:20:00,49.014234203155986,OK
2024-11-08 12:25:00,47.490497994879966,OK
2024-11-08 12:30:00,48.22997232414248,OK
2024-11-08 12:35:00,48.269417668753576,OK
2024-11-08 12:40:00,47.40845378534944,OK
2024-11-08 12:45:00,48.980554255620845,OK
2024-11-08 12:50:00,47.94492004197401,OK
2024-11-08 12:55:00,47.430735559442574,OK
2024-11-08 13:00:00,0.8057125368244452,OK
2024-11-08 13:05:00,-0.5298400390724463,OK
2024-11-08 13:10:00,0.7107271496048565,OK
2024-11-08 13:15:00,47.70419603667706,OK
2024-11-08 13:20:00,47.776233571795764,OK
2024-11-08 13:25:00,48.16336037406159,OK
2024-11-08 13:30:00,48.09833803255624,OK
2024-11-08 13:35:00,48.1466589354913,OK
2024-11-08 13:40:00,47.82026408933703,OK
2024-11-08 13:45:00,47.64357782899799,OK
2024-11-08 13:50:00,48.16184827674908,OK
2024-11-08 13:55:00,47.69677382621746,OK
2024-11-08 14:00:00,47.548861083831014,OK
2024-11-08 14:05:00,46.69166308700548,OK
2024-11-08 14:10:00,48.218353927700676,OK
2024-11-08 14:15:00,47.22346481288795,OK
2024-11-08 14:20:00,47.217092711615955,OK
2024-11-08 14:25:00,2.41027999502274,OK
2024-11-08 14:30:00,0.6566414232970408,OK
2024-11-08 14:35:00,2.3459739378937776,OK
2024-11-08 14:40:00,46.639288851042686,OK
2024-11-08 14:45:00,47.249214471577744,OK
2024-11-08 14:50:00,46.49467581816686,OK
2024-11-08 14:55:00,46.148548367946056,OK
2024-11-08 15:00:00,46.78564840613002,OK
2024-11-08 15:05:00,47.05233506655319,OK
2024-11-08 15:10:00,47.00945338373436,OK
2024-11-08 15:15:00,46.90221384332456,OK
2024-11-08 15:20:00,45.94779286806882,OK
2024-11-08 15:25:00,46.15863061391531,OK
2024-11-08 15:30:00,3.0692725948220656,OK
2024-11-08 15:35:00,1.4860847541031517,OK
2024-11-08 15:40:00,3.1326439449197947,OK
2024-11-08 15:45:00,45.807020813575846,OK
2024-11-08 15:50:00,46.67538314401764,OK
2024-11-08 15:55:00,46.97192607880372,OK
2024-11-08 16:00:00,46.34913011194443,OK
2024-11-08 16:05:00,46.75766097403132,OK
2024-11-08 16:10:00,46.32534193219115,OK
2024-11-08 16:15:00,46.41035440251457,OK
2024-11-08 16:20:00,46.377084436079166,OK
2024-11-08 16:25:00,46.443508686989816,OK
2024-11-08 16:30:00,3.783632108855238,OK
2024-11-08 16:35:00,2.7355810449224762,OK
2024-11-08 16:40:00,4.098317185239187,OK
2024-11-08 16:45:00,45.221120415317614,OK
2024-11-08 16:50:00,46.6443720144735,OK
2024-11-08 16:55:00,46.55862435621092,OK
2024-11-08 17:00:00,45.724357011139375,OK
2024-11-08 17:05:00,45.817367397156104,OK
2024-11-08 17:10:00,45.82106192905796,OK
2024-11-08 17:15:00,45.67025895232471,OK
2024-11-08 17:20:00,46.264427590962555,OK
2024-11-08 17:25:00,46.329193286990396,OK
2024-11-08 17:30:00,45.81894399163005,OK
2024-11-08 17:35:00,46.07517790560879,OK
2024-11-08 17:40:00,45.94722549244668,OK
2024-11-08 17:45:00,45.59561508773596,OK
2024-11-08 17:50:00,46.005056808338495,OK
2024-11-08 17:55:00,45.66016591104112,OK
2024-11-08 18:00:00,4.3650194841632555,OK
2024-11-08 18:05:00,2.6480722164681048,OK
2024-11-08 18:10:00,3.2691882056354467,OK
2024-11-08 18:15:00,45.6055178051046,OK
2024-11-08 18:20:00,46.83423638319022,OK
2024-11-08 18:25:00,45.38758710102438,OK
2024-11-08 18:30:00,46.414738943643805,OK
2024-11-08 18:35:00,46.03842175172973,OK
2024-11-08 18:40:00,46.15240456075226,OK
2024-11-08 18:45:00,47.002875743961106,OK
2024-11-08 18:50:00,46.81026837047182,OK
2024-11-08 18:55:00,45.89946594484279,OK
2024-11-08 19:00:00,46.31415112756223,OK
2024-11-08 19:05:00,44.87596698485824,OK
2024-11-08 19:10:00,46.159533866768875,OK
2024-11-08 19:15:00,45.55844017326597,OK
2024-11-08 19:20:00,46.133810051916875,OK
2024-11-08 19:25:00,45.40276789008208,OK
2024-11-08 19:30:00,46.73833362691451,OK
2024-11-08 19:35:00,45.50120020318791,OK
2024-11-08 19:40:00,46.423179329067715,OK
2024-11-08 19:45:00,46.16201081442098,OK
2024-11-08 19:50:00,46.153165042680115,OK
2024-11-08 19:55:00,2.773902056849277,OK
2024-11-08 20:00:00,2.6878893539079725,OK
2024-11-08 20:05:00,2.9533289398417484,OK
2024-11-08 20:10:00,47.47241375572915,OK
2024-11-08 20:15:00,46.08308646146469,OK
2024-11-08 20:20:00,47.48965816329453,OK
2024-11-08 20:25:00,46.67776007234466,OK
2024-11-08 20:30:00,47.27913813708023,OK
2024-11-08 20:35:00,46.35340430332264,OK
2024-11-08 20:40:00,46.77780893469738,OK
2024-11-08 20:45:00,47.15753798618356,OK
2024-11-08 20:50:00,2.755213140904056,OK
2024-11-08 20:55:00,1.968787299556151,OK
2024-11-08 21:00:00,1.6966587981731949,OK
2024-11-08 21:05:00,47.479852858899136,OK
2024-11-08 21:10:00,47.047999835905884,OK
2024-11-08 21:15:00,47.408992258754466,OK
2024-11-08 21:20:00,47.522604614945884,OK
2024-11-08 21:25:00,47.07426085092549,OK
2024-11-08 21:30:00,47.59427282130058,OK
2024-11-08 21:35:00,46.87031472062476,OK
2024-11-08 21:40:00,47.6659627715933,OK
2024-11-08 21:45:00,46.76395379357596,OK
2024-11-08 21:50:00,47.919277381202164,OK
2024-11-08 21:55:00,0.8279295117032655,OK
2024-11-08 22:00:00,0.37855540534948795,OK
2024-11-08 22:05:00,0.17847444116982086,OK
2024-11-08 22:10:00,47.85964482162785,OK
2024-11-08 22:15:00,46.81738049393081,OK
2024-11-08 22:20:00,47.873433562256615,OK
2024-11-08 22:25:00,48.31428197429069,OK
2024-11-08 22:30:00,46.98349660672757,OK
2024-11-08 22:35:00,47.73924214890994,OK
2024-11-08 22:40:00,48.32494378710887,OK
2024-11-08 22:45:00,48.121590258801454,OK
2024-11-08 22:50:00,48.18947929141539,OK
2024-11-08 22:55:00,0.5019296925880871,OK
2024-11-08 23:00:00,0.045065751733688736,OK
2024-11-08 23:05:00,-0.0455035563240066,OK
2024-11-08 23:10:00,47.67411285952769,OK
2024-11-08 23:15:00,48.4231778853754,OK
2024-11-08 23:20:00,47.49665940391144,OK
2024-11-08 23:25:00,48.69795463544584,OK
2024-11-08 23:30:00,49.61425038771134,OK
2024-11-08 23:35:00,49.3762502314415,OK
2024-11-08 23:40:00,48.564616101323146,OK
2024-11-08 23:45:00,48.25602349238166,OK
2024-11-08 23:50:00,-0.2222804755661819,OK
2024-11-08 23:55:00,0.22172445751133008,OK
2024-11-09 00:00:00,-1.174254327585233,OK
2024-11-09 00:05:00,48.7252645120897,OK
2024-11-09 00:10:00,49.15872044018344,OK
2024-11-09 00:15:00,48.605310227896396,OK
2024-11-09 00:20:00,49.45483678593654,OK
2024-11-09 00:25:00,50.14058057073851,OK
2024-11-09 00:30:00,50.03972854551523,OK
2024-11-09 00:35:00,49.539801716450704,OK
2024-11-09 00:40:00,48.54724074648869,OK
2024-11-09 00:45:00,49.34266527850234,OK
