timestamp,high_side_pressure_psig,suction_pressure_psig,liquid_line_temp_c,suction_line_temp_c,outdoor_temp_c,return_air_temp_c,supply_air_temp_c,top_of_outdoor_unit_temp_c,electrical_power_w,supplemental_heat_power_w,compressor_frequency_hz,eev_position_pct,airflow_cfm,defrost_flag,refrigerant_type
2024-11-08 12:40:00,466.0472382780582,80.19823658476908,47.40845378534944,1.4403156751626935,0.11255191742817058,20.996387960914205,26.320403854342516,-0.5565145831838477,2585.357766197856,0.0,72.36157194327126,49.99999999999983,988.3388633192553,False,R410A
2024-11-08 12:45:00,463.1494030925671,81.66717308724695,48.980554255620845,2.2608008845648215,-0.0416450657938543,20.99362430058883,27.11418472193577,-3.0342607321016124,2433.6572239565116,0.0,71.63344448717532,49.9999999999997,979.601333846104,False,R410A
2024-11-08 12:50:00,464.12664562306594,81.05526255209357,47.94492004197401,2.1683435420234813,0.0308152116575015,21.902918200600855,26.351342328913343,-0.3666499727399773,2351.262328328242,0.0,71.9032023960712,49.999999999999886,982.8384287528545,False,R410A
2024-11-08 12:55:00,464.4015775148783,80.82131411365206,47.430735559442574,1.72228277830125,-0.13395003241005998,20.901610569918038,26.722065031633377,0.3748466482763972,2481.9402565744144,0.0,71.9987872291058,49.99999999999974,983.9854467492695,False,R410A
2024-11-08 13:00:00,122.42694681665867,197.6322906655702,0.8057125368244452,28.284559566187674,-0.14792714910117877,21.074929165310962,18.88357431036435,14.655022165617357,-30.665794410351946,7225.1806754502195,71.2867467168584,49.99999999999994,0.0,True,R410A
2024-11-08 13:05:00,119.78878580876359,194.06059997279752,-0.5298400390724463,28.913779005647626,-0.19834401008313046,20.844816567721658,19.22749054847849,14.303617172756194,-11.911238307056214,7407.9365002309805,72.3310657156056,50.00000000000007,0.0,True,R410A
2024-11-08 13:10:00,121.94401433367302,196.20329214159463,0.7107271496048565,29.22586076206059,0.7190704610272547,21.029400038631337,18.033311495873413,15.822315590905854,-7.454865003446016,7292.024553534166,71.66871173448095,49.999999999951825,0.0,True,R410A
2024-11-08 13:15:00,463.03326337346726,81.53418007499474,47.70419603667706,1.7117639662470236,-0.27480395681303266,21.846901952713832,27.009714037705546,-1.7775802291784777,2491.326830707423,0.0,71.52238187737622,49.99999999999976,978.2685825285146,False,R410A
2024-11-08 13:20:00,462.98644589461156,81.56141900525586,47.776233571795764,1.8138663274695082,0.26387157266576733,20.643479762824235,26.199154836543123,0.7618619516730787,2392.048832394693,0.0,71.45781977847241,49.99999999999969,977.4938373416691,False,R410A
2024-11-08 13:25:00,462.3982381491299,81.76539506792619,48.16336037406159,1.8157056690732472,0.3285658639463425,20.747221566803162,26.49529675277179,-1.759772427254315,2411.495748302752,0.0,71.30918538486151,49.99999999999971,975.7102246183382,False,R410A
2024-11-08 13:30:00,460.40816275369866,82.71919941801237,48.09833803255624,3.126222513713864,0.6840161852570401,21.381360953599835,27.436836008779423,-0.1480712648476651,2342.5592148701267,0.0,70.80460891254451,49.99999999999967,969.655306950534,False,R410A
2024-11-08 13:35:00,459.497458203095,82.87763644974227,48.1466589354913,2.4508459277841537,0.3612930903538215,21.507891849091852,26.820466439615632,-3.9487222955953385,2327.183483729461,0.0,70.699778844856,49.99999999999982,968.3973461382719,False,R410A
2024-11-08 13:40:00,461.84930847685627,82.10912536734638,47.82026408933703,2.6329909101958924,0.08562061115775627,20.713946177186347,26.1105800228854,-1.0430978735366006,2378.5023444780363,0.0,70.97369242320451,49.99999999999971,971.6843090784541,False,R410A
2024-11-08 13:45:00,455.69888417387983,84.77631052519794,47.64357782899799,4.159457709012836,0.7473947453340064,21.08503702422062,26.577651253321584,1.9586409009773473,2257.0823859115962,0.0,69.67805191525521,49.99999999999996,956.1366229830626,False,R410A
2024-11-08 13:50:00,459.03895247466966,82.45928712881297,48.16184827674908,2.6093889717949357,1.0139014964496103,20.662481096416887,26.10083877884458,-1.3409207572151127,2358.6743798454554,0.0,70.77075726209966,49.99999999999999,969.249087145196,False,R410A
2024-11-08 13:55:00,457.4029089534785,83.52176487262032,47.69677382621746,3.224472018299945,0.5765418651127276,21.71436951308349,26.874182064990162,1.5226699571993891,2269.9697878099732,0.0,70.25730468515744,49.9999999999998,963.0876562218891,False,R410A
2024-11-08 14:00:00,457.2877871146317,83.39557282929448,47.548861083831014,3.099956854032652,0.6898778218865038,20.13052221935193,25.980261700692335,-1.1092418041559498,2370.9344919704536,0.0,70.32050704123509,49.99999999999986,963.8460844948211,False,R410A
2024-11-08 14:05:00,455.9643769530033,84.48972141022956,46.69166308700548,2.820143909323961,1.7456423647558275,21.171073744126897,26.648562403913534,-0.4368035730297277,2354.8416919903766,0.0,69.77149482965612,50.00000000000006,957.2579379558736,False,R410A
2024-11-08 14:10:00,461.3053670717413,81.55688113130596,48.218353927700676,2.9712250667900197,0.22136750388615384,20.359110111255887,26.265674404068804,0.2815167697502225,2397.535539972225,0.0,71.11671159816181,50.000000000000014,973.4005391779418,False,R410A
2024-11-08 14:15:00,453.4627959528757,85.58058695710949,47.22346481288795,2.971978977693409,1.4995492616287798,20.753863522231367,26.19845330751035,1.61214687242285,2264.4683011404313,0.0,69.20634123551301,50.00000000000011,950.476094826156,False,R410A
2024-11-08 14:20:00,457.0635810600665,84.13721964128158,47.217092711615955,3.771405709500348,1.4206093192659122,20.992628680387668,26.13652130615413,-0.19804786882036451,2332.662329364578,0.0,69.79706836744347,49.999999999999915,957.5648204093218,False,R410A
2024-11-08 14:25:00,128.89020843403097,206.02828874388777,2.41027999502274,29.47767133062235,2.076112869320683,21.19738109277255,19.38856127599313,16.19247543068299,-8.75204718182611,6730.011115370581,68.45720637354617,49.999999999999275,0.0,True,R410A
2024-11-08 14:30:00,127.2478837627479,203.1259727451096,0.6566414232970408,29.131574379485652,0.9710853326405939,20.192015870461027,18.26977081132985,15.239210593695063,43.74990953303265,6870.304616086206,69.25888352049262,49.99999999999982,0.0,True,R410A
2024-11-08 14:35:00,127.07982221139271,204.16818418993168,2.3459739378937776,28.97971186839794,1.3099500459008853,21.130267695684935,18.872601159015655,18.182201070792875,5.250724677057332,6816.615476926033,68.95208843957732,49.9999999999997,0.0,True,R410A
2024-11-08 14:40:00,447.35461921545243,88.34328195107359,46.639288851042686,3.6706363074451134,2.223475205729032,21.264242464798727,27.321345323634045,1.15781021379992,2204.349198312663,0.0,67.73446797429312,49.99999999999999,932.8136156915176,False,R410A
2024-11-08 14:45:00,452.52600135578547,85.7244551036777,47.249214471577744,3.3326773290673364,2.1247647274465917,20.784115008122452,26.048482948877,1.077351793844369,2225.445625639584,0.0,68.90788101953679,50.0000000000001,946.8945722344414,False,R410A
2024-11-08 14:50:00,448.38088748017645,87.95336100105183,46.49467581816686,2.8613952204687,1.8486163018316468,21.30498271994484,26.024773260383057,1.660714101646633,2117.69238734371,0.0,67.84586100115197,49.99999999999975,934.1503320138238,False,R410A
2024-11-08 14:55:00,450.4300277814752,86.29978452854935,46.148548367946056,3.5738873971352407,1.5424696724897156,20.79422114509621,26.477673802567583,2.296174021196848,2320.3232301816292,0.0,68.61889286455391,49.99999999999998,943.4267143746471,False,R410A
2024-11-08 15:00:00,449.92773010813494,86.97626310888239,46.78564840613002,3.605408407562026,1.985267852603086,21.209262182755737,26.418839031123937,0.4069289615503755,2268.6551252243003,0.0,68.28120894763443,50.000000000000085,939.3745073716132,False,R410A
2024-11-08 15:05:00,450.3369841724713,86.74108348871397,47.05233506655319,4.215055398496861,2.0059473173954583,21.53138156642405,25.999446484703054,2.488310683417099,2179.725120514681,0.0,68.35990030161811,50.00000000000011,940.3188036194175,False,R410A
2024-11-08 15:10:00,447.96697776552446,87.92961908228317,47.00945338373436,4.316369488467662,2.30895532058007,20.760273029569074,25.458267653202025,0.3261584036675578,2167.5998294939354,0.0,67.7902417614215,49.99999999999999,933.482901137058,False,R410A
2024-11-08 15:15:00,451.1543926521206,85.9974114623108,46.90221384332456,3.3112073610583357,1.4111193171575442,20.863084300446054,26.837916308577633,2.330746334385708,2191.5435875447665,0.0,68.66994784678403,49.999999999999915,944.0393741614083,False,R410A
2024-11-08 15:20:00,451.7455048994741,85.71789141020007,45.94779286806882,3.3786409020590127,1.4483018406916446,21.71506300371736,26.705964127116438,-0.6073833033327805,2199.6593579512128,0.0,68.78416743645607,50.000000000000014,945.4100092374728,False,R410A
2024-11-08 15:25:00,450.71240726516476,86.33040807034928,46.15863061391531,3.6434092657973887,1.825368644998428,20.60293273275221,25.986485452441578,1.156162633189733,2158.559383810839,0.0,68.47856342988432,49.99999999999987,941.742761158612,False,R410A
2024-11-08 15:30:00,129.84410810620116,207.32636582685578,3.0692725948220656,30.786241060178344,2.4219561767289033,21.15275669366257,19.40774823176025,18.668700004643313,20.423683588263966,6634.858025970853,67.91347443411917,49.99999999999774,0.0,True,R410A
2024-11-08 15:35:00,130.05348914045217,207.164453290103,1.4860847541031517,29.62120040576099,1.9608075213536817,20.432321098813595,18.853755591531307,17.729608854234865,2.0295227155960824,6638.676538903776,67.93529450802158,49.99999999999771,0.0,True,R410A
2024-11-08 15:40:00,131.98671511694081,209.7837442085539,3.1326439449197947,30.059238883324863,2.412428645775045,20.502523136991936,18.47693818737621,17.84036150444144,-17.70531822833732,6503.308274469933,67.16176156839961,49.99999999999309,0.0,True,R410A
2024-11-08 15:45:00,443.7556569538097,89.86111094391563,45.807020813575846,4.0702890144785595,2.3268025591453125,21.06669560467076,26.79379589556012,1.086165948662963,2071.820885163105,0.0,66.73083781942573,49.99999999999989,920.7700538331088,False,R410A
2024-11-08 15:50:00,448.8512722187864,86.95569218680201,46.67538314401764,3.2368321284398123,2.5368199177255777,21.715202206425015,27.46995908270989,0.7430506239895477,2136.514862928219,0.0,68.04429626368419,49.999999999999886,936.5315551642102,False,R410A
2024-11-08 15:55:00,448.16674192997755,87.50901974444548,46.97192607880372,4.274405879807718,2.1671829521374844,21.438384641132956,26.912901407882988,2.96529988902613,2144.1467908846844,0.0,67.75819186401006,50.00000000000007,933.0983023681206,False,R410A
2024-11-08 16:00:00,449.306836967636,86.85060353923386,46.34913011194443,4.089148551890115,2.311023320220532,21.183944349770254,26.671249198480727,1.9600363776104903,2114.975206308931,0.0,68.02460622729298,50.0000000000001,936.2952747275157,False,R410A
2024-11-08 16:05:00,440.4247446496814,91.5069996056862,46.75766097403132,5.692643051548621,3.0602312875512254,21.100693648365528,26.45022633667034,0.9415113721315093,2015.5251753350447,0.0,65.8974757497381,49.99999999999992,910.7697089968573,False,R410A
2024-11-08 16:10:00,444.4384011695615,89.50012018822794,46.32534193219115,5.137400832987543,2.642276448697102,20.54756271139279,25.870937701511128,2.1904901416048195,2029.1694221243517,0.0,66.76660734175184,50.00000000000006,921.1992881010221,False,R410A
2024-11-08 16:15:00,443.40843508616706,90.04228906346462,46.41035440251457,5.958653051446252,2.310002026924729,20.47400709928662,26.536474539152746,1.9783632101668616,2122.2512367926056,0.0,66.47981061163931,50.00000000000004,917.7577273396718,False,R410A
2024-11-08 16:20:00,447.031969633605,87.99509838776355,46.377084436079166,4.281879696111144,1.6735875189739216,21.374998216680204,26.790339872224266,2.585477710357123,2052.8941748978486,0.0,67.36236784023662,50.000000000000036,928.3484140828393,False,R410A
2024-11-08 16:25:00,443.1210415507375,90.19832822998772,46.443508686989816,4.717537160126872,3.223373505575763,20.18057338272241,25.854405581576565,2.607154976480945,1997.6488832831574,0.0,66.30439611595006,49.99999999999987,915.6527533914007,False,R410A
2024-11-08 16:30:00,133.56143841198434,213.23716476510464,3.783632108855238,30.344122566363627,3.017653203209033,20.281977172730244,18.628172783390212,17.824275737842264,2.7271888419947783,6302.017491374392,66.01152852213939,49.99999999997481,0.0,True,R410A
2024-11-08 16:35:00,133.14265700346073,211.82475929796567,2.7355810449224762,31.149513097472248,2.8631524506300696,21.03126317215953,18.651438426000837,16.387216957192685,-9.772477434979798,6369.57159519307,66.39755197253183,49.99999999998316,0.0,True,R410A
2024-11-08 16:40:00,135.0700869612755,214.88079335961532,4.098317185239187,31.29272791058774,2.8587446642044463,20.948357252576972,18.939540065875246,19.187369087184145,-12.014563696680003,6218.288723547401,66.0,49.99999999996044,0.0,True,R410A
2024-11-08 16:45:00,436.0875013845,93.60231182933053,45.221120415317614,5.95640872649577,3.3598563206523417,20.844834744463476,26.32643685285044,3.570801885629813,1959.4749937541892,0.0,64.73844885201913,49.99999999999997,896.8613862242297,False,R410A
2024-11-08 16:50:00,443.45536522216634,89.2389603953778,46.6443720144735,4.080672563983948,2.968925273943644,22.090575881328146,26.811599952928905,-0.9560273755447045,2074.7139326916595,0.0,66.6995306527937,50.0000000000002,920.3943678335244,False,R410A
2024-11-08 16:55:00,443.57878194625766,88.98130929371949,46.55862435621092,4.757045843727494,3.103286880466574,21.064522787031752,26.552976030089372,3.2604964833421946,2091.3527829170434,0.0,66.83751250157172,50.00000000000003,922.0501500188606,False,R410A
2024-11-08 17:00:00,443.7878813146747,89.27647283186012,45.724357011139375,4.757735745669551,2.468753732560814,20.817675582355054,25.956367125739934,2.3989484357592046,2105.4746479914347,0.0,66.68972812661484,50.00000000000018,920.276737519378,False,R410A
2024-11-08 17:05:00,437.6506805345405,92.53794000385336,45.817367397156104,5.455567460163581,3.5874949267256553,21.22163044186399,25.935457816542826,3.1494487793118155,1984.861732282676,0.0,65.22790011956653,49.999999999999865,902.7348014347983,False,R410A
2024-11-08 17:10:00,439.18650689990415,91.87445139618912,45.82106192905796,4.901861765727709,3.300502199627452,21.69279159571921,26.802599942394544,3.627390296067806,2085.8797253390567,0.0,65.51301056035406,49.9999999999999,906.1561267242488,False,R410A
2024-11-08 17:15:00,441.6544448327012,90.23708524529307,45.67025895232471,5.465522270325858,2.83470126402584,21.09940035607697,26.590336692419847,3.039566566354457,2040.4747119666827,0.0,66.25828010790168,49.999999999999964,915.0993612948201,False,R410A
2024-11-08 17:20:00,441.3824382808519,90.3409870744933,46.264427590962555,5.911251957668341,3.441685874232831,20.572610790576324,25.931714422671714,2.6797726473101804,2050.274495884582,0.0,66.22780366364134,50.00000000000003,914.7336439636958,False,R410A
2024-11-08 17:25:00,443.831497856459,89.3066620226607,46.329193286990396,4.103429968269676,2.5226414876116587,21.231310080375387,26.843078587770634,1.9700169278734874,2127.051350600015,0.0,66.68279603716303,49.99999999999999,920.1935524459565,False,R410A
2024-11-08 17:30:00,439.612044048303,91.65412721158846,45.81894399163005,5.5532387027515995,3.565230504060366,20.99185928745609,26.54036714583665,4.676680867189649,2006.604494525432,0.0,65.61396657408976,50.000000000000036,907.3675988890772,False,R410A
2024-11-08 17:35:00,442.47267264562004,90.10610947860802,46.07517790560879,3.415119404145627,2.968471474928436,20.807147866338237,26.127625871353384,1.6202436589518077,2068.766825418975,0.0,66.29191104036835,50.00000000000013,915.5029324844203,False,R410A
2024-11-08 17:40:00,442.05408600347704,90.67901594468242,45.94722549244668,5.344664145529919,3.005292374079243,20.125025582158454,25.841665160962172,3.2563310097827687,2036.93862196021,0.0,65.97928165842262,50.00000000000014,911.7513799010715,False,R410A
2024-11-08 17:45:00,438.888770139607,91.91948150309732,45.59561508773596,4.358969493916957,3.7056519540977586,21.20353167619212,26.81256311756135,2.710187635815508,1994.9304049550497,0.0,65.41190639562433,49.99999999999971,904.9428767474919,False,R410A
2024-11-08 17:50:00,440.6095941271962,90.96287658272234,46.005056808338495,4.823996644942359,3.173520668418897,20.872791143188547,26.244100387291322,3.04119394635516,2024.0550504180633,0.0,65.82703936221603,50.00000000000008,909.9244723465922,False,R410A
2024-11-08 17:55:00,440.31714741755366,90.73294061306159,45.66016591104112,4.367323646158861,2.9949077180623025,20.64207508714765,26.676865117399327,3.75725929540626,2011.3449058633678,0.0,65.95232804592803,49.99999999999986,911.4279365511362,False,R410A
2024-11-08 18:00:00,133.54028896574206,213.34810845996088,4.3650194841632555,30.92880899095356,3.4504473903228665,20.02984647413008,18.085419353554347,17.725036311459462,0.5097871625283895,6287.184841550111,66.0,49.99999999997257,0.0,True,R410A
2024-11-08 18:05:00,136.39142628971024,215.53414606821107,2.6480722164681048,31.77213568838468,3.7275175153323308,21.115724785039195,19.38426219328204,18.95457518133443,4.195884215399352,6176.541406279733,66.0,49.999999999951456,0.0,True,R410A
2024-11-08 18:10:00,136.07933844674585,217.08483134568107,3.2691882056354467,30.632899612389163,3.9221452405988386,20.620890210598816,18.801968026574656,18.827113524762446,0.3951060217539717,6103.455314511564,66.0,49.99999999993109,0.0,True,R410A
2024-11-08 18:15:00,439.0473431103868,91.54823864760876,45.6055178051046,5.009075012051423,2.0224735543233443,21.071061995798527,26.77428141845765,2.047513362530926,1937.03374999585,0.0,65.62237028638151,49.99999999999999,907.4684434365781,False,R410A
2024-11-08 18:20:00,439.08878371854576,91.81838303870886,46.83423638319022,4.991329380888041,3.380066753017591,20.923126540935016,26.133344914680848,1.506112764015276,1975.3456005852847,0.0,65.50397246940787,49.99999999999987,906.0476696328946,False,R410A
2024-11-08 18:25:00,441.4933881408978,90.44297479240802,45.38758710102438,5.726985107251764,3.0000959232368185,20.50196201534334,26.35102117308696,3.147648560989718,1983.8390997375718,0.0,66.12707846936834,50.000000000000064,913.5249416324202,False,R410A
2024-11-08 18:30:00,442.6956729700841,89.58639888139837,46.414738943643805,4.946843444390804,2.7205039642400153,20.44306915357938,25.856108391733798,1.7964130089539927,2100.843879967484,0.0,66.53807411906868,50.00000000000008,918.4568894288242,False,R410A
2024-11-08 18:35:00,439.9970707011342,91.31166358313091,46.03842175172973,4.5257584844213445,3.2973009312498593,21.0454703038695,26.429292491781332,3.7179608182961355,1999.9496989158094,0.0,65.77126591788388,49.99999999999963,909.2551910146067,False,R410A
2024-11-08 18:40:00,441.50684670105784,90.83882674753215,46.15240456075226,4.783548265931488,3.097362517198047,20.967817778455476,26.307098921698064,1.6877758053736558,2003.091446878883,0.0,65.96160908910663,50.00000000000013,911.5393090692795,False,R410A
2024-11-08 18:45:00,444.65868687970567,88.5407897068289,47.002875743961106,5.265113235651925,2.6904033416573143,21.08220686305987,26.182123085399365,-0.5418731464259727,2061.605580763357,0.0,67.02587776708168,49.99999999999986,924.3105332049802,False,R410A
2024-11-08 18:50:00,442.4561083356131,89.69769277842056,46.81026837047182,5.087377737589312,2.649806536875803,21.62647095099358,26.879148098956186,-0.699028755353815,2038.1222213995793,0.0,66.5396098415954,49.999999999999986,918.4753180991448,False,R410A
2024-11-08 18:55:00,442.815833376009,90.1244754538575,45.89946594484279,4.374290791326839,3.2828617115824974,20.656395887629245,25.965220297410507,3.0847195115495403,2077.017398816551,0.0,66.3331849549409,49.9999999999999,915.9982194592908,False,R410A
2024-11-08 19:00:00,443.553662386071,89.57559565032534,46.31415112756223,4.576941527054795,2.9441600537781873,21.689681640559588,26.311872442779123,1.7307934407132066,2111.885761985448,0.0,66.57904640750732,50.00000000000007,918.9485568900878,False,R410A
2024-11-08 19:05:00,438.73609971600996,92.04947724004275,44.87596698485824,5.138421424550178,3.4187339759087036,20.841241530603547,26.25735105502102,3.5144591157152956,2029.944817244385,0.0,65.4880480024915,50.0,905.856576029898,False,R410A
2024-11-08 19:10:00,441.397380996686,90.36165137187298,46.159533866768875,4.584359219744886,3.001461753434848,20.25762574432713,25.572836199905296,2.9478103259118233,1981.1078068649952,0.0,66.29329963335442,50.0,915.5195956002532,False,R410A
2024-11-08 19:15:00,440.2058683247157,91.33794925042535,45.55844017326597,4.204314072263242,3.406604542672156,20.982384821996884,26.56911098421655,2.1841710030109143,2050.974606878031,0.0,65.88115969915182,49.99999999999992,910.5739163898219,False,R410A
2024-11-08 19:20:00,443.38322759336916,89.76285968846854,46.133810051916875,4.358520789108839,3.0038379828844697,21.058897657450217,26.38212262379389,4.027049238260126,2067.909392816423,0.0,66.60533670639235,49.99999999999996,919.2640404767083,False,R410A
2024-11-08 19:25:00,444.1863699246689,89.62424794784107,45.40276789008208,5.367327889612103,2.638896620615529,20.990096328225157,26.690604753106363,1.4274935869559502,2067.154677615111,0.0,66.65454352664116,50.00000000000006,919.854522319694,False,R410A
2024-11-08 19:30:00,446.130691698794,88.00340779066549,46.73833362691451,4.094897778396119,2.582563136173695,21.04504678083447,26.42629430114593,0.3764559358699455,2060.981052796726,0.0,67.42905995614659,50.000000000000036,929.1487194737591,False,R410A
2024-11-08 19:35:00,444.6502832904601,89.13079383674405,45.50120020318791,4.48239378346859,2.586236270711663,21.773744899054645,27.017952195814594,2.8901197353677386,2035.6529266361574,0.0,66.9319588026019,50.00000000000003,923.1835056312227,False,R410A
2024-11-08 19:40:00,445.0254264871247,89.13316080693842,46.423179329067715,4.604880122530896,3.1096953365542084,21.08340025055635,26.241314207224164,-0.11479064168334974,2171.2428940645823,0.0,66.93076540179177,49.999999999999915,923.1691848215013,False,R410A
2024-11-08 19:45:00,447.98005712169027,86.79961233447727,46.16201081442098,5.075385882779714,2.295633528737741,21.071556398493506,25.936038758901905,2.958132011754291,2120.442303244402,0.0,68.0673696291527,50.000000000000064,936.8084355498322,False,R410A
2024-11-08 19:50:00,447.60849511899613,87.9329548631888,46.153165042680115,4.2337899720444,2.0416697907674117,20.942183157881022,26.414795819272765,1.8311064628622864,2131.951782397801,0.0,67.54129482732816,50.00000000000014,930.495537927938,False,R410A
2024-11-08 19:55:00,129.877663688856,208.124780478244,2.773902056849277,30.743508682368454,2.895749212411775,20.746208943093073,19.482837152992666,15.769550930771459,26.76320555708772,6581.2123980481565,67.6069279888466,49.9999999999962,0.0,True,R410A
2024-11-08 20:00:00,131.50142881168944,209.54174940111858,2.6878893539079725,30.094840294925564,1.7633184301542126,21.255295391550188,19.24616223377193,16.44546587847379,-32.815660369735184,6512.124366667093,67.21213923809768,49.999999999993605,0.0,True,R410A
2024-11-08 20:05:00,131.39189489247707,209.46383005803852,2.9533289398417484,30.24902774075523,2.5699337932071895,20.77326766711879,18.838152854690726,15.744638695491464,-3.649609672083775,6517.445420147733,67.24254525798705,49.99999999999417,0.0,True,R410A
2024-11-08 20:10:00,448.8403911363327,87.40573069975639,47.47241375572915,4.082876108917143,1.8677255485284139,20.321506798523124,24.692024859735188,-0.5405172999344577,2200.5336746631233,0.0,67.84680050527601,49.99999999999987,934.1616060633121,False,R410A
2024-11-08 20:15:00,446.22690885707357,88.72462848046725,46.08308646146469,3.9869257756958696,2.938646334722468,21.543042624669813,26.077357396406995,0.547078075628304,2144.3723898426942,0.0,67.25201550675888,50.00000000000001,927.0241860811063,False,R410A
2024-11-08 20:20:00,447.61169041561294,87.3121327256274,47.48965816329453,3.9112446669330616,2.0889453768231268,21.20598838380383,26.693469835609708,-0.48480741206951083,2139.3327100496526,0.0,67.97379288553091,49.999999999999915,935.6855146263711,False,R410A
2024-11-08 20:25:00,455.52277121635126,83.53802953758093,46.67776007234466,3.5633416006611456,0.881177493228375,20.839981204708444,26.92043714534724,0.31449198130093703,2340.6431855886194,0.0,69.76136773449097,49.999999999999886,957.1364128138919,False,R410A
2024-11-08 20:30:00,450.62255465984333,86.48059538251198,47.27913813708023,3.391700426377017,1.711934293257084,20.99170308358148,27.00509129534425,-1.6834814332891352,2158.3326469690614,0.0,68.41623458615408,50.00000000000013,940.9948150338489,False,R410A
2024-11-08 20:35:00,447.22652875796837,88.31912796588735,46.35340430332264,4.199946967984981,1.9857230149034844,21.172417914931465,26.054737463394325,2.209248419364755,2130.748249449236,0.0,67.60019509499368,49.9999999999999,931.2023411399242,False,R410A
2024-11-08 20:40:00,454.3676555717114,84.62998841521139,46.77780893469738,3.6970881011385828,1.2509882317395935,21.358202855350708,27.213694254037474,1.466232654938709,2214.436323716977,0.0,69.31455734937876,50.00000000000006,951.7746881925453,False,R410A
2024-11-08 20:45:00,450.35811847305223,86.90841622796495,47.15753798618356,3.4540295722184973,1.7676683118580183,21.49217665783591,27.072085069051617,2.512065468670325,2169.2395854503848,0.0,68.26747480675026,49.999999999999886,939.2096976810031,False,R410A
2024-11-08 20:50:00,131.1510531130666,209.21901457728129,2.755213140904056,30.830444274626927,2.0573906177091326,20.363304308230592,18.348275799174573,16.64895904208883,-17.334051190180023,6551.0419175881925,67.4345252433611,49.99999999999551,0.0,True,R410A
2024-11-08 20:55:00,127.38300507261485,203.878309234819,1.968787299556151,29.54759484608854,1.5921722497076662,21.176254083176048,19.750528743361716,16.481343643571947,8.150556309897675,6821.096412818492,68.97769378753424,49.9999999999997,0.0,True,R410A
2024-11-08 21:00:00,126.90395644402037,204.57302580290755,1.6966587981731949,29.506667572056156,1.7065961027478187,20.552658078859654,18.51989588028572,15.95390172119439,-6.758166803852532,6793.76990119597,68.8215422925484,49.99999999999979,0.0,True,R410A
2024-11-08 21:05:00,455.72330980040294,83.99299558679927,47.479852858899136,2.1107604861205305,0.8159424716378474,21.0917027047806,25.973090661302344,0.777821864567432,2334.286525702234,0.0,69.77033122195871,49.99999999999997,957.2439746635047,False,R410A
2024-11-08 21:10:00,449.47709716580266,87.65632214146144,47.047999835905884,3.7671050549186913,1.4564306470122284,20.751841904089293,26.387211955214116,0.6756215906552963,2124.109257448046,0.0,68.09217744814914,49.99999999999982,937.1061293777897,False,R410A
2024-11-08 21:15:00,453.73428920072575,85.04724269229561,47.408992258754466,3.5096492467448233,1.4171399743170432,20.746044897257605,26.058730221605217,0.3997563081716539,2305.00511164558,0.0,69.35229392265565,50.000000000000085,952.2275270718679,False,R410A
2024-11-08 21:20:00,454.5399587707243,85.10904280500557,47.522604614945884,4.20343691586403,1.4903405717986564,20.604419631653695,26.120071164270428,0.4117638966917339,2280.662448893673,0.0,69.3384711870744,50.0000000000001,952.0616542448928,False,R410A
2024-11-08 21:25:00,451.7082958454922,86.73799609380413,47.07426085092549,3.987596416562294,1.9227168680948572,20.033035432446432,26.668756085197717,1.4970127835336982,2283.72123838945,0.0,68.59269632098702,49.99999999999991,943.1123558518442,False,R410A
2024-11-08 21:30:00,453.44674562050415,85.6418618339046,47.59427282130058,3.999266903825979,1.601511102415043,20.569795630381137,26.092348065467394,-1.560886244828617,2368.5666601375196,0.0,69.12768242412639,49.99999999999979,949.5321890895167,False,R410A
2024-11-08 21:35:00,457.3094929561981,82.94471172537152,46.87031472062476,2.1502228813223896,1.226590200854456,20.404592533995565,26.12099529412724,0.7610767739020793,2314.6951115667316,0.0,70.49044966373327,50.00000000000013,965.8853959647995,False,R410A
2024-11-08 21:40:00,458.71411342066426,82.80653773983177,47.6659627715933,2.6277894066581906,0.9903210205640464,21.140695019719715,26.67231535902948,0.08420407233874898,2297.111020379551,0.0,70.61759869103065,49.99999999999982,967.411184292368,False,R410A
2024-11-08 21:45:00,457.34280083894566,84.34894000177934,46.76395379357596,3.669203833832766,1.8627790715930068,20.65587862959696,25.402443007303326,-0.02092205414113313,2353.039555699818,0.0,69.88233877466334,49.9999999999998,958.58806529596,False,R410A
2024-11-08 21:50:00,459.60978529173866,82.60001883279604,47.919277381202164,2.181564728267078,1.5556256625169227,21.73027333316724,26.197807221936014,0.3167144007245123,2405.1425967501837,0.0,70.74913699306592,49.99999999999999,968.9896439167911,False,R410A
2024-11-08 21:55:00,120.1221778314316,194.63999781476002,0.8279295117032655,28.489575738262968,-0.5204663525169975,21.230190087003436,19.023184008227357,14.08978048038558,-22.36734839737944,7347.562451678255,71.98607115244717,49.999999999999964,0.0,True,R410A
2024-11-08 22:00:00,124.28521165234284,198.7996659200218,0.37855540534948795,28.98225672862314,-0.043543793047781776,20.58249177125788,18.2293793409585,16.184755612102325,28.914771346259535,7134.540771286959,70.76880440735405,50.00000000000007,0.0,True,R410A
2024-11-08 22:05:00,121.57091292223646,195.45543566545305,0.17847444116982086,28.252210250246122,0.1126310366671987,20.945414754865077,18.72719435815547,14.829383238056371,-13.98899686936513,7309.803050892576,71.77030314795758,49.99999999983615,0.0,True,R410A
