timestamp,suction_line_temp_c,data_quality_flag
2024-11-06 22:30:00,3.655202584965088,OK
2024-11-06 22:35:00,3.15238438765056,OK
2024-11-06 22:40:00,2.7658239519983283,OK
2024-11-06 22:45:00,3.1116379126462053,OK
2024-11-06 22:50:00,3.2456096424675547,OK
2024-11-06 22:55:00,3.4079274180790002,OK
2024-11-06 23:00:00,1.9033444202965535,OK
2024-11-06 23:05:00,3.0908630142615316,OK
2024-11-06 23:10:00,3.8521757734714583,OK
2024-11-06 23:15:00,4.21164388295044,OK
2024-11-06 23:20:00,28.076458425202173,OK
2024-11-06 23:25:00,28.258718259347063,OK
2024-11-06 23:30:00,28.084583845620788,OK
2024-11-06 23:35:00,2.778730007223446,OK
2024-11-06 23:40:00,1.8647683185230608,OK
2024-11-06 23:45:00,3.3264285959574442,OK
2024-11-06 23:50:00,1.9998462364458063,OK
2024-11-06 23:55:00,2.510528726363899,OK
2024-11-07 00:00:00,2.554905314722285,OK
2024-11-07 00:05:00,1.8787755865670666,OK
2024-11-07 00:10:00,2.1553147156915817,OK
2024-11-07 00:15:00,2.0603185202156795,OK
2024-11-07 00:20:00,0.9298543922557351,OK
2024-11-07 00:25:00,1.0792394067747992,OK
2024-11-07 00:30:00,2.4012765508455263,OK
2024-11-07 00:35:00,28.247799496484664,OK
2024-11-07 00:40:00,26.57394900624801,OK
2024-11-07 00:45:00,26.39741690686372,OK
2024-11-07 00:50:00,2.336359918603133,OK
2024-11-07 00:55:00,0.4816513591585836,OK
2024-11-07 01:00:00,-0.23474188025197495,OK
2024-11-07 01:05:00,0.5796614938675629,OK
2024-11-07 01:10:00,1.81223711678552,OK
2024-11-07 01:15:00,1.8703041569848042,OK
2024-11-07 01:20:00,0.9462585794903968,OK
2024-11-07 01:25:00,0.2803772834936278,OK
2024-11-07 01:30:00,-0.5897335615572604,OK
2024-11-07 01:35:00,0.604256153787009,OK
2024-11-07 01:40:00,0.09787853328670729,OK
2024-11-07 01:45:00,0.2783650850966909,OK
2024-11-07 01:50:00,0.0057039254260544126,OK
2024-11-07 01:55:00,-0.5965185983152594,OK
2024-11-07 02:00:00,-0.12671898077092514,OK
2024-11-07 02:05:00,-0.941482882739795,OK
2024-11-07 02:10:00,0.10683485430647488,OK
2024-11-07 02:15:00,-0.9094410724599952,OK
2024-11-07 02:20:00,-0.9946573005424597,OK
2024-11-07 02:25:00,-0.3615806540560136,OK
2024-11-07 02:30:00,-0.4649493612627113,OK
2024-11-07 02:35:00,-0.206081377383792,OK
2024-11-07 02:40:00,-0.8760889535230993,OK
2024-11-07 02:45:00,-1.3671240193669512,OK
2024-11-07 02:50:00,-0.6165643947909766,OK
2024-11-07 02:55:00,-1.588385444894488,OK
2024-11-07 03:00:00,-1.1908218257790573,OK
2024-11-07 03:05:00,-1.4795376630603265,OK
2024-11-07 03:10:00,-0.5235251660382982,OK
2024-11-07 03:15:00,-1.3337975612358761,OK
2024-11-07 03:20:00,-0.711155062468717,OK
2024-11-07 03:25:00,-1.1105126459151575,OK
2024-11-07 03:30:00,-1.8168467477751524,OK
2024-11-07 03:35:00,-0.9486706593193639,OK
2024-11-07 03:40:00,-0.9346022597863478,OK
2024-11-07 03:45:00,-0.9277743799068264,OK
2024-11-07 03:50:00,-1.4030315823617983,OK
2024-11-07 03:55:00,-2.259428151488255,OK
2024-11-07 04:00:00,-2.6402279388805248,OK
2024-11-07 04:05:00,-1.6941155788844091,OK
2024-11-07 04:10:00,-3.003226733293782,OK
2024-11-07 04:15:00,-0.9989792267211987,OK
2024-11-07 04:20:00,-1.797468442363695,OK
2024-11-07 04:25:00,-2.0645405457074006,OK
2024-11-07 04:30:00,-2.1786586395606915,OK
2024-11-07 04:35:00,-1.56863253712774,OK
2024-11-07 04:40:00,-1.6699560307881072,OK
2024-11-07 04:45:00,-2.0798038343072793,OK
2024-11-07 04:50:00,-1.798531555326137,OK
2024-11-07 04:55:00,-1.6149028143945967,OK
2024-11-07 05:00:00,-1.0514268693145932,OK
2024-11-07 05:05:00,-1.5271079316270417,OK
2024-11-07 05:10:00,-2.234535783789019,OK
2024-11-07 05:15:00,-2.1393288044138044,OK
2024-11-07 05:20:00,-1.329283685699132,OK
2024-11-07 05:25:00,-2.325035746267981,OK
2024-11-07 05:30:00,-2.9664011031827204,OK
2024-11-07 05:35:00,-2.1033029848002958,OK
2024-11-07 05:40:00,-2.4761042766608545,OK
2024-11-07 05:45:00,-2.276630971900497,OK
2024-11-07 05:50:00,-2.993443597287365,OK
2024-11-07 05:55:00,-2.8147006658020697,OK
2024-11-07 06:00:00,-1.4628571365795726,OK
2024-11-07 06:05:00,-1.3447750230278508,OK
2024-11-07 06:10:00,-3.2933239361929836,OK
2024-11-07 06:15:00,-3.088324803432027,OK
2024-11-07 06:20:00,-2.8358606242496314,OK
2024-11-07 06:25:00,-2.161294030778718,OK
2024-11-07 06:30:00,-2.783196776164846,OK
2024-11-07 06:35:00,-3.094254845896221,OK
2024-11-07 06:40:00,-1.9646125097307137,OK
2024-11-07 06:45:00,-1.8986650981022035,OK
2024-11-07 06:50:00,-1.9544773193948208,OK
2024-11-07 06:55:00,-2.674833761531476,OK
2024-11-07 07:00:00,-2.1030921418946025,OK
2024-11-07 07:05:00,-2.6327860816423363,OK
2024-11-07 07:10:00,-2.4147335110905837,OK
2024-11-07 07:15:00,-2.4003090633404103,OK
2024-11-07 07:20:00,-1.5114429705466037,OK
2024-11-07 07:25:00,-2.0132287956609027,OK
2024-11-07 07:30:00,-1.2102951831836402,OK
2024-11-07 07:35:00,-1.3586803403007683,OK
2024-11-07 07:40:00,-1.6297973039842055,OK
2024-11-07 07:45:00,-2.4196886899578596,OK
2024-11-07 07:50:00,-1.9411635298897485,OK
2024-11-07 07:55:00,-1.5294548059832256,OK
2024-11-07 08:00:00,-0.3232768324852566,OK
2024-11-07 08:05:00,-1.4353648148861566,OK
2024-11-07 08:10:00,-1.1970437028118335,OK
2024-11-07 08:15:00,-1.504955299898678,OK
2024-11-07 08:20:00,-1.8303526304525526,OK
2024-11-07 08:25:00,-1.4617980862349655,OK
2024-11-07 08:30:00,-1.1318062329411127,OK
2024-11-07 08:35:00,-1.2564715641132915,OK
2024-11-07 08:40:00,-0.4379189608947385,OK
2024-11-07 08:45:00,-1.3794822024619149,OK
2024-11-07 08:50:00,-1.587040711908671,OK
2024-11-07 08:55:00,-0.7876649886914707,OK
2024-11-07 09:00:00,-1.442736977662309,OK
2024-11-07 09:05:00,-0.2678792469216176,OK
2024-11-07 09:10:00,-1.0365721554409442,OK
2024-11-07 09:15:00,-0.30079713567276195,OK
2024-11-07 09:20:00,-1.4781808875950586,OK
2024-11-07 09:25:00,-0.8435282289834483,OK
2024-11-07 09:30:00,-0.6835449087486066,OK
2024-11-07 09:35:00,-1.1141831066207208,OK
2024-11-07 09:40:00,-1.0166567675077127,OK
2024-11-07 09:45:00,0.5681120286356683,OK
2024-11-07 09:50:00,-0.5983146250380765,OK
2024-11-07 09:55:00,-0.29386448703635115,OK
2024-11-07 10:00:00,0.3080238087809518,OK
2024-11-07 10:05:00,-0.6747499963313587,OK
2024-11-07 10:10:00,-0.16007463665177382,OK
2024-11-07 10:15:00,-0.29919163639523977,OK
2024-11-07 10:20:00,25.924940639528295,OK
2024-11-07 10:25:00,25.18056354272277,OK
2024-11-07 10:30:00,26.228189626349586,OK
2024-11-07 10:35:00,-0.15187056303643273,OK
2024-11-07 10:40:00,-0.22334220104386432,OK
2024-11-07 10:45:00,0.492599098578262,OK
2024-11-07 10:50:00,1.7130709134609912,OK
2024-11-07 10:55:00,-0.5029361526447369,OK
2024-11-07 11:00:00,0.7162625734429662,OK
2024-11-07 11:05:00,0.41812372491807326,OK
2024-11-07 11:10:00,0.3836233634563611,OK
2024-11-07 11:15:00,0.7109059263739781,OK
2024-11-07 11:20:00,1.252264458523983,OK
2024-11-07 11:25:00,1.5082853258978564,OK
2024-11-07 11:30:00,1.4665540875378464,OK
2024-11-07 11:35:00,1.4467743835412938,OK
2024-11-07 11:40:00,1.6583496020893416,OK
2024-11-07 11:45:00,1.32289093177455,OK
2024-11-07 11:50:00,27.55812546706371,OK
2024-11-07 11:55:00,27.95407393770261,OK
2024-11-07 12:00:00,28.09072771650925,OK
2024-11-07 12:05:00,0.8817946993331887,OK
2024-11-07 12:10:00,1.504617661940423,OK
2024-11-07 12:15:00,0.5569704436545178,OK
2024-11-07 12:20:00,1.961329578540277,OK
2024-11-07 12:25:00,2.459940595668122,OK
2024-11-07 12:30:00,1.3268599428747334,OK
2024-11-07 12:35:00,2.5794254964474774,OK
2024-11-07 12:40:00,2.4738658397069435,OK
2024-11-07 12:45:00,30.034164829592278,OK
2024-11-07 12:50:00,28.84168682842989,OK
2024-11-07 12:55:00,28.606204615030308,OK
2024-11-07 13:00:00,3.233819519543745,OK
2024-11-07 13:05:00,3.1871794362298664,OK
2024-11-07 13:10:00,2.2028738651482636,OK
2024-11-07 13:15:00,2.4646277807719232,OK
2024-11-07 13:20:00,2.4741529389416383,OK
2024-11-07 13:25:00,2.963504095261465,OK
2024-11-07 13:30:00,3.737699303480776,OK
2024-11-07 13:35:00,2.161094540957636,OK
2024-11-07 13:40:00,3.9439694059151598,OK
2024-11-07 13:45:00,2.290292239387207,OK
2024-11-07 13:50:00,3.2184883273568317,OK
2024-11-07 13:55:00,4.200781885672926,OK
2024-11-07 14:00:00,2.5714628707892837,OK
2024-11-07 14:05:00,2.8995020112576455,OK
2024-11-07 14:10:00,3.201093771061763,OK
2024-11-07 14:15:00,3.1124946921762584,OK
2024-11-07 14:20:00,3.5085818213156914,OK
2024-11-07 14:25:00,29.337311399704927,OK
2024-11-07 14:30:00,29.40777572613119,OK
2024-11-07 14:35:00,30.133951307091404,OK
2024-11-07 14:40:00,3.794777888376804,OK
2024-11-07 14:45:00,2.924550398521185,OK
2024-11-07 14:50:00,4.079190840617529,OK
2024-11-07 14:55:00,4.4011048495288,OK
2024-11-07 15:00:00,4.146601606367618,OK
2024-11-07 15:05:00,3.6839000246606615,OK
2024-11-07 15:10:00,3.185706877166072,OK
2024-11-07 15:15:00,3.604130498277115,OK
2024-11-07 15:20:00,30.708278194062206,OK
2024-11-07 15:25:00,30.62785360788678,OK
2024-11-07 15:30:00,30.555937408449108,OK
2024-11-07 15:35:00,3.5516772721672005,OK
2024-11-07 15:40:00,4.864432035649377,OK
2024-11-07 15:45:00,4.379240005716075,OK
2024-11-07 15:50:00,4.394606234151205,OK
2024-11-07 15:55:00,3.507228161430444,OK
2024-11-07 16:00:00,4.124156449212315,OK
2024-11-07 16:05:00,5.164805369366374,OK
2024-11-07 16:10:00,4.081646924886397,OK
2024-11-07 16:15:00,5.24112030477642,OK
2024-11-07 16:20:00,3.274251737160849,OK
2024-11-07 16:25:00,3.8782395274472705,OK
2024-11-07 16:30:00,5.07071578973383,OK
2024-11-07 16:35:00,5.236587371922807,OK
2024-11-07 16:40:00,3.8674239790968037,OK
2024-11-07 16:45:00,5.005524789883188,OK
2024-11-07 16:50:00,5.181331003285975,OK
2024-11-07 16:55:00,4.162873915825512,OK
2024-11-07 17:00:00,4.429757842555453,OK
2024-11-07 17:05:00,30.76872244170146,OK
2024-11-07 17:10:00,29.97563017908838,OK
2024-11-07 17:15:00,29.829033646647826,OK
2024-11-07 17:20:00,5.982310700537643,OK
2024-11-07 17:25:00,4.955014340077793,OK
2024-11-07 17:30:00,4.813933241180574,OK
2024-11-07 17:35:00,4.333390647142699,OK
2024-11-07 17:40:00,4.78608877730709,OK
2024-11-07 17:45:00,4.8346691905274435,OK
2024-11-07 17:50:00,4.758084528409485,OK
2024-11-07 17:55:00,5.082736126115128,OK
2024-11-07 18:00:00,5.360602051577335,OK
2024-11-07 18:05:00,4.529372435775067,OK
2024-11-07 18:10:00,29.79011868121669,OK
2024-11-07 18:15:00,29.71539406398052,OK
2024-11-07 18:20:00,30.472824410096635,OK
2024-11-07 18:25:00,3.8078602667364705,OK
2024-11-07 18:30:00,3.0598257557850377,OK
2024-11-07 18:35:00,4.003815191650799,OK
2024-11-07 18:40:00,4.557103475958027,OK
2024-11-07 18:45:00,4.237604426598167,OK
2024-11-07 18:50:00,3.365289506748454,OK
2024-11-07 18:55:00,3.501201080210146,OK
2024-11-07 19:00:00,3.6899008381954372,OK
2024-11-07 19:05:00,29.680734223749884,OK
2024-11-07 19:10:00,30.606817123420978,OK
2024-11-07 19:15:00,30.392708166883942,OK
2024-11-07 19:20:00,4.554266852909996,OK
2024-11-07 19:25:00,3.0244809635941636,OK
2024-11-07 19:30:00,3.497365473174592,OK
2024-11-07 19:35:00,3.279885624994902,OK
2024-11-07 19:40:00,3.670439086937902,OK
2024-11-07 19:45:00,4.413960835297899,OK
2024-11-07 19:50:00,4.45310946498051,OK
2024-11-07 19:55:00,4.540736129763459,OK
2024-11-07 20:00:00,3.581600474217126,OK
2024-11-07 20:05:00,3.5398498499535402,OK
2024-11-07 20:10:00,3.3088296131750727,OK
2024-11-07 20:15:00,2.5429723966106756,OK
2024-11-07 20:20:00,4.709729627570751,OK
2024-11-07 20:25:00,2.775181658802685,OK
2024-11-07 20:30:00,29.52993308244479,OK
2024-11-07 20:35:00,30.037045930356037,OK
2024-11-07 20:40:00,28.123642895018758,OK
2024-11-07 20:45:00,2.487372031262211,OK
2024-11-07 20:50:00,3.7794864867223383,OK
2024-11-07 20:55:00,3.2096988447702044,OK
2024-11-07 21:00:00,2.3118842220904012,OK
2024-11-07 21:05:00,3.1079849344535964,OK
2024-11-07 21:10:00,3.6754412154716354,OK
2024-11-07 21:15:00,3.4765330271159405,OK
2024-11-07 21:20:00,1.759203651968722,OK
2024-11-07 21:25:00,3.5165318199504116,OK
2024-11-07 21:30:00,28.829972810506124,OK
2024-11-07 21:35:00,28.33458684930751,OK
2024-11-07 21:40:00,28.451594487728393,OK
2024-11-07 21:45:00,2.819182185046633,OK
2024-11-07 21:50:00,2.093957774885629,OK
2024-11-07 21:55:00,1.4924273910563164,OK
2024-11-07 22:00:00,1.584193487658771,OK
2024-11-07 22:05:00,3.2833973294156884,OK
2024-11-07 22:10:00,1.7053855087620389,OK
2024-11-07 22:15:00,1.4489672799589906,OK
2024-11-07 22:20:00,1.6686013199617178,OK
2024-11-07 22:25:00,2.869268245765481,OK
2024-11-07 22:30:00,2.285698438266659,OK
2024-11-07 22:35:00,2.110645889750943,OK
2024-11-07 22:40:00,1.5968085734051913,OK
2024-11-07 22:45:00,2.230869901760354,OK
2024-11-07 22:50:00,0.851143812335033,OK
2024-11-07 22:55:00,1.3934625804414176,OK
2024-11-07 23:00:00,27.520109718611224,OK
2024-11-07 23:05:00,27.80508547950791,OK
2024-11-07 23:10:00,27.358761086228185,OK
2024-11-07 23:15:00,1.1583832139454833,OK
2024-11-07 23:20:00,0.9501828974899669,OK
2024-11-07 23:25:00,0.43315844549305194,OK
2024-11-07 23:30:00,-0.2219964462034203,OK
2024-11-07 23:35:00,0.7511009469244883,OK
2024-11-07 23:40:00,0.20637441595478662,OK
2024-11-07 23:45:00,0.2587974975272217,OK
2024-11-07 23:50:00,0.7936733855297031,OK
2024-11-07 23:55:00,1.2294798408947347,OK
2024-11-08 00:00:00,26.92370916240572,OK
2024-11-08 00:05:00,27.695047992442596,OK
2024-11-08 00:10:00,26.64280970130147,OK
2024-11-08 00:15:00,0.25577153300513567,OK
2024-11-08 00:20:00,-0.3497298499748992,OK
2024-11-08 00:25:00,-0.5905080253639762,OK
2024-11-08 00:30:00,0.4393383998557319,OK
2024-11-08 00:35:00,-1.3014412458401705,OK
2024-11-08 00:40:00,0.055092359942726044,OK
2024-11-08 00:45:00,-0.05663392157304355,OK
2024-11-08 00:50:00,-0.6540468318200838,OK
2024-11-08 00:55:00,-1.221456778267886,OK
2024-11-08 01:00:00,-0.012615423877347931,OK
2024-11-08 01:05:00,-0.35995454718432296,OK
2024-11-08 01:10:00,-1.4742873592904646,OK
2024-11-08 01:15:00,-1.0881446391363163,OK
2024-11-08 01:20:00,-1.5814491410163178,OK
2024-11-08 01:25:00,-1.1227135387666543,OK
2024-11-08 01:30:00,-0.9870069196534207,OK
2024-11-08 01:35:00,-2.214290687188638,OK
2024-11-08 01:40:00,-1.8298440994176925,OK
2024-11-08 01:45:00,-1.1834777805468952,OK
2024-11-08 01:50:00,-0.9463481408388227,OK
2024-11-08 01:55:00,-1.3165339471111974,OK
2024-11-08 02:00:00,-1.8863728968473727,OK
2024-11-08 02:05:00,-0.3965618522500334,OK
2024-11-08 02:10:00,-1.5541778245813498,OK
2024-11-08 02:15:00,-1.7568332091399292,OK
2024-11-08 02:20:00,-2.554592254985984,OK
2024-11-08 02:25:00,-1.2963612754049214,OK
2024-11-08 02:30:00,-2.3810450820926494,OK
2024-11-08 02:35:00,-2.1871025101999093,OK
2024-11-08 02:40:00,-2.267859551494986,OK
2024-11-08 02:45:00,-2.2174382897111373,OK
2024-11-08 02:50:00,-1.425376554866157,OK
2024-11-08 02:55:00,-2.957268221762245,OK
2024-11-08 03:00:00,-1.5007329726925962,OK
2024-11-08 03:05:00,-1.3751532778759443,OK
2024-11-08 03:10:00,-2.462798285511775,OK
2024-11-08 03:15:00,-2.0632312270189894,OK
2024-11-08 03:20:00,-2.0957930582352695,OK
2024-11-08 03:25:00,-3.0245344918011265,OK
2024-11-08 03:30:00,-2.0775866630484097,OK
2024-11-08 03:35:00,-2.1329067400714994,OK
2024-11-08 03:40:00,-3.0945907321894346,OK
2024-11-08 03:45:00,-3.4835831449731014,OK
2024-11-08 03:50:00,-3.4670320513398347,OK
2024-11-08 03:55:00,-2.6329086615738313,OK
2024-11-08 04:00:00,-2.443817646393102,OK
2024-11-08 04:05:00,-2.710439731105974,OK
2024-11-08 04:10:00,-3.6513191603407726,OK
2024-11-08 04:15:00,-3.268126566638663,OK
2024-11-08 04:20:00,-2.7791474970952135,OK
2024-11-08 04:25:00,-2.868591322375751,OK
2024-11-08 04:30:00,-2.707917135461558,OK
2024-11-08 04:35:00,-3.747764224439265,OK
2024-11-08 04:40:00,-2.8801389184869324,OK
2024-11-08 04:45:00,-3.7781314111513917,OK
2024-11-08 04:50:00,-2.7944576688008604,OK
2024-11-08 04:55:00,-2.8123263647288277,OK
2024-11-08 05:00:00,-3.2475033937740503,OK
2024-11-08 05:05:00,-3.958022331165553,OK
2024-11-08 05:10:00,-3.9558374353210457,OK
2024-11-08 05:15:00,-3.8199066489490745,OK
2024-11-08 05:20:00,-3.53121849574202,OK
2024-11-08 05:25:00,-2.9543420238252946,OK
2024-11-08 05:30:00,-3.502519077273438,OK
2024-11-08 05:35:00,-4.4155698563190295,OK
2024-11-08 05:40:00,-4.341590423714155,OK
2024-11-08 05:45:00,-3.8857888249420034,OK
2024-11-08 05:50:00,-3.740716427302029,OK
2024-11-08 05:55:00,-4.129861564259976,OK
2024-11-08 06:00:00,-4.427108344653027,OK
2024-11-08 06:05:00,-4.201195106936052,OK
2024-11-08 06:10:00,-4.825365026763436,OK
2024-11-08 06:15:00,-5.667324587390275,OK
2024-11-08 06:20:00,-3.436558199501992,OK
2024-11-08 06:25:00,-3.276548462706584,OK
2024-11-08 06:30:00,-2.8325341996929767,OK
2024-11-08 06:35:00,-4.2178473430338235,OK
2024-11-08 06:40:00,-3.3627909832252407,OK
2024-11-08 06:45:00,-4.06740913006285,OK
2024-11-08 06:50:00,-3.8913233326041334,OK
2024-11-08 06:55:00,-4.286056585809039,OK
2024-11-08 07:00:00,-3.3731826332710364,OK
2024-11-08 07:05:00,-3.5283444231934795,OK
2024-11-08 07:10:00,-3.8905531180649584,OK
2024-11-08 07:15:00,-2.5331546749195324,OK
2024-11-08 07:20:00,-4.017271756632085,OK
2024-11-08 07:25:00,-3.2653449927358817,OK
2024-11-08 07:30:00,-3.733947100386221,OK
2024-11-08 07:35:00,-3.908951855772405,OK
2024-11-08 07:40:00,-4.218378958324613,OK
2024-11-08 07:45:00,-2.696691429402793,OK
2024-11-08 07:50:00,-3.8448647227231025,OK
2024-11-08 07:55:00,-4.094442139303893,OK
2024-11-08 08:00:00,-3.248796851769693,OK
2024-11-08 08:05:00,-3.818671984500494,OK
2024-11-08 08:10:00,-1.9590827522436478,OK
2024-11-08 08:15:00,-2.8467191403203596,OK
2024-11-08 08:20:00,-2.58774835677286,OK
2024-11-08 08:25:00,-1.9880124194278381,OK
2024-11-08 08:30:00,-3.1634657650837994,OK
2024-11-08 08:35:00,-2.8355881616825656,OK
2024-11-08 08:40:00,-2.3207364954756815,OK
2024-11-08 08:45:00,-2.4905349345608303,OK
2024-11-08 08:50:00,-2.466497364166013,OK
2024-11-08 08:55:00,-2.9086313384088287,OK
2024-11-08 09:00:00,-1.9626489536448168,OK
2024-11-08 09:05:00,-2.9556270873714823,OK
2024-11-08 09:10:00,-2.379406331869547,OK
2024-11-08 09:15:00,-1.429843801982909,OK
2024-11-08 09:20:00,-1.8374628609188624,OK
2024-11-08 09:25:00,-1.538864097272544,OK
2024-11-08 09:30:00,-1.1723913857888437,OK
2024-11-08 09:35:00,-1.575655785506445,OK
2024-11-08 09:40:00,-1.1597696761450011,OK
2024-11-08 09:45:00,-0.908053811531623,OK
2024-11-08 09:50:00,-1.170310983972663,OK
2024-11-08 09:55:00,-0.9585319059773658,OK
2024-11-08 10:00:00,-1.7341892733476174,OK
2024-11-08 10:05:00,-1.9087793480531436,OK
2024-11-08 10:10:00,-1.1031728170523605,OK
2024-11-08 10:15:00,-0.6872858012756434,OK
2024-11-08 10:20:00,-1.6096173226077182,OK
2024-11-08 10:25:00,-0.12909961055506342,OK
2024-11-08 10:30:00,0.10579772234049856,OK
2024-11-08 10:35:00,-1.5143675847017035,OK
2024-11-08 10:40:00,0.04487132475010569,OK
2024-11-08 10:45:00,-2.3441749334523143,OK
2024-11-08 10:50:00,-0.486556068227814,OK
2024-11-08 10:55:00,0.7517569890525005,OK
2024-11-08 11:00:00,,MISSING
2024-11-08 11:05:00,-0.4768307627900415,OK
2024-11-08 11:10:00,0.8583096898261574,OK
2024-11-08 11:15:00,-0.35939719426431527,OK
2024-11-08 11:20:00,0.7101022230789393,OK
2024-11-08 11:25:00,0.34941776646936323,OK
2024-11-08 11:30:00,1.6684192075268203,OK
2024-11-08 11:35:00,-0.5070811611831605,OK
2024-11-08 11:40:00,0.6811607241602945,OK
2024-11-08 11:45:00,0.011454465192467567,OK
2024-11-08 11:50:00,-0.18223816349046051,OK
2024-11-08 11:55:00,27.109259321346475,OK
2024-11-08 12:00:00,26.961343586511745,OK
2024-11-08 12:05:00,26.4637282380928,OK
2024-11-08 12:10:00,0.9973785581957435,OK
2024-11-08 12:15:00,0.44056624232069164,OK
2024-11-08 12:20:00,0.5092517092814203,OK
2024-11-08 12:25:00,1.315298856099261,OK
2024-11-08 12:30:00,1.9071209079734974,OK
2024-11-08 12:35:00,1.2742036794967198,OK
2024-11-08 12:40:00,1.4403156751626935,OK
2024-11-08 12:45:00,2.2608008845648215,OK
2024-11-08 12:50:00,2.1683435420234813,OK
2024-11-08 12:55:00,1.72228277830125,OK
2024-11-08 13:00:00,28.284559566187674,OK
2024-11-08 13:05:00,28.913779005647626,OK
2024-11-08 13:10:00,29.22586076206059,OK
2024-11-08 13:15:00,1.7117639662470236,OK
2024-11-08 13:20:00,1.8138663274695082,OK
2024-11-08 13:25:00,1.8157056690732472,OK
2024-11-08 13:30:00,3.126222513713864,OK
2024-11-08 13:35:00,2.4508459277841537,OK
2024-11-08 13:40:00,2.6329909101958924,OK
2024-11-08 13:45:00,4.159457709012836,OK
2024-11-08 13:50:00,2.6093889717949357,OK
2024-11-08 13:55:00,3.224472018299945,OK
2024-11-08 14:00:00,3.099956854032652,OK
2024-11-08 14:05:00,2.820143909323961,OK
2024-11-08 14:10:00,2.9712250667900197,OK
2024-11-08 14:15:00,2.971978977693409,OK
2024-11-08 14:20:00,3.771405709500348,OK
2024-11-08 14:25:00,29.47767133062235,OK
2024-11-08 14:30:00,29.131574379485652,OK
2024-11-08 14:35:00,28.97971186839794,OK
2024-11-08 14:40:00,3.6706363074451134,OK
2024-11-08 14:45:00,3.3326773290673364,OK
2024-11-08 14:50:00,2.8613952204687,OK
2024-11-08 14:55:00,3.5738873971352407,OK
2024-11-08 15:00:00,3.605408407562026,OK
2024-11-08 15:05:00,4.215055398496861,OK
2024-11-08 15:10:00,4.316369488467662,OK
2024-11-08 15:15:00,3.3112073610583357,OK
2024-11-08 15:20:00,3.3786409020590127,OK
2024-11-08 15:25:00,3.6434092657973887,OK
2024-11-08 15:30:00,30.786241060178344,OK
2024-11-08 15:35:00,29.62120040576099,OK
2024-11-08 15:40:00,30.059238883324863,OK
2024-11-08 15:45:00,4.0702890144785595,OK
2024-11-08 15:50:00,3.2368321284398123,OK
2024-11-08 15:55:00,4.274405879807718,OK
2024-11-08 16:00:00,4.089148551890115,OK
2024-11-08 16:05:00,5.692643051548621,OK
2024-11-08 16:10:00,5.137400832987543,OK
2024-11-08 16:15:00,5.958653051446252,OK
2024-11-08 16:20:00,4.281879696111144,OK
2024-11-08 16:25:00,4.717537160126872,OK
2024-11-08 16:30:00,30.344122566363627,OK
2024-11-08 16:35:00,31.149513097472248,OK
2024-11-08 16:40:00,31.29272791058774,OK
2024-11-08 16:45:00,5.95640872649577,OK
2024-11-08 16:50:00,4.080672563983948,OK
2024-11-08 16:55:00,4.757045843727494,OK
2024-11-08 17:00:00,4.757735745669551,OK
2024-11-08 17:05:00,5.455567460163581,OK
2024-11-08 17:10:00,4.901861765727709,OK
2024-11-08 17:15:00,5.465522270325858,OK
2024-11-08 17:20:00,5.911251957668341,OK
2024-11-08 17:25:00,4.103429968269676,OK
2024-11-08 17:30:00,5.5532387027515995,OK
2024-11-08 17:35:00,3.415119404145627,OK
2024-11-08 17:40:00,5.344664145529919,OK
2024-11-08 17:45:00,4.358969493916957,OK
2024-11-08 17:50:00,4.823996644942359,OK
2024-11-08 17:55:00,4.367323646158861,OK
2024-11-08 18:00:00,30.92880899095356,OK
2024-11-08 18:05:00,31.77213568838468,OK
2024-11-08 18:10:00,30.632899612389163,OK
2024-11-08 18:15:00,5.009075012051423,OK
2024-11-08 18:20:00,4.991329380888041,OK
2024-11-08 18:25:00,5.726985107251764,OK
2024-11-08 18:30:00,4.946843444390804,OK
2024-11-08 18:35:00,4.5257584844213445,OK
2024-11-08 18:40:00,4.783548265931488,OK
2024-11-08 18:45:00,5.265113235651925,OK
2024-11-08 18:50:00,5.087377737589312,OK
2024-11-08 18:55:00,4.374290791326839,OK
2024-11-08 19:00:00,4.576941527054795,OK
2024-11-08 19:05:00,5.138421424550178,OK
2024-11-08 19:10:00,4.584359219744886,OK
2024-11-08 19:15:00,4.204314072263242,OK
2024-11-08 19:20:00,4.358520789108839,OK
2024-11-08 19:25:00,5.367327889612103,OK
2024-11-08 19:30:00,4.094897778396119,OK
2024-11-08 19:35:00,4.48239378346859,OK
2024-11-08 19:40:00,4.604880122530896,OK
2024-11-08 19:45:00,5.075385882779714,OK
2024-11-08 19:50:00,4.2337899720444,OK
2024-11-08 19:55:00,30.743508682368454,OK
2024-11-08 20:00:00,30.094840294925564,OK
2024-11-08 20:05:00,30.24902774075523,OK
2024-11-08 20:10:00,4.082876108917143,OK
2024-11-08 20:15:00,3.9869257756958696,OK
2024-11-08 20:20:00,3.9112446669330616,OK
2024-11-08 20:25:00,3.5633416006611456,OK
2024-11-08 20:30:00,3.391700426377017,OK
2024-11-08 20:35:00,4.199946967984981,OK
2024-11-08 20:40:00,3.6970881011385828,OK
2024-11-08 20:45:00,3.4540295722184973,OK
2024-11-08 20:50:00,30.830444274626927,OK
2024-11-08 20:55:00,29.54759484608854,OK
2024-11-08 21:00:00,29.506667572056156,OK
2024-11-08 21:05:00,2.1107604861205305,OK
