timestamp,_truth_proxy_cop,_truth_carnot_cop,_truth_superheat_c,_truth_subcooling_c,_truth_delivered_capacity_w,_truth_compressor_speed_frac,_truth_regime
2024-11-08 10:30:00,2.617147611431851,12.458825949397387,7.999999999999446,5.000000000000085,7047.3371704577885,0.7869922928391374,steady_state_heating
2024-11-08 10:35:00,2.6102136154350286,12.411656185982178,7.999999999999298,4.999999999999979,7060.6694223407985,0.7899832103852388,steady_state_heating
2024-11-08 10:40:00,2.6283066205730057,12.535001710889171,7.999999999999474,5.000000000000007,7025.806766930399,0.7822097057619378,steady_state_heating
2024-11-08 10:45:00,2.5815129531582026,12.217743147724098,7.999999999999009,4.999999999999979,7115.4508558828775,0.8025213725193159,steady_state_heating
2024-11-08 10:50:00,2.642422070566418,12.631829690486507,7.999999999999517,4.999999999999979,6998.446109718502,0.7762137584379019,steady_state_heating
2024-11-08 10:55:00,2.651751472118512,12.696117043484971,7.999999999999593,5.000000000000028,6980.288873360077,0.7722833655689595,steady_state_heating
2024-11-08 11:00:00,2.6811601679355683,12.900294937625263,7.999999999999691,4.999999999999979,6922.697211868832,0.7600601418346296,steady_state_heating
2024-11-08 11:05:00,2.6239789542908754,12.505420524426539,7.999999999999442,5.000000000000021,7034.167361552443,0.784059998690018,steady_state_heating
2024-11-08 11:10:00,2.703918488238557,13.059911569017958,7.9999999999997815,5.000000000000014,6877.791275694972,0.7507707803520206,steady_state_heating
2024-11-08 11:15:00,2.7057273606765135,13.07265911109424,7.999999999999761,5.000000000000007,6874.210450787491,0.7500386812411329,steady_state_heating
2024-11-08 11:20:00,2.7202391295757278,13.17525406711734,7.999999999999832,4.999999999999972,6845.424969992835,0.7441981725780312,steady_state_heating
2024-11-08 11:25:00,2.6908439174064864,12.968039326774116,7.999999999999712,4.999999999999993,6903.623462772471,0.7560896256503764,steady_state_heating
2024-11-08 11:30:00,2.7255094389660792,13.212658599063758,7.999999999999834,5.0,6834.946114247447,0.7420913759699184,steady_state_heating
2024-11-08 11:35:00,2.674095395022972,12.85103288480412,7.999999999999648,4.999999999999972,6936.579276179534,0.7629736915228084,steady_state_heating
2024-11-08 11:40:00,2.736802782715538,13.293070976505211,7.999999999999827,5.000000000000021,6812.449741695014,0.7376023205871548,steady_state_heating
2024-11-08 11:45:00,2.7038160807782754,13.059190149494967,7.999999999999782,5.000000000000021,6877.993951086073,0.7508122546465241,steady_state_heating
2024-11-08 11:50:00,2.692284877844189,12.978141685585829,7.9999999999997415,4.999999999999993,6900.780882760266,0.755501075388159,steady_state_heating
2024-11-08 11:55:00,,13.099857901050132,8.000000000011187,5.000000000000009,0.0,0.7484814014061938,defrost
2024-11-08 12:00:00,,13.338936962940386,8.000000000002217,5.0,0.0,0.7350660721496222,defrost
2024-11-08 12:05:00,,13.215183252193714,8.000000000005386,5.000000000000016,0.0,0.7419496054564647,defrost
2024-11-08 12:10:00,2.769519978367234,13.528057341238464,7.999999999999874,5.000000000000021,6746.980123835724,0.7247899497077662,steady_state_heating
2024-11-08 12:15:00,2.7242503435735497,13.203715493960287,7.999999999999822,4.999999999999979,6837.450708979303,0.7425940073068871,steady_state_heating
2024-11-08 12:20:00,2.7262526465169614,13.21793952923065,7.999999999999852,5.000000000000028,6833.467386380511,0.7417948900671578,steady_state_heating
2024-11-08 12:25:00,2.8302258635364463,13.9722266142977,7.99999999999994,4.999999999999993,6624.542513833778,0.7017492823918703,steady_state_heating
2024-11-08 12:30:00,2.838219695359583,14.031521409028798,7.999999999999952,4.999999999999979,6608.3450318931655,0.6987838106914634,steady_state_heating
2024-11-08 12:35:00,2.7866163138975777,13.652063747210873,7.9999999999998614,5.000000000000007,6712.612243676944,0.7182064324892402,steady_state_heating
2024-11-08 12:40:00,2.8187706035416067,13.88758662657336,7.999999999999965,5.0,6647.726807447858,0.7060261990545211,steady_state_heating
2024-11-08 12:45:00,2.8515021744610483,14.130466677606236,7.99999999999994,4.999999999999979,6581.400062489733,0.6938907414529222,steady_state_heating
2024-11-08 12:50:00,2.839293344263673,14.039499760408741,7.999999999999978,4.999999999999972,6606.168437725082,0.6983867066011866,steady_state_heating
2024-11-08 12:55:00,2.834990712520272,14.007547332040556,7.999999999999948,5.0,6614.889533240911,0.6999797871517632,steady_state_heating
2024-11-08 13:00:00,,14.249124641244327,7.999999999999989,5.000000000000012,0.0,0.6881124452809733,defrost
2024-11-08 13:05:00,,13.897594829111974,8.000000000000014,4.999999999999988,0.0,0.7055177619267601,defrost
2024-11-08 13:10:00,,14.118507040695986,7.999999999990365,5.0000000000000275,0.0,0.6944785289080159,defrost
2024-11-08 13:15:00,2.8565572304111053,14.168262353960465,7.999999999999951,5.000000000000014,6571.135739335998,0.6920396979562703,steady_state_heating
2024-11-08 13:20:00,2.8595034983162693,14.190326532932719,7.999999999999937,5.000000000000021,6565.151028373141,0.6909636629745404,steady_state_heating
2024-11-08 13:25:00,2.866307998483928,14.24138468282633,7.999999999999942,5.000000000000014,6551.322960846855,0.6884864230810251,steady_state_heating
2024-11-08 13:30:00,2.889634915331071,14.417488996424122,7.999999999999935,4.999999999999986,6503.858944557418,0.6800768152090751,steady_state_heating
2024-11-08 13:35:00,2.894525851667215,14.45462399789806,7.9999999999999645,5.0,6493.8968685722775,0.6783296474142666,steady_state_heating
2024-11-08 13:40:00,2.8817786551144446,14.35799326854979,7.999999999999941,5.000000000000028,6519.853833058904,0.6828948737200753,steady_state_heating
2024-11-08 13:45:00,2.943018538775283,14.826836792705885,7.999999999999992,4.999999999999986,6394.9812722605,0.6613008652542535,steady_state_heating
2024-11-08 13:50:00,2.891212603044211,14.429459728158676,7.999999999999999,4.999999999999986,6500.645797616978,0.6795126210349944,steady_state_heating
2024-11-08 13:55:00,2.9153415187565237,14.613496969083013,7.99999999999996,5.0,6451.465287725796,0.6709550780859571,steady_state_heating
2024-11-08 14:00:00,2.9123511232029617,14.590590326613613,7.999999999999972,4.999999999999979,6457.564057869624,0.6720084506872515,steady_state_heating
2024-11-08 14:05:00,2.938520584650997,14.792001218956603,8.00000000000001,5.000000000000007,6404.1648497569895,0.6628582471609354,steady_state_heating
2024-11-08 14:10:00,2.8751645457727717,14.308050841942832,8.000000000000004,4.999999999999979,6533.312513758982,0.6852785266360303,steady_state_heating
2024-11-08 14:15:00,2.9659228672560385,15.005225722698114,8.000000000000021,4.999999999999986,6348.199943022306,0.6534390205918833,steady_state_heating
2024-11-08 14:20:00,2.9372918223206668,14.782495900659535,7.999999999999982,4.999999999999986,6406.673406169243,0.6632844727907247,steady_state_heating
2024-11-08 14:25:00,,15.297523025611063,7.999999999999854,4.999999999999976,0.0,0.640953439559103,defrost
2024-11-08 14:30:00,,14.985143418378536,7.9999999999999645,4.999999999999979,0.0,0.6543147253415434,defrost
2024-11-08 14:35:00,,15.103169651932113,7.99999999999994,5.0000000000000036,0.0,0.6492014739929555,defrost
2024-11-08 14:40:00,3.039585575694872,15.590520592493407,7.999999999999999,4.999999999999986,6197.705002183436,0.6289077995715521,steady_state_heating
2024-11-08 14:45:00,2.9805879969363454,15.120329984164304,8.00000000000002,4.999999999999943,6318.237024522255,0.6484646836589465,steady_state_heating
2024-11-08 14:50:00,3.0338910770233944,15.544632475981786,7.99999999999995,4.999999999999993,6209.334275582582,0.6307643500191997,steady_state_heating
2024-11-08 14:55:00,2.994917683701439,15.233476580059266,7.999999999999996,5.000000000000014,6288.956567340044,0.643648214409232,steady_state_heating
2024-11-08 15:00:00,3.0118263524382205,15.367853215000231,8.000000000000018,4.999999999999986,6254.407590236775,0.6380201491272405,steady_state_heating
2024-11-08 15:05:00,3.007870116039384,15.336327659203624,8.000000000000021,4.999999999999986,6262.490855628006,0.6393316716936353,steady_state_heating
2024-11-08 15:10:00,3.0367318727209236,15.567510885854432,7.999999999999998,5.000000000000014,6203.532611569472,0.6298373626903583,steady_state_heating
2024-11-08 15:15:00,2.9923767072518794,15.213364195134961,7.999999999999983,4.999999999999986,6294.148698890366,0.6444991307797339,steady_state_heating
2024-11-08 15:20:00,2.9867066672910263,15.168560752628501,8.000000000000004,4.999999999999972,6305.7346212745115,0.6464027906076011,steady_state_heating
2024-11-08 15:25:00,3.0019226702069033,15.289032322425486,7.999999999999975,5.0,6274.643034557513,0.641309390498072,steady_state_heating
2024-11-08 15:30:00,,15.516910775937113,7.999999999999549,4.999999999999998,0.0,0.6318912405686526,defrost
2024-11-08 15:35:00,,15.507985574636875,7.999999999999542,5.000000000000005,0.0,0.6322549084670264,defrost
2024-11-08 15:40:00,,15.830788831610702,7.999999999998618,5.000000000000018,0.0,0.6193626928066603,defrost
2024-11-08 15:45:00,3.091810372211834,16.016514594417124,7.999999999999979,4.999999999999986,6091.157827905745,0.6121806303237621,steady_state_heating
2024-11-08 15:50:00,3.0237963270878194,15.463553220238486,7.999999999999978,5.000000000000014,6229.953413216327,0.6340716043947364,steady_state_heating
2024-11-08 15:55:00,3.0383711126331767,15.580724895906599,8.000000000000014,4.999999999999986,6200.185031415136,0.629303197733501,steady_state_heating
2024-11-08 16:00:00,3.0247951778593003,15.471560612184179,8.00000000000002,5.0,6227.913013849695,0.6337434371215496,steady_state_heating
2024-11-08 16:05:00,3.1364713726589843,16.388338948993994,7.999999999999984,4.999999999999986,6000.2657997106535,0.598291262495635,steady_state_heating
2024-11-08 16:10:00,3.0899201677843644,16.00093243664425,8.00000000000001,5.000000000000021,6095.009929786109,0.6127767890291974,steady_state_heating
2024-11-08 16:15:00,3.105136978152941,16.126728459831856,8.000000000000009,4.999999999999979,6064.010286693385,0.6079968435273219,steady_state_heating
2024-11-08 16:20:00,3.0587537962722053,15.745790055801614,8.000000000000007,4.999999999999979,6158.573785129179,0.6227061306706102,steady_state_heating
2024-11-08 16:25:00,3.114513629913187,16.204649104231645,7.999999999999975,5.000000000000021,6044.921654078998,0.6050732685991675,steady_state_heating
2024-11-08 16:30:00,,16.336435140161313,7.999999999994962,5.000000000012257,0.0,0.6001921420356564,defrost
2024-11-08 16:35:00,,16.16317494220417,7.999999999996632,5.000000000000016,0.0,0.6066258662088638,defrost
2024-11-08 16:40:00,,16.556403952447525,7.999999999992088,5.000000000031218,0.0,0.6,defrost
2024-11-08 16:45:00,3.2006376712631077,16.935125759531594,7.999999999999995,4.999999999999986,5870.2029446410215,0.5789741475336523,steady_state_heating
2024-11-08 16:50:00,3.0934665504305308,16.030177758014922,8.000000000000039,4.999999999999972,6087.782966589241,0.6116588442132284,steady_state_heating
2024-11-08 16:55:00,3.0861796619684125,15.970133704736424,8.000000000000005,4.999999999999929,6102.6339082305085,0.6139585416928619,steady_state_heating
2024-11-08 17:00:00,3.0939854556538653,16.03446059806712,8.000000000000036,5.0,6086.725633072194,0.611495468776914,steady_state_heating
2024-11-08 17:05:00,3.1732420759549265,16.69983161083289,7.999999999999973,5.000000000000028,5925.646077712783,0.587131668659442,steady_state_heating
2024-11-08 17:10:00,3.157486258237158,16.56575972347345,7.9999999999999805,4.999999999999936,5957.593064910591,0.5918835093392344,steady_state_heating
2024-11-08 17:15:00,3.1169875612394415,16.2252593959026,7.999999999999993,5.000000000000064,6039.887147952727,0.6043046684650281,steady_state_heating
2024-11-08 17:20:00,3.118624522031324,16.238908807779172,8.000000000000005,4.9999999999999645,6036.556329072713,0.6037967277273555,steady_state_heating
2024-11-08 17:25:00,3.094352510484888,16.03749069193085,7.999999999999999,5.000000000000014,6085.97773109351,0.6113799339527172,steady_state_heating
2024-11-08 17:30:00,3.151942422156184,16.518800251472292,8.000000000000007,5.000000000000007,5968.843681232325,0.5935661095681627,steady_state_heating
2024-11-08 17:35:00,3.115183037904494,16.21022379740816,8.000000000000025,4.999999999999993,6043.55931652388,0.6048651840061392,steady_state_heating
2024-11-08 17:40:00,3.1320337393384357,16.351076866546613,8.000000000000028,5.000000000000021,6009.285320610487,0.5996546943070438,steady_state_heating
2024-11-08 17:45:00,3.1630566298979956,16.613056451337883,7.999999999999942,5.000000000000028,5946.293633434251,0.5901984399270721,steady_state_heating
2024-11-08 17:50:00,3.1403017327627385,16.420558619209643,8.000000000000016,5.000000000000014,5992.48286963767,0.5971173227036003,steady_state_heating
2024-11-08 17:55:00,3.1334945578220794,16.363335338075053,7.999999999999972,4.999999999999979,6006.315884563938,0.5992054674321338,steady_state_heating
2024-11-08 18:00:00,,16.374975858768792,7.999999999994515,5.000000000015945,0.0,0.6,defrost
2024-11-08 18:05:00,,16.668308884860288,7.99999999999029,5.000000000039156,0.0,0.6,defrost
2024-11-08 18:10:00,,16.867904276323685,7.999999999986219,4.99999999995091,0.0,0.6,defrost
2024-11-08 18:15:00,3.1514817708011593,16.51490328325816,7.999999999999998,4.999999999999972,5969.778744153799,0.5937061714396918,steady_state_heating
2024-11-08 18:20:00,3.1579834644211524,16.56997679645318,7.999999999999975,5.000000000000021,5956.584281005523,0.5917328744901311,steady_state_heating
2024-11-08 18:25:00,3.124046214244062,16.284184188843586,8.000000000000012,5.000000000000007,6025.527015296977,0.6021179744894724,steady_state_heating
2024-11-08 18:30:00,3.1020342659385047,16.101012825220977,8.000000000000016,5.0,6070.329001018144,0.6089679019844779,steady_state_heating
2024-11-08 18:35:00,3.143340957620155,16.446161043070024,7.999999999999925,5.0,5986.309003064182,0.5961877652980648,steady_state_heating
2024-11-08 18:40:00,3.1329914039592026,16.359112256136644,8.000000000000025,5.0,6007.3386215011615,0.5993601514851105,steady_state_heating
2024-11-08 18:45:00,3.0762838743142575,15.888887326340074,7.999999999999972,4.999999999999986,6122.81039271941,0.6170979627846948,steady_state_heating
2024-11-08 18:50:00,3.101952562714294,16.100336116076974,7.9999999999999964,5.0,6070.495405878898,0.6089934973599234,steady_state_heating
2024-11-08 18:55:00,3.1129710980507115,16.191809243521835,7.9999999999999805,4.999999999999979,6048.061135063514,0.6055530825823484,steady_state_heating
2024-11-08 19:00:00,3.099855849351944,16.082978037373316,8.000000000000014,4.999999999999986,6074.766042140792,0.6096507734584553,steady_state_heating
2024-11-08 19:05:00,3.1588598642280377,16.577412202516673,8.0,5.000000000000028,5954.806247638461,0.5914674667081916,steady_state_heating
2024-11-08 19:10:00,3.1151085728359664,16.209603589179807,8.0,5.000000000000014,6043.710860386851,0.6048883272225737,steady_state_heating
2024-11-08 19:15:00,3.1373578646944904,16.39579113196575,7.999999999999984,4.999999999999993,5998.464339828394,0.598019328319197,steady_state_heating
2024-11-08 19:20:00,3.0984595579804046,16.071427090500332,7.999999999999991,4.999999999999993,6077.610319802171,0.6100889451065392,steady_state_heating
2024-11-08 19:25:00,3.0958493298181082,16.04985203464375,8.00000000000001,5.000000000000014,6082.9280005079145,0.6109090587773528,steady_state_heating
2024-11-08 19:30:00,3.0553015864522495,15.717733779295445,8.000000000000007,5.000000000000028,6165.619546112979,0.6238176659357765,steady_state_heating
2024-11-08 19:35:00,3.081210458948559,15.92929319412523,8.000000000000005,5.0,6112.764419764928,0.6155326467100316,steady_state_heating
2024-11-08 19:40:00,3.0812731549027252,15.929807941956648,7.999999999999982,5.0,6112.636589033302,0.6155127566965297,steady_state_heating
2024-11-08 19:45:00,3.0226266309869816,15.454180462982883,8.000000000000012,5.000000000000057,6232.342853096022,0.6344561604858782,steady_state_heating
2024-11-08 19:50:00,3.049508403649741,15.670743449470647,8.000000000000028,5.000000000000007,6177.444964983669,0.625688247122136,steady_state_heating
2024-11-08 19:55:00,,15.643394221790132,7.99999999999924,5.000000000000022,0.0,0.6267821331474435,defrost
2024-11-08 20:00:00,,15.809357162613733,7.999999999998721,4.999999999999972,0.0,0.6202023206349613,defrost
2024-11-08 20:05:00,,15.796449891507672,7.999999999998835,4.999999999999972,0.0,0.6207090876331174,defrost
2024-11-08 20:10:00,3.033843133928379,15.544246598017956,7.999999999999975,4.999999999999979,6209.4321915873015,0.6307800084212667,steady_state_heating
2024-11-08 20:15:00,3.0644821082198357,15.79243410046527,8.000000000000002,4.999999999999979,6146.884598288126,0.6208669251126478,steady_state_heating
2024-11-08 20:20:00,3.027375735316914,15.492263355767111,7.999999999999982,5.000000000000014,6222.64176626789,0.632896548092182,steady_state_heating
2024-11-08 20:25:00,2.939007439229827,14.795768695091445,7.999999999999977,5.000000000000014,6403.170892230161,0.6626894622415163,steady_state_heating
2024-11-08 20:30:00,3.0050438671716164,15.313838181632546,8.000000000000025,5.000000000000021,6268.265548948866,0.6402705764359014,steady_state_heating
2024-11-08 20:35:00,3.046476409888658,15.646195412383126,7.9999999999999805,5.0,6183.634942745473,0.6266699182498947,steady_state_heating
2024-11-08 20:40:00,2.960638897026048,14.963922772216987,8.00000000000001,4.999999999999993,6358.994346610186,0.6552426224896462,steady_state_heating
2024-11-08 20:45:00,3.012517841251011,15.373368715100751,7.999999999999977,4.999999999999986,6252.994796352559,0.637791246779171,steady_state_heating
2024-11-08 20:50:00,,15.71543905460195,7.999999999999101,4.999999999999989,0.0,0.6239087540560183,defrost
2024-11-08 20:55:00,,15.093248030701828,7.99999999999994,5.0000000000000036,0.0,0.6496282297922373,defrost
2024-11-08 21:00:00,,15.153957448849752,7.999999999999957,5.0000000000000435,0.0,0.6470257048758067,defrost
2024-11-08 21:05:00,2.9385765167816804,14.792434006060708,7.999999999999995,5.0,6404.050660092324,0.6628388536993121,steady_state_heating
2024-11-08 21:10:00,3.021369953433768,15.444115810937559,7.9999999999999645,4.999999999999986,6234.910031795886,0.634869624135819,steady_state_heating
2024-11-08 21:15:00,2.9588004408005912,14.949573235965975,8.000000000000018,5.000000000000043,6362.749806621397,0.6558715653775942,steady_state_heating
2024-11-08 21:20:00,2.95947361083308,14.95482621076793,8.00000000000002,5.000000000000021,6361.374721372176,0.65564118645124,steady_state_heating
2024-11-08 21:25:00,2.9962230403026826,15.243816993426245,7.999999999999981,5.000000000000014,6286.2892608648035,0.6432116053497837,steady_state_heating
2024-11-08 21:30:00,2.9697747107182657,15.035390893411305,7.999999999999957,5.000000000000028,6340.3305938880385,0.6521280404021065,steady_state_heating
2024-11-08 21:35:00,2.90433873362863,14.52935210366239,8.000000000000025,4.999999999999979,6473.900175201777,0.674840827728888,steady_state_heating
2024-11-08 21:40:00,2.8983708713221024,14.483869528454177,7.9999999999999645,5.000000000000021,6486.062927387865,0.6769599781838443,steady_state_heating
2024-11-08 21:45:00,2.9332016725658256,14.750890195379862,7.999999999999961,5.000000000000014,6415.02279453777,0.6647056462443889,steady_state_heating
2024-11-08 21:50:00,2.892221078732718,14.437115566401028,7.999999999999998,5.000000000000014,6498.591738200913,0.6791522832177654,steady_state_heating
2024-11-08 21:55:00,,14.01178971625953,7.999999999999993,5.000000000000007,0.0,0.6997678525407861,defrost
2024-11-08 22:00:00,,14.430150909548857,8.000000000000014,4.999999999999987,0.0,0.6794800734559009,defrost
2024-11-08 22:05:00,,14.084168791309493,7.99999999996723,5.000000000000027,0.0,0.6961717191326263,defrost
2024-11-08 22:10:00,2.929944446859164,14.725758503145874,8.00000000000002,5.000000000000014,6421.6709966539165,0.6658400650740903,steady_state_heating
2024-11-08 22:15:00,2.8834965904622916,14.370987088700145,8.000000000000005,4.999999999999972,6516.356993576863,0.6822774204361809,steady_state_heating
2024-11-08 22:20:00,2.8488450741695015,14.110630847938541,7.9999999999999645,5.000000000000028,6586.79326459021,0.6948661690368314,steady_state_heating
2024-11-08 22:25:00,2.8491432356606636,14.112855632675307,7.999999999999922,5.000000000000021,6586.188148682108,0.6947566286513002,steady_state_heating
2024-11-08 22:30:00,2.8132775027665953,13.84713680042556,7.999999999999949,5.000000000000021,6658.832346284684,0.7080886208691649,steady_state_heating
2024-11-08 22:35:00,2.837617925274784,14.027051120875862,8.000000000000004,5.000000000000014,6609.564879046095,0.6990065064643297,steady_state_heating
2024-11-08 22:40:00,2.893019057168319,14.443175634879033,8.000000000000021,4.999999999999993,6496.966320639498,0.6788673244630324,steady_state_heating
2024-11-08 22:45:00,2.912363518113014,14.590685214944868,7.999999999999981,5.0,6457.538780962803,0.6720040803811597,steady_state_heating
2024-11-08 22:50:00,2.8649167989833804,14.230934303428855,7.999999999999947,4.999999999999986,6554.15083343343,0.6889920078991261,steady_state_heating
2024-11-08 22:55:00,,14.047835337235103,8.000000000011802,5.000000000000022,0.0,0.6979723042461167,defrost
2024-11-08 23:00:00,,13.965587675448088,8.000000000000028,4.9999999999999725,0.0,0.7020828788492347,defrost
2024-11-08 23:05:00,,13.794833142614394,8.000000000000018,4.999999999999982,0.0,0.7107733670015055,defrost
2024-11-08 23:10:00,2.8858866360902513,14.389079536968259,7.999999999999991,4.999999999999979,6511.491347677944,0.6814195428421331,steady_state_heating
2024-11-08 23:15:00,2.8211820301157964,13.90537182987094,7.999999999999915,4.999999999999979,6642.849067852203,0.7051231797295269,steady_state_heating
2024-11-08 23:20:00,2.888254680699372,14.407022718790039,8.000000000000018,5.0,6506.669669334252,0.6805708709830823,steady_state_heating
2024-11-08 23:25:00,2.857126337730736,14.172522277535114,7.9999999999999405,5.000000000000021,6569.979849534708,0.6918316872602078,steady_state_heating
2024-11-08 23:30:00,2.7642852794274333,13.490255633005829,7.999999999999885,4.999999999999986,6757.482777842956,0.7268209192426771,steady_state_heating
2024-11-08 23:35:00,2.7835261108043596,13.629587001331675,7.999999999999959,4.999999999999972,6718.831584115515,0.7193908369374653,steady_state_heating
2024-11-08 23:40:00,2.7740140706769614,13.560573388089225,7.999999999999958,4.999999999999986,6737.9555717581425,0.7230520214294259,steady_state_heating
2024-11-08 23:45:00,2.7781358238719296,13.590446385818636,7.999999999999862,5.000000000000021,6729.672532506784,0.7214626894250755,steady_state_heating
2024-11-08 23:50:00,,13.455611867752555,8.000000000000828,5.000000000000026,0.0,0.7286922435313754,defrost
2024-11-08 23:55:00,,13.973719620380272,7.999999999999972,5.000000000000027,0.0,0.7016743047928127,defrost
2024-11-09 00:00:00,,13.167821819641025,8.000000000007336,4.999999999999997,0.0,0.7446182166115685,defrost
2024-11-09 00:05:00,2.742873199855467,13.336442128445302,7.9999999999998055,5.000000000000014,6800.334680506678,0.735203580202768,steady_state_heating
2024-11-09 00:10:00,2.7537547118236456,13.414446993588626,7.99999999999985,5.000000000000007,6778.579952384646,0.7309283792828913,steady_state_heating
2024-11-09 00:15:00,2.7309892560930162,13.251632173109828,7.999999999999849,5.0,6824.037329609969,0.7399088558989939,steady_state_heating
2024-11-09 00:20:00,2.732123742856985,13.259711358527229,7.999999999999804,4.999999999999979,6821.777214991384,0.7394580270176456,steady_state_heating
2024-11-09 00:25:00,2.6974803497023503,13.014613540354928,7.9999999999997495,4.999999999999979,6890.522624001313,0.7533838764860177,steady_state_heating
2024-11-09 00:30:00,2.722488569671433,13.191209375620051,7.999999999999807,5.000000000000014,6840.954015643022,0.7432980343805001,steady_state_heating
2024-11-09 00:35:00,2.7267927013130833,13.221777905104636,7.999999999999847,5.0,6832.392705965625,0.7415795417509243,steady_state_heating
2024-11-09 00:40:00,2.720928191184379,13.180140095234734,7.999999999999824,5.000000000000028,6844.055650658627,0.7439222898355223,steady_state_heating
2024-11-09 00:45:00,2.7202900341148784,13.17561497809409,7.999999999999853,5.0,6845.323818868302,0.7441777872457477,steady_state_heating
2024-11-09 00:50:00,,13.291510367419214,8.000000000003208,4.999999999999974,0.0,0.7376889254086935,defrost
2024-11-09 00:55:00,,13.168432639688776,8.000000000007276,4.999999999999998,0.0,0.7445836773655495,defrost
2024-11-09 01:00:00,,12.961786162054937,8.000000000024958,4.999999999999998,0.0,0.7564543865646933,defrost
2024-11-09 01:05:00,2.654982954099412,12.718438797247961,7.999999999999581,5.000000000000028,6973.986492856473,0.7709279539971237,steady_state_heating
2024-11-09 01:10:00,2.671161790611444,12.830616828511562,7.999999999999689,5.00000000000005,6942.335245026354,0.7641877339998046,steady_state_heating
2024-11-09 01:15:00,2.672780318929159,12.841877898410127,7.999999999999667,4.999999999999993,6939.16018453566,0.7635176161590737,steady_state_heating
2024-11-09 01:20:00,2.6794575623036727,12.888410433933434,7.999999999999709,5.000000000000021,6926.045384987346,0.7607609992140513,steady_state_heating
2024-11-09 01:25:00,2.66051846189646,12.756740783465645,7.999999999999657,5.0,6963.1752442531915,0.7686132505497426,steady_state_heating
2024-11-09 01:30:00,2.647893511919248,12.669504360328364,7.999999999999616,4.999999999999993,6987.8042894281925,0.773905570505354,steady_state_heating
2024-11-09 01:35:00,2.635834656131719,12.58657627846641,7.999999999999504,4.999999999999986,7011.231879208225,0.779004534916676,steady_state_heating
2024-11-09 01:40:00,2.6097784297149293,12.408699944115728,7.999999999999325,4.999999999999993,7061.504955638873,0.7901714155518426,steady_state_heating
2024-11-09 01:45:00,2.6389437386601022,12.607920333418937,7.999999999999552,5.000000000000021,7005.201005983713,0.7776857515517897,steady_state_heating
2024-11-09 01:50:00,2.5958151320832155,12.314107933205747,7.999999999999218,4.999999999999979,7088.23538409527,0.7962411936929845,steady_state_heating
2024-11-09 01:55:00,2.6065232145373414,12.386602733975634,7.999999999999336,4.999999999999972,7067.750179719586,0.7915810501539315,steady_state_heating
2024-11-09 02:00:00,2.6155407242520687,12.447883618005886,7.999999999999375,4.999999999999986,7050.430008629796,0.787684099634178,steady_state_heating
2024-11-09 02:05:00,2.592115855590531,12.289132493924765,7.999999999999119,4.999999999999979,7095.290952371836,0.797859409917435,steady_state_heating
2024-11-09 02:10:00,2.622735744290028,12.49693183743338,7.999999999999382,4.999999999999993,7036.5666216323925,0.784592580606869,steady_state_heating
2024-11-09 02:15:00,2.619628366167691,12.475732288790299,7.999999999999449,5.000000000000014,7042.558603673828,0.7859258096464594,steady_state_heating
2024-11-09 02:20:00,2.585637411129959,12.245478743212143,7.999999999999121,5.000000000000071,7107.620007864378,0.8007036887336948,steady_state_heating
2024-11-09 02:25:00,2.58288504177731,12.226965132261368,7.999999999999117,4.999999999999979,7112.8473625881015,0.8019160841580449,steady_state_heating
2024-11-09 02:30:00,2.5981244390320497,12.32971702290307,7.999999999999202,5.0,7083.825256176729,0.7952331737854744,steady_state_heating
2024-11-09 02:35:00,2.565093615679399,12.107760445453007,7.999999999998851,5.000000000000014,7146.478539584397,0.8098111987078677,steady_state_heating
2024-11-09 02:40:00,2.569033248050151,12.134086792798977,7.999999999998849,5.000000000000007,7139.0556383947105,0.8080542168050768,steady_state_heating
2024-11-09 02:45:00,2.6124923247092355,12.427143658845145,7.999999999999364,5.000000000000028,7056.292065790143,0.7889986845867992,steady_state_heating
2024-11-09 02:50:00,2.6045010643537045,12.372889768011637,7.999999999999236,5.000000000000021,7071.625601942285,0.7924583653326852,steady_state_heating
2024-11-09 02:55:00,2.5965477070836007,12.319058066112747,7.999999999999195,4.999999999999972,7086.836837067411,0.7959212423043597,steady_state_heating
2024-11-09 03:00:00,2.6050574586655904,12.376661827766672,7.999999999999291,5.000000000000014,7070.559597821978,0.7922168462260789,steady_state_heating
2024-11-09 03:05:00,2.5347351204686692,11.906208923149638,7.999999999998291,5.0,7203.188148968642,0.8235199015310248,steady_state_heating
2024-11-09 03:10:00,2.5974147382487818,12.324918536916854,7.999999999999215,4.999999999999986,7085.181042449851,0.7955427835592631,steady_state_heating
2024-11-09 03:15:00,2.5706447541779305,12.144866975065574,7.999999999998938,5.000000000000014,7136.015273284051,0.8073369613788669,steady_state_heating
2024-11-09 03:20:00,2.5835779750205137,12.231624263238645,7.999999999999105,4.999999999999915,7111.53193474579,0.8016106274183296,steady_state_heating
2024-11-09 03:25:00,2.5619222065668223,12.08659637716116,7.999999999998815,5.000000000000007,7152.4437164575,0.8112292074655136,steady_state_heating
2024-11-09 03:30:00,2.549926215249804,12.006772899803366,7.999999999998632,5.0,7174.922393321319,0.8166224248449454,steady_state_heating
2024-11-09 03:35:00,2.5365689363413497,11.918317942855023,7.999999999998327,4.999999999999993,7199.78824623842,0.8226832047116232,steady_state_heating
