timestamp,airflow_cfm,data_quality_flag
2024-11-07 04:00:00,1074.75184344407,OK
2024-11-07 04:05:00,1068.7418225718231,OK
2024-11-07 04:10:00,1076.0226235852751,OK
2024-11-07 04:15:00,1077.2981448631713,OK
2024-11-07 04:20:00,1074.7034956300163,OK
2024-11-07 04:25:00,1073.9209689830107,OK
2024-11-07 04:30:00,1070.9720362213511,OK
2024-11-07 04:35:00,1074.8758138322282,OK
2024-11-07 04:40:00,1058.7152988711025,OK
2024-11-07 04:45:00,1069.696570860162,OK
2024-11-07 04:50:00,1065.973406047507,OK
2024-11-07 04:55:00,1072.1267165203622,OK
2024-11-07 05:00:00,1064.683814133319,OK
2024-11-07 05:05:00,1074.3455473228717,OK
2024-11-07 05:10:00,1066.1014078563453,OK
2024-11-07 05:15:00,1074.1338203403172,OK
2024-11-07 05:20:00,1076.1490721418552,OK
2024-11-07 05:25:00,1076.087966091299,OK
2024-11-07 05:30:00,1075.223547667134,OK
2024-11-07 05:35:00,1074.425698774681,OK
2024-11-07 05:40:00,1075.0022657700658,OK
2024-11-07 05:45:00,1076.4639948086628,OK
2024-11-07 05:50:00,1069.2667863701236,OK
2024-11-07 05:55:00,1068.3508729256241,OK
2024-11-07 06:00:00,1074.5487778470329,OK
2024-11-07 06:05:00,1073.3181221649654,OK
2024-11-07 06:10:00,1070.3481595784513,OK
2024-11-07 06:15:00,1070.1685049496364,OK
2024-11-07 06:20:00,1070.2247169340194,OK
2024-11-07 06:25:00,1068.8711064210029,OK
2024-11-07 06:30:00,1067.094206035511,OK
2024-11-07 06:35:00,1066.424382492868,OK
2024-11-07 06:40:00,1071.7491887389147,OK
2024-11-07 06:45:00,1071.04808373765,OK
2024-11-07 06:50:00,1076.6662032908719,OK
2024-11-07 06:55:00,1072.4811797580855,OK
2024-11-07 07:00:00,1072.851921933093,OK
2024-11-07 07:05:00,1069.235612823984,OK
2024-11-07 07:10:00,1072.1233127670641,OK
2024-11-07 07:15:00,1074.0766545739439,OK
2024-11-07 07:20:00,1076.29097154525,OK
2024-11-07 07:25:00,1074.1539467285513,OK
2024-11-07 07:30:00,1073.475494979083,OK
2024-11-07 07:35:00,1075.602519444783,OK
2024-11-07 07:40:00,1076.6229045220207,OK
2024-11-07 07:45:00,1073.7859500829338,OK
2024-11-07 07:50:00,1069.949002678559,OK
2024-11-07 07:55:00,1074.2948917709375,OK
2024-11-07 08:00:00,1070.9990573013379,OK
2024-11-07 08:05:00,1070.169990219204,OK
2024-11-07 08:10:00,1069.101305335653,OK
2024-11-07 08:15:00,1071.6040138931207,OK
2024-11-07 08:20:00,1074.7392800284438,OK
2024-11-07 08:25:00,1063.9776554745883,OK
2024-11-07 08:30:00,1062.6942757264894,OK
2024-11-07 08:35:00,1068.4094265604851,OK
2024-11-07 08:40:00,1056.362709857207,OK
2024-11-07 08:45:00,1068.813779558731,OK
2024-11-07 08:50:00,1064.5343069807054,OK
2024-11-07 08:55:00,1046.9817117694074,OK
2024-11-07 09:00:00,1050.7504441490573,OK
2024-11-07 09:05:00,1058.3636680489865,OK
2024-11-07 09:10:00,1050.3836483683324,OK
2024-11-07 09:15:00,1050.828416777801,OK
2024-11-07 09:20:00,1070.7949515915918,OK
2024-11-07 09:25:00,1055.8894594656756,OK
2024-11-07 09:30:00,1046.9957033066985,OK
2024-11-07 09:35:00,1049.2868078953773,OK
2024-11-07 09:40:00,1044.7773376142814,OK
2024-11-07 09:45:00,1039.1068959784031,OK
2024-11-07 09:50:00,1047.7270839469606,OK
2024-11-07 09:55:00,1052.5559606431243,OK
2024-11-07 10:00:00,1041.226311841,OK
2024-11-07 10:05:00,1043.263836750762,OK
2024-11-07 10:10:00,1040.9238604707766,OK
2024-11-07 10:15:00,1039.720728579382,OK
2024-11-07 10:20:00,0.0,OK
2024-11-07 10:25:00,0.0,OK
2024-11-07 10:30:00,0.0,OK
2024-11-07 10:35:00,1029.6565424527441,OK
2024-11-07 10:40:00,1033.4620944805906,OK
2024-11-07 10:45:00,1018.0972193694939,OK
2024-11-07 10:50:00,1016.2246500526575,OK
2024-11-07 10:55:00,1022.0618804182203,OK
2024-11-07 11:00:00,1020.8294178256959,OK
2024-11-07 11:05:00,1018.9249616749402,OK
2024-11-07 11:10:00,1015.1051803750181,OK
2024-11-07 11:15:00,1011.6037492811494,OK
2024-11-07 11:20:00,1009.9541679214256,OK
2024-11-07 11:25:00,1004.495435306698,OK
2024-11-07 11:30:00,999.0349073683087,OK
2024-11-07 11:35:00,1010.3903105924885,OK
2024-11-07 11:40:00,1007.4256054910627,OK
2024-11-07 11:45:00,1010.0471289408181,OK
2024-11-07 11:50:00,0.0,OK
2024-11-07 11:55:00,0.0,OK
2024-11-07 12:00:00,0.0,OK
2024-11-07 12:05:00,1001.0493500122448,OK
2024-11-07 12:10:00,977.0559093847788,OK
2024-11-07 12:15:00,994.3594018957971,OK
2024-11-07 12:20:00,985.7663559963793,OK
2024-11-07 12:25:00,976.5379022823681,OK
2024-11-07 12:30:00,985.9739824391775,OK
2024-11-07 12:35:00,982.6461760758768,OK
2024-11-07 12:40:00,974.4538376385902,OK
2024-11-07 12:45:00,0.0,OK
2024-11-07 12:50:00,0.0,OK
2024-11-07 12:55:00,0.0,OK
2024-11-07 13:00:00,959.887706090432,OK
2024-11-07 13:05:00,963.5490218689486,OK
2024-11-07 13:10:00,972.5595442057976,OK
2024-11-07 13:15:00,955.5438172937554,OK
2024-11-07 13:20:00,973.82388223708,OK
2024-11-07 13:25:00,948.8657660899307,OK
2024-11-07 13:30:00,955.745868673195,OK
2024-11-07 13:35:00,975.2476108518978,OK
2024-11-07 13:40:00,958.0399475359557,OK
2024-11-07 13:45:00,951.5430822444811,OK
2024-11-07 13:50:00,956.3738273931779,OK
2024-11-07 13:55:00,948.3339464250657,OK
2024-11-07 14:00:00,959.6012393104096,OK
2024-11-07 14:05:00,960.5015405022921,OK
2024-11-07 14:10:00,950.3373209221492,OK
2024-11-07 14:15:00,949.0949156819424,OK
2024-11-07 14:20:00,950.7295079817947,OK
2024-11-07 14:25:00,0.0,OK
2024-11-07 14:30:00,0.0,OK
2024-11-07 14:35:00,0.0,OK
2024-11-07 14:40:00,938.344206142317,OK
2024-11-07 14:45:00,949.8083400356624,OK
2024-11-07 14:50:00,946.4616446083974,OK
2024-11-07 14:55:00,935.1365671507111,OK
2024-11-07 15:00:00,919.9873153915323,OK
2024-11-07 15:05:00,928.0571086278736,OK
2024-11-07 15:10:00,944.1199419560884,OK
2024-11-07 15:15:00,952.0441460271958,OK
2024-11-07 15:20:00,0.0,OK
2024-11-07 15:25:00,0.0,OK
2024-11-07 15:30:00,0.0,OK
2024-11-07 15:35:00,935.6629346179859,OK
2024-11-07 15:40:00,926.2797890053889,OK
2024-11-07 15:45:00,920.2568577014003,OK
2024-11-07 15:50:00,928.7680270506189,OK
2024-11-07 15:55:00,929.2274260562848,OK
2024-11-07 16:00:00,926.1825201270308,OK
2024-11-07 16:05:00,920.1574269865052,OK
2024-11-07 16:10:00,925.4451790026882,OK
2024-11-07 16:15:00,915.9871585427838,OK
2024-11-07 16:20:00,925.4457219538813,OK
2024-11-07 16:25:00,932.2095514255474,OK
2024-11-07 16:30:00,908.2465652958505,OK
2024-11-07 16:35:00,927.2323867139615,OK
2024-11-07 16:40:00,925.1530699415032,OK
2024-11-07 16:45:00,919.9193245881687,OK
2024-11-07 16:50:00,920.331237296122,OK
2024-11-07 16:55:00,923.4331502532564,OK
2024-11-07 17:00:00,921.2035243933968,OK
2024-11-07 17:05:00,0.0,OK
2024-11-07 17:10:00,0.0,OK
2024-11-07 17:15:00,0.0,OK
2024-11-07 17:20:00,903.7378876784535,OK
2024-11-07 17:25:00,919.3515135685059,OK
2024-11-07 17:30:00,914.5845867378674,OK
2024-11-07 17:35:00,929.3554928106131,OK
2024-11-07 17:40:00,924.104733730987,OK
2024-11-07 17:45:00,925.2368612022627,OK
2024-11-07 17:50:00,911.1290015496231,OK
2024-11-07 17:55:00,928.430984292593,OK
2024-11-07 18:00:00,919.1417291765999,OK
2024-11-07 18:05:00,931.4221531056369,OK
2024-11-07 18:10:00,0.0,OK
2024-11-07 18:15:00,0.0,OK
2024-11-07 18:20:00,0.0,OK
2024-11-07 18:25:00,941.3405347700577,OK
2024-11-07 18:30:00,937.3422794744505,OK
2024-11-07 18:35:00,941.844753002924,OK
2024-11-07 18:40:00,938.0790637431891,OK
2024-11-07 18:45:00,937.2151834396145,OK
2024-11-07 18:50:00,943.1204182043864,OK
2024-11-07 18:55:00,938.4383333061508,OK
2024-11-07 19:00:00,947.0406080133985,OK
2024-11-07 19:05:00,0.0,OK
2024-11-07 19:10:00,0.0,OK
2024-11-07 19:15:00,0.0,OK
2024-11-07 19:20:00,935.8002818768961,OK
2024-11-07 19:25:00,945.8269757265858,OK
2024-11-07 19:30:00,950.7226560180015,OK
2024-11-07 19:35:00,948.9210449525865,OK
2024-11-07 19:40:00,942.725841386266,OK
2024-11-07 19:45:00,936.4378461848753,OK
2024-11-07 19:50:00,936.8028833170827,OK
2024-11-07 19:55:00,939.8036566902808,OK
2024-11-07 20:00:00,951.1486716232081,OK
2024-11-07 20:05:00,945.7234021120456,OK
2024-11-07 20:10:00,949.5535476503937,OK
2024-11-07 20:15:00,950.1516024526077,OK
2024-11-07 20:20:00,935.0433094770851,OK
2024-11-07 20:25:00,961.5328592233077,OK
2024-11-07 20:30:00,0.0,OK
2024-11-07 20:35:00,0.0,OK
2024-11-07 20:40:00,0.0,OK
2024-11-07 20:45:00,961.2229145401914,OK
2024-11-07 20:50:00,959.8565632033298,OK
2024-11-07 20:55:00,958.4524539137176,OK
2024-11-07 21:00:00,969.5477506982483,OK
2024-11-07 21:05:00,955.8921974395831,OK
2024-11-07 21:10:00,956.8242536866749,OK
2024-11-07 21:15:00,959.7749811060291,OK
2024-11-07 21:20:00,972.186131205875,OK
2024-11-07 21:25:00,967.2146424452529,OK
2024-11-07 21:30:00,0.0,OK
2024-11-07 21:35:00,0.0,OK
2024-11-07 21:40:00,0.0,OK
2024-11-07 21:45:00,976.9877312396119,OK
2024-11-07 21:50:00,987.4621434062803,OK
2024-11-07 21:55:00,978.6881620777153,OK
2024-11-07 22:00:00,991.194419391889,OK
2024-11-07 22:05:00,990.7125394075332,OK
2024-11-07 22:10:00,991.2687688786842,OK
2024-11-07 22:15:00,988.3211381489563,OK
2024-11-07 22:20:00,979.8516088172393,OK
2024-11-07 22:25:00,984.4027499027815,OK
2024-11-07 22:30:00,987.3163513565324,OK
2024-11-07 22:35:00,998.2337680129841,OK
2024-11-07 22:40:00,996.6548176473814,OK
2024-11-07 22:45:00,993.5073531817451,OK
2024-11-07 22:50:00,1001.3927038293843,OK
2024-11-07 22:55:00,1000.5079898403868,OK
2024-11-07 23:00:00,0.0,OK
2024-11-07 23:05:00,0.0,OK
2024-11-07 23:10:00,0.0,OK
2024-11-07 23:15:00,996.6926619644738,OK
2024-11-07 23:20:00,1009.9644965272853,OK
2024-11-07 23:25:00,1001.487238878644,OK
2024-11-07 23:30:00,1009.4762899096389,OK
2024-11-07 23:35:00,1023.9496737151117,OK
2024-11-07 23:40:00,1022.5500873814091,OK
2024-11-07 23:45:00,1022.6518524715834,OK
2024-11-07 23:50:00,1022.9231988996866,OK
2024-11-07 23:55:00,1019.2566084390616,OK
2024-11-08 00:00:00,0.0,OK
2024-11-08 00:05:00,0.0,OK
2024-11-08 00:10:00,0.0,OK
2024-11-08 00:15:00,1029.4880447708365,OK
2024-11-08 00:20:00,1043.2781822694528,OK
2024-11-08 00:25:00,1030.7462458631321,OK
2024-11-08 00:30:00,1032.9278616711438,OK
2024-11-08 00:35:00,1033.8889976599808,OK
2024-11-08 00:40:00,1023.6427490740653,OK
2024-11-08 00:45:00,1033.6343783245643,OK
2024-11-08 00:50:00,1038.2199760827216,OK
2024-11-08 00:55:00,1055.8938916015554,OK
2024-11-08 01:00:00,1054.375276967783,OK
2024-11-08 01:05:00,1053.887195761804,OK
2024-11-08 01:10:00,1059.1529644532902,OK
2024-11-08 01:15:00,1052.480673207603,OK
2024-11-08 01:20:00,1054.6307320017695,OK
2024-11-08 01:25:00,1067.4050503624733,OK
2024-11-08 01:30:00,1052.6912566667563,OK
2024-11-08 01:35:00,1061.5453788417926,OK
2024-11-08 01:40:00,1077.1256614877452,OK
2024-11-08 01:45:00,1065.6712133363474,OK
2024-11-08 01:50:00,1066.2700470582324,OK
2024-11-08 01:55:00,1062.7165571957473,OK
2024-11-08 02:00:00,1072.8008955709004,OK
2024-11-08 02:05:00,1065.3526606198752,OK
2024-11-08 02:10:00,1069.379301663147,OK
2024-11-08 02:15:00,1074.434418615253,OK
2024-11-08 02:20:00,1072.2456840004618,OK
2024-11-08 02:25:00,1071.391586429348,OK
2024-11-08 02:30:00,1071.6775340613744,OK
2024-11-08 02:35:00,1076.5234429358093,OK
2024-11-08 02:40:00,1071.929338362767,OK
2024-11-08 02:45:00,1077.0584607339938,OK
2024-11-08 02:50:00,1075.2932469761417,OK
2024-11-08 02:55:00,1067.4795939845876,OK
2024-11-08 03:00:00,1076.6366648503113,OK
2024-11-08 03:05:00,1074.210979055219,OK
2024-11-08 03:10:00,1070.1092723011213,OK
2024-11-08 03:15:00,1068.6635667239652,OK
2024-11-08 03:20:00,1071.2500852977232,OK
2024-11-08 03:25:00,1061.8629735703576,OK
2024-11-08 03:30:00,1070.060674526224,OK
2024-11-08 03:35:00,1062.2517367726166,OK
2024-11-08 03:40:00,1065.8550267709643,OK
2024-11-08 03:45:00,1062.887936018363,OK
2024-11-08 03:50:00,1063.485292038637,OK
2024-11-08 03:55:00,1061.246596889669,OK
2024-11-08 04:00:00,1062.8291376554957,OK
2024-11-08 04:05:00,1070.201506438625,OK
2024-11-08 04:10:00,1068.3617183557737,OK
2024-11-08 04:15:00,1063.8408668384184,OK
2024-11-08 04:20:00,1062.249149965318,OK
2024-11-08 04:25:00,1065.0837574323484,OK
2024-11-08 04:30:00,1065.5670085596823,OK
2024-11-08 04:35:00,1056.6147063069207,OK
2024-11-08 04:40:00,1057.901708923986,OK
2024-11-08 04:45:00,1050.5818614820362,OK
2024-11-08 04:50:00,1061.7987402725134,OK
2024-11-08 04:55:00,1064.346892256126,OK
2024-11-08 05:00:00,1056.3076810406528,OK
2024-11-08 05:05:00,1047.4904478400422,OK
2024-11-08 05:10:00,1056.5404321571878,OK
2024-11-08 05:15:00,1049.843936718463,OK
2024-11-08 05:20:00,1050.877947129488,OK
2024-11-08 05:25:00,1056.0184846087166,OK
2024-11-08 05:30:00,1053.6937534514636,OK
2024-11-08 05:35:00,1050.8002389794033,OK
2024-11-08 05:40:00,1050.7613698838395,OK
2024-11-08 05:45:00,1054.2449160595088,OK
2024-11-08 05:50:00,1052.068864435182,OK
2024-11-08 05:55:00,1049.0332169313897,OK
2024-11-08 06:00:00,1051.6811843760895,OK
2024-11-08 06:05:00,1054.6597361811953,OK
2024-11-08 06:10:00,1052.8410545728325,OK
2024-11-08 06:15:00,1048.5277819820149,OK
2024-11-08 06:20:00,1058.1166184208857,OK
2024-11-08 06:25:00,1044.2458223819247,OK
2024-11-08 06:30:00,1053.4289412227015,OK
2024-11-08 06:35:00,1053.4574678562635,OK
2024-11-08 06:40:00,1057.243830813564,OK
2024-11-08 06:45:00,1058.5791695778219,OK
2024-11-08 06:50:00,1059.8784331018185,OK
2024-11-08 06:55:00,1053.9963143379116,OK
2024-11-08 07:00:00,1059.5509885019985,OK
2024-11-08 07:05:00,1057.2520025598255,OK
2024-11-08 07:10:00,1049.7077538343872,OK
2024-11-08 07:15:00,1064.6994710921276,OK
2024-11-08 07:20:00,1051.8947253189244,OK
2024-11-08 07:25:00,1059.2515463094871,OK
2024-11-08 07:30:00,1060.505974520429,OK
2024-11-08 07:35:00,1059.859763721261,OK
2024-11-08 07:40:00,1056.8385035165722,OK
2024-11-08 07:45:00,1062.6624029353704,OK
2024-11-08 07:50:00,1054.1447751497194,OK
2024-11-08 07:55:00,1060.8723786924936,OK
2024-11-08 08:00:00,1060.112860657083,OK
2024-11-08 08:05:00,1060.4120213964334,OK
2024-11-08 08:10:00,1065.6817598232706,OK
2024-11-08 08:15:00,1068.7000850374807,OK
2024-11-08 08:20:00,1063.870102919795,OK
2024-11-08 08:25:00,1069.0229705087959,OK
2024-11-08 08:30:00,1067.0255221456664,OK
2024-11-08 08:35:00,1064.5843294205215,OK
2024-11-08 08:40:00,1068.1774929895985,OK
2024-11-08 08:45:00,1068.8171968382271,OK
2024-11-08 08:50:00,1067.532390803294,OK
2024-11-08 08:55:00,1072.7792533378363,OK
2024-11-08 09:00:00,1072.833247848407,OK
2024-11-08 09:05:00,1066.680137475808,OK
2024-11-08 09:10:00,1068.7414156747886,OK
2024-11-08 09:15:00,1077.3561173942073,OK
2024-11-08 09:20:00,1073.7154640499732,OK
2024-11-08 09:25:00,1073.1173750404148,OK
2024-11-08 09:30:00,1067.8429328131465,OK
2024-11-08 09:35:00,1076.9945756934108,OK
2024-11-08 09:40:00,1077.1551581038082,OK
2024-11-08 09:45:00,1053.3846830832058,OK
2024-11-08 09:50:00,1062.0549475366527,OK
2024-11-08 09:55:00,1066.18956745117,OK
2024-11-08 10:00:00,1067.7358912431807,OK
2024-11-08 10:05:00,1061.7874946811396,OK
2024-11-08 10:10:00,1064.39490970425,OK
2024-11-08 10:15:00,1046.0225750152242,OK
2024-11-08 10:20:00,1056.1404868017728,OK
2024-11-08 10:25:00,1041.1048938058796,OK
2024-11-08 10:30:00,1046.634450844179,OK
2024-11-08 10:35:00,1048.7879114773718,OK
2024-11-08 10:40:00,1043.1909881485951,OK
2024-11-08 10:45:00,1057.8153882139075,OK
2024-11-08 10:50:00,1038.8739060752894,OK
2024-11-08 10:55:00,1036.0440232096507,OK
2024-11-08 11:00:00,,MISSING
2024-11-08 11:05:00,1044.523199056813,OK
2024-11-08 11:10:00,1020.5549618534548,OK
2024-11-08 11:15:00,1020.0278504936157,OK
2024-11-08 11:20:00,1015.8226842561826,OK
2024-11-08 11:25:00,1024.384530468271,OK
2024-11-08 11:30:00,1014.3057906983412,OK
2024-11-08 11:35:00,1029.341057896422,OK
2024-11-08 11:40:00,1011.0736708227514,OK
2024-11-08 11:45:00,1020.5848233454973,OK
2024-11-08 11:50:00,1023.9607742794744,OK
2024-11-08 11:55:00,0.0,OK
2024-11-08 12:00:00,0.0,OK
2024-11-08 12:05:00,0.0,OK
2024-11-08 12:10:00,1001.8487637895917,OK
2024-11-08 12:15:00,1014.6676852609587,OK
2024-11-08 12:20:00,1014.0923208483537,OK
2024-11-08 12:25:00,985.2594833221466,OK
2024-11-08 12:30:00,983.1243436978538,OK
2024-11-08 12:35:00,997.1086313922531,OK
2024-11-08 12:40:00,988.3388633192553,OK
2024-11-08 12:45:00,979.601333846104,OK
2024-11-08 12:50:00,982.8384287528545,OK
2024-11-08 12:55:00,983.9854467492695,OK
2024-11-08 13:00:00,0.0,OK
2024-11-08 13:05:00,0.0,OK
2024-11-08 13:10:00,0.0,OK
2024-11-08 13:15:00,978.2685825285146,OK
2024-11-08 13:20:00,977.4938373416691,OK
2024-11-08 13:25:00,975.7102246183382,OK
2024-11-08 13:30:00,969.655306950534,OK
2024-11-08 13:35:00,968.3973461382719,OK
2024-11-08 13:40:00,971.6843090784541,OK
2024-11-08 13:45:00,956.1366229830626,OK
2024-11-08 13:50:00,969.249087145196,OK
2024-11-08 13:55:00,963.0876562218891,OK
2024-11-08 14:00:00,963.8460844948211,OK
2024-11-08 14:05:00,957.2579379558736,OK
2024-11-08 14:10:00,973.4005391779418,OK
2024-11-08 14:15:00,950.476094826156,OK
2024-11-08 14:20:00,957.5648204093218,OK
2024-11-08 14:25:00,0.0,OK
2024-11-08 14:30:00,0.0,OK
2024-11-08 14:35:00,0.0,OK
2024-11-08 14:40:00,932.8136156915176,OK
2024-11-08 14:45:00,946.8945722344414,OK
2024-11-08 14:50:00,934.1503320138238,OK
2024-11-08 14:55:00,943.4267143746471,OK
2024-11-08 15:00:00,939.3745073716132,OK
2024-11-08 15:05:00,940.3188036194175,OK
2024-11-08 15:10:00,933.482901137058,OK
2024-11-08 15:15:00,944.0393741614083,OK
2024-11-08 15:20:00,945.4100092374728,OK
2024-11-08 15:25:00,941.742761158612,OK
2024-11-08 15:30:00,0.0,OK
2024-11-08 15:35:00,0.0,OK
2024-11-08 15:40:00,0.0,OK
2024-11-08 15:45:00,920.7700538331088,OK
2024-11-08 15:50:00,936.5315551642102,OK
2024-11-08 15:55:00,933.0983023681206,OK
2024-11-08 16:00:00,936.2952747275157,OK
2024-11-08 16:05:00,910.7697089968573,OK
2024-11-08 16:10:00,921.1992881010221,OK
2024-11-08 16:15:00,917.7577273396718,OK
2024-11-08 16:20:00,928.3484140828393,OK
2024-11-08 16:25:00,915.6527533914007,OK
2024-11-08 16:30:00,0.0,OK
2024-11-08 16:35:00,0.0,OK
2024-11-08 16:40:00,0.0,OK
2024-11-08 16:45:00,896.8613862242297,OK
2024-11-08 16:50:00,920.3943678335244,OK
2024-11-08 16:55:00,922.0501500188606,OK
2024-11-08 17:00:00,920.276737519378,OK
2024-11-08 17:05:00,902.7348014347983,OK
2024-11-08 17:10:00,906.1561267242488,OK
2024-11-08 17:15:00,915.0993612948201,OK
2024-11-08 17:20:00,914.7336439636958,OK
2024-11-08 17:25:00,920.1935524459565,OK
2024-11-08 17:30:00,907.3675988890772,OK
2024-11-08 17:35:00,915.5029324844203,OK
2024-11-08 17:40:00,911.7513799010715,OK
2024-11-08 17:45:00,904.9428767474919,OK
2024-11-08 17:50:00,909.9244723465922,OK
2024-11-08 17:55:00,911.4279365511362,OK
2024-11-08 18:00:00,0.0,OK
2024-11-08 18:05:00,0.0,OK
2024-11-08 18:10:00,0.0,OK
2024-11-08 18:15:00,907.4684434365781,OK
2024-11-08 18:20:00,906.0476696328946,OK
2024-11-08 18:25:00,913.5249416324202,OK
2024-11-08 18:30:00,918.4568894288242,OK
2024-11-08 18:35:00,909.2551910146067,OK
2024-11-08 18:40:00,911.5393090692795,OK
2024-11-08 18:45:00,924.3105332049802,OK
2024-11-08 18:50:00,918.4753180991448,OK
2024-11-08 18:55:00,915.9982194592908,OK
2024-11-08 19:00:00,918.9485568900878,OK
2024-11-08 19:05:00,905.856576029898,OK
2024-11-08 19:10:00,915.5195956002532,OK
2024-11-08 19:15:00,910.5739163898219,OK
2024-11-08 19:20:00,919.2640404767083,OK
2024-11-08 19:25:00,919.854522319694,OK
2024-11-08 19:30:00,929.1487194737591,OK
2024-11-08 19:35:00,923.1835056312227,OK
2024-11-08 19:40:00,923.1691848215013,OK
2024-11-08 19:45:00,936.8084355498322,OK
2024-11-08 19:50:00,930.495537927938,OK
2024-11-08 19:55:00,0.0,OK
2024-11-08 20:00:00,0.0,OK
2024-11-08 20:05:00,0.0,OK
2024-11-08 20:10:00,934.1616060633121,OK
2024-11-08 20:15:00,927.0241860811063,OK
2024-11-08 20:20:00,935.6855146263711,OK
2024-11-08 20:25:00,957.1364128138919,OK
2024-11-08 20:30:00,940.9948150338489,OK
2024-11-08 20:35:00,931.2023411399242,OK
2024-11-08 20:40:00,951.7746881925453,OK
2024-11-08 20:45:00,939.2096976810031,OK
2024-11-08 20:50:00,0.0,OK
2024-11-08 20:55:00,0.0,OK
2024-11-08 21:00:00,0.0,OK
2024-11-08 21:05:00,957.2439746635047,OK
2024-11-08 21:10:00,937.1061293777897,OK
2024-11-08 21:15:00,952.2275270718679,OK
2024-11-08 21:20:00,952.0616542448928,OK
2024-11-08 21:25:00,943.1123558518442,OK
2024-11-08 21:30:00,949.5321890895167,OK
2024-11-08 21:35:00,965.8853959647995,OK
2024-11-08 21:40:00,967.411184292368,OK
2024-11-08 21:45:00,958.58806529596,OK
2024-11-08 21:50:00,968.9896439167911,OK
2024-11-08 21:55:00,0.0,OK
2024-11-08 22:00:00,0.0,OK
2024-11-08 22:05:00,0.0,OK
2024-11-08 22:10:00,959.404846853345,OK
2024-11-08 22:15:00,971.2397427140503,OK
2024-11-08 22:20:00,980.3036417065185,OK
2024-11-08 22:25:00,980.2247726289362,OK
2024-11-08 22:30:00,989.8238070257987,OK
2024-11-08 22:35:00,983.2846846543174,OK
2024-11-08 22:40:00,968.7844736133834,OK
2024-11-08 22:45:00,963.8429378744349,OK
2024-11-08 22:50:00,976.0742456873709,OK
2024-11-08 22:55:00,0.0,OK
2024-11-08 23:00:00,0.0,OK
2024-11-08 23:05:00,0.0,OK
2024-11-08 23:10:00,970.6220708463359,OK
2024-11-08 23:15:00,987.6886894052593,OK
2024-11-08 23:20:00,970.0110271078192,OK
2024-11-08 23:25:00,978.1188148273496,OK
2024-11-08 23:30:00,1003.3110618547277,OK
2024-11-08 23:35:00,997.961402594975,OK
2024-11-08 23:40:00,1000.5974554291865,OK
2024-11-08 23:45:00,999.4531363860543,OK
2024-11-08 23:50:00,0.0,OK
2024-11-08 23:55:00,0.0,OK
2024-11-09 00:00:00,0.0,OK
2024-11-09 00:05:00,1009.346577745993,OK
2024-11-09 00:10:00,1006.2684330836818,OK
2024-11-09 00:15:00,1012.7343762472757,OK
2024-11-09 00:20:00,1012.4097794527048,OK
2024-11-09 00:25:00,1022.4363910699328,OK
2024-11-09 00:30:00,1015.1745847539601,OK
2024-11-09 00:35:00,1013.9372700606655,OK
2024-11-09 00:40:00,1015.624048681576,OK
2024-11-09 00:45:00,1015.8080068169384,OK
2024-11-09 00:50:00,0.0,OK
2024-11-09 00:55:00,0.0,OK
2024-11-09 01:00:00,0.0,OK
2024-11-09 01:05:00,1035.068126877929,OK
2024-11-09 01:10:00,1030.2151684798594,OK
2024-11-09 01:15:00,1029.732683634533,OK
2024-11-09 01:20:00,1027.747919434117,OK
2024-11-09 01:25:00,1033.4015403958147,OK
2024-11-09 01:30:00,1037.212010763855,OK
2024-11-09 01:35:00,1040.8832651400066,OK
2024-11-09 01:40:00,1048.9234191973267,OK
2024-11-09 01:45:00,1039.9337411172885,OK
2024-11-09 01:50:00,1053.293659458949,OK
2024-11-09 01:55:00,1049.9383561108307,OK
2024-11-09 02:00:00,1047.132551736608,OK
2024-11-09 02:05:00,1054.4587751405531,OK
2024-11-09 02:10:00,1044.9066580369456,OK
2024-11-09 02:15:00,1045.8665829454508,OK
2024-11-09 02:20:00,1056.5066558882602,OK
2024-11-09 02:25:00,1057.3795805937923,OK
2024-11-09 02:30:00,1052.5678851255416,OK
2024-11-09 02:35:00,1063.0640630696648,OK
2024-11-09 02:40:00,1061.7990360996553,OK
2024-11-09 02:45:00,1048.0790529024955,OK
2024-11-09 02:50:00,1050.5700230395335,OK
2024-11-09 02:55:00,1053.063294459139,OK
2024-11-09 03:00:00,1050.3961292827769,OK
2024-11-09 03:05:00,1072.9343291023379,OK
2024-11-09 03:10:00,1052.7908041626695,OK
2024-11-09 03:15:00,1061.2826121927842,OK
2024-11-09 03:20:00,1057.1596517411972,OK
2024-11-09 03:25:00,1064.0850293751698,OK
2024-11-09 03:30:00,1067.9681458883606,OK
2024-11-09 03:35:00,1072.3319073923685,OK
2024-11-09 03:40:00,1067.0679622678065,OK
2024-11-09 03:45:00,1072.182930519266,OK
2024-11-09 03:50:00,1063.996260520262,OK
2024-11-09 03:55:00,1074.8830105503175,OK
2024-11-09 04:00:00,1075.5039535623891,OK
2024-11-09 04:05:00,1057.615933309975,OK
2024-11-09 04:10:00,1076.386424888226,OK
2024-11-09 04:15:00,1075.9948683101384,OK
2024-11-09 04:20:00,1073.1199301896556,OK
2024-11-09 04:25:00,1076.8671033465628,OK
2024-11-09 04:30:00,1073.8373886959293,OK
2024-11-09 04:35:00,1076.6169505048335,OK
2024-11-09 04:40:00,1070.122957656045,OK
2024-11-09 04:45:00,1074.2701241932991,OK
