timestamp,supply_air_temp_c,data_quality_flag
2024-11-07 01:25:00,26.655264534507037,OK
2024-11-07 01:30:00,26.86158476315983,OK
2024-11-07 01:35:00,26.37462472966402,OK
2024-11-07 01:40:00,27.011719192469567,OK
2024-11-07 01:45:00,26.6895109013939,OK
2024-11-07 01:50:00,25.366886209670785,OK
2024-11-07 01:55:00,26.934503692114664,OK
2024-11-07 02:00:00,26.296163728398636,OK
2024-11-07 02:05:00,26.047770484207327,OK
2024-11-07 02:10:00,26.275590821138373,OK
2024-11-07 02:15:00,27.129620821660385,OK
2024-11-07 02:20:00,27.077057642160565,OK
2024-11-07 02:25:00,26.381819348762246,OK
2024-11-07 02:30:00,27.065209915013206,OK
2024-11-07 02:35:00,26.633196884650715,OK
2024-11-07 02:40:00,27.77686302157581,OK
2024-11-07 02:45:00,27.06637116581499,OK
2024-11-07 02:50:00,26.582678313500754,OK
2024-11-07 02:55:00,25.622511009678338,OK
2024-11-07 03:00:00,26.100303847982563,OK
2024-11-07 03:05:00,26.436412434093395,OK
2024-11-07 03:10:00,26.70979412695756,OK
2024-11-07 03:15:00,26.011550317627126,OK
2024-11-07 03:20:00,26.50615178121125,OK
2024-11-07 03:25:00,26.671462037930766,OK
2024-11-07 03:30:00,26.58821131935,OK
2024-11-07 03:35:00,26.84622303586174,OK
2024-11-07 03:40:00,26.55464003880138,OK
2024-11-07 03:45:00,26.261403042935783,OK
2024-11-07 03:50:00,26.430036170374155,OK
2024-11-07 03:55:00,26.131357259059914,OK
2024-11-07 04:00:00,26.453319661594207,OK
2024-11-07 04:05:00,26.804937671821612,OK
2024-11-07 04:10:00,26.190181799720346,OK
2024-11-07 04:15:00,26.047328606872487,OK
2024-11-07 04:20:00,25.490740920563063,OK
2024-11-07 04:25:00,25.826718652132282,OK
2024-11-07 04:30:00,25.95552609807648,OK
2024-11-07 04:35:00,26.61718584578609,OK
2024-11-07 04:40:00,26.1671187158016,OK
2024-11-07 04:45:00,25.76212910664469,OK
2024-11-07 04:50:00,26.82774547785819,OK
2024-11-07 04:55:00,26.495921878621772,OK
2024-11-07 05:00:00,26.181644285240267,OK
2024-11-07 05:05:00,26.683866828385526,OK
2024-11-07 05:10:00,25.865236377917586,OK
2024-11-07 05:15:00,26.258218186516892,OK
2024-11-07 05:20:00,26.16481459896699,OK
2024-11-07 05:25:00,26.53733887780811,OK
2024-11-07 05:30:00,26.81716782903732,OK
2024-11-07 05:35:00,26.585759417341077,OK
2024-11-07 05:40:00,26.106742799492924,OK
2024-11-07 05:45:00,26.341728677169534,OK
2024-11-07 05:50:00,26.66845558165707,OK
2024-11-07 05:55:00,26.039459280899592,OK
2024-11-07 06:00:00,26.938061403536516,OK
2024-11-07 06:05:00,26.003429303964754,OK
2024-11-07 06:10:00,26.498193862816713,OK
2024-11-07 06:15:00,26.371063274769384,OK
2024-11-07 06:20:00,25.69606159500135,OK
2024-11-07 06:25:00,25.672410169667607,OK
2024-11-07 06:30:00,26.71554120616783,OK
2024-11-07 06:35:00,26.827690173334776,OK
2024-11-07 06:40:00,25.57155595909967,OK
2024-11-07 06:45:00,26.595106764448193,OK
2024-11-07 06:50:00,26.282439134356373,OK
2024-11-07 06:55:00,26.202679284775908,OK
2024-11-07 07:00:00,26.994217550715767,OK
2024-11-07 07:05:00,26.406235269322135,OK
2024-11-07 07:10:00,26.142524619771358,OK
2024-11-07 07:15:00,26.11313181864184,OK
2024-11-07 07:20:00,25.347825196292693,OK
2024-11-07 07:25:00,25.579228935731184,OK
2024-11-07 07:30:00,26.669862085478115,OK
2024-11-07 07:35:00,25.91275713747158,OK
2024-11-07 07:40:00,27.056134069407644,OK
2024-11-07 07:45:00,27.02166847865342,OK
2024-11-07 07:50:00,26.137148335461635,OK
2024-11-07 07:55:00,26.96375445922502,OK
2024-11-07 08:00:00,26.791581976629153,OK
2024-11-07 08:05:00,26.39934794741669,OK
2024-11-07 08:10:00,25.359506371927342,OK
2024-11-07 08:15:00,27.088961005485455,OK
2024-11-07 08:20:00,26.436478576629572,OK
2024-11-07 08:25:00,26.59992035070873,OK
2024-11-07 08:30:00,26.609528451555008,OK
2024-11-07 08:35:00,26.188506133868227,OK
2024-11-07 08:40:00,26.62740388919228,OK
2024-11-07 08:45:00,26.75952358766102,OK
2024-11-07 08:50:00,26.174433075308933,OK
2024-11-07 08:55:00,26.474438431865526,OK
2024-11-07 09:00:00,25.6735240724649,OK
2024-11-07 09:05:00,26.52834848377513,OK
2024-11-07 09:10:00,26.12908060848594,OK
2024-11-07 09:15:00,26.685544206753043,OK
2024-11-07 09:20:00,26.201081867003985,OK
2024-11-07 09:25:00,25.816567794547286,OK
2024-11-07 09:30:00,26.958684611836823,OK
2024-11-07 09:35:00,26.409009172283756,OK
2024-11-07 09:40:00,26.390758056617596,OK
2024-11-07 09:45:00,26.34420517682321,OK
2024-11-07 09:50:00,26.317937544396145,OK
2024-11-07 09:55:00,26.58697451700631,OK
2024-11-07 10:00:00,27.065211927318693,OK
2024-11-07 10:05:00,26.761012420173397,OK
2024-11-07 10:10:00,25.26928954149533,OK
2024-11-07 10:15:00,26.931416563376814,OK
2024-11-07 10:20:00,18.260049082671458,OK
2024-11-07 10:25:00,19.612978287270863,OK
2024-11-07 10:30:00,19.615943021589697,OK
2024-11-07 10:35:00,26.393923316956887,OK
2024-11-07 10:40:00,26.53493488942433,OK
2024-11-07 10:45:00,26.852204636523815,OK
2024-11-07 10:50:00,26.48667585481289,OK
2024-11-07 10:55:00,27.09882385085429,OK
2024-11-07 11:00:00,26.518411369336416,OK
2024-11-07 11:05:00,26.87427684650629,OK
2024-11-07 11:10:00,26.578561493216366,OK
2024-11-07 11:15:00,26.375550857627136,OK
2024-11-07 11:20:00,27.051505115670334,OK
2024-11-07 11:25:00,26.410278513955078,OK
2024-11-07 11:30:00,26.837120649459067,OK
2024-11-07 11:35:00,26.801670384818056,OK
2024-11-07 11:40:00,26.32828826481227,OK
2024-11-07 11:45:00,26.787211828065583,OK
2024-11-07 11:50:00,18.97330889162597,OK
2024-11-07 11:55:00,18.97699083305966,OK
2024-11-07 12:00:00,18.350424162455905,OK
2024-11-07 12:05:00,26.951934428275795,OK
2024-11-07 12:10:00,26.42152298712937,OK
2024-11-07 12:15:00,26.901090353334258,OK
2024-11-07 12:20:00,26.263352415698996,OK
2024-11-07 12:25:00,25.97149932637034,OK
2024-11-07 12:30:00,26.073593427158762,OK
2024-11-07 12:35:00,26.86904234743722,OK
2024-11-07 12:40:00,26.653423969678567,OK
2024-11-07 12:45:00,19.714438745788406,OK
2024-11-07 12:50:00,19.336402290058654,OK
2024-11-07 12:55:00,19.081044687956794,OK
2024-11-07 13:00:00,26.240991516242232,OK
2024-11-07 13:05:00,26.60179959764529,OK
2024-11-07 13:10:00,26.357348917997296,OK
2024-11-07 13:15:00,26.994282442848828,OK
2024-11-07 13:20:00,26.679238123252436,OK
2024-11-07 13:25:00,25.59245716429864,OK
2024-11-07 13:30:00,26.344206330573197,OK
2024-11-07 13:35:00,26.43938232161233,OK
2024-11-07 13:40:00,26.00459678420395,OK
2024-11-07 13:45:00,25.288636732614368,OK
2024-11-07 13:50:00,26.193797410765406,OK
2024-11-07 13:55:00,26.314900140122948,OK
2024-11-07 14:00:00,26.20679519374573,OK
2024-11-07 14:05:00,26.62361473098093,OK
2024-11-07 14:10:00,26.61057515877033,OK
2024-11-07 14:15:00,26.442370717878,OK
2024-11-07 14:20:00,26.498919371782634,OK
2024-11-07 14:25:00,19.311377299815298,OK
2024-11-07 14:30:00,19.369251716039834,OK
2024-11-07 14:35:00,18.849438556768963,OK
2024-11-07 14:40:00,26.04178412535648,OK
2024-11-07 14:45:00,26.499533900765044,OK
2024-11-07 14:50:00,26.28698521869367,OK
2024-11-07 14:55:00,25.820698707480613,OK
2024-11-07 15:00:00,26.197227137029525,OK
2024-11-07 15:05:00,26.464110661964394,OK
2024-11-07 15:10:00,27.538379598472027,OK
2024-11-07 15:15:00,27.218704478791317,OK
2024-11-07 15:20:00,18.98194745860447,OK
2024-11-07 15:25:00,19.371164201112745,OK
2024-11-07 15:30:00,18.69068927702297,OK
2024-11-07 15:35:00,26.124848776529,OK
2024-11-07 15:40:00,25.803886565891705,OK
2024-11-07 15:45:00,26.3517638274835,OK
2024-11-07 15:50:00,26.36282746194104,OK
2024-11-07 15:55:00,25.798493447182967,OK
2024-11-07 16:00:00,25.871796342701355,OK
2024-11-07 16:05:00,26.410273890795246,OK
2024-11-07 16:10:00,25.611275784828617,OK
2024-11-07 16:15:00,26.33416330295209,OK
2024-11-07 16:20:00,27.394880799234905,OK
2024-11-07 16:25:00,26.487214435869586,OK
2024-11-07 16:30:00,25.875180798036073,OK
2024-11-07 16:35:00,26.386242097677904,OK
2024-11-07 16:40:00,26.89622810550232,OK
2024-11-07 16:45:00,26.993595167734725,OK
2024-11-07 16:50:00,25.676983511792617,OK
2024-11-07 16:55:00,26.261114669670782,OK
2024-11-07 17:00:00,26.05743686670559,OK
2024-11-07 17:05:00,19.388623216699656,OK
2024-11-07 17:10:00,20.116310223441243,OK
2024-11-07 17:15:00,18.225145632483407,OK
2024-11-07 17:20:00,26.431336735441228,OK
2024-11-07 17:25:00,26.39482282092492,OK
2024-11-07 17:30:00,26.644116814819913,OK
2024-11-07 17:35:00,26.26390928914211,OK
2024-11-07 17:40:00,26.89923185842932,OK
2024-11-07 17:45:00,26.264200599375478,OK
2024-11-07 17:50:00,26.50262098900937,OK
2024-11-07 17:55:00,26.357894718918462,OK
2024-11-07 18:00:00,26.252992011665064,OK
2024-11-07 18:05:00,26.320855368335287,OK
2024-11-07 18:10:00,19.43182516470671,OK
2024-11-07 18:15:00,19.433028451538718,OK
2024-11-07 18:20:00,18.993470584915816,OK
2024-11-07 18:25:00,25.945265361780084,OK
2024-11-07 18:30:00,25.896373604484737,OK
2024-11-07 18:35:00,27.12840601761004,OK
2024-11-07 18:40:00,26.247049401016096,OK
2024-11-07 18:45:00,26.417385507417436,OK
2024-11-07 18:50:00,25.832322725212403,OK
2024-11-07 18:55:00,26.65222903097668,OK
2024-11-07 19:00:00,25.12554907411503,OK
2024-11-07 19:05:00,19.89857814532421,OK
2024-11-07 19:10:00,18.667551210466833,OK
2024-11-07 19:15:00,19.46677018479089,OK
2024-11-07 19:20:00,26.856971130195223,OK
2024-11-07 19:25:00,26.551126441832533,OK
2024-11-07 19:30:00,26.132967361125797,OK
2024-11-07 19:35:00,26.734116219230156,OK
2024-11-07 19:40:00,27.14289521566715,OK
2024-11-07 19:45:00,26.577690019801334,OK
2024-11-07 19:50:00,26.705015780489006,OK
2024-11-07 19:55:00,26.222829892154028,OK
2024-11-07 20:00:00,26.1111632244418,OK
2024-11-07 20:05:00,26.741982954685003,OK
2024-11-07 20:10:00,26.028801665119005,OK
2024-11-07 20:15:00,26.22670723292442,OK
2024-11-07 20:20:00,26.644337387337607,OK
2024-11-07 20:25:00,26.762777218820993,OK
2024-11-07 20:30:00,18.85593481454737,OK
2024-11-07 20:35:00,18.420518553115848,OK
2024-11-07 20:40:00,19.764978265200067,OK
2024-11-07 20:45:00,26.390987755088755,OK
2024-11-07 20:50:00,26.315116944418012,OK
2024-11-07 20:55:00,26.69565229964944,OK
2024-11-07 21:00:00,26.18374502530747,OK
2024-11-07 21:05:00,25.78811106892443,OK
2024-11-07 21:10:00,26.20566240789544,OK
2024-11-07 21:15:00,26.41593276306991,OK
2024-11-07 21:20:00,26.984332356371258,OK
2024-11-07 21:25:00,26.776041745332783,OK
2024-11-07 21:30:00,19.211108006125027,OK
2024-11-07 21:35:00,18.98434804462598,OK
2024-11-07 21:40:00,19.43975089136772,OK
2024-11-07 21:45:00,26.19894105952551,OK
2024-11-07 21:50:00,26.244600939467787,OK
2024-11-07 21:55:00,26.66309567512491,OK
2024-11-07 22:00:00,26.749411289985936,OK
2024-11-07 22:05:00,27.011636855446362,OK
2024-11-07 22:10:00,26.769463758776695,OK
2024-11-07 22:15:00,26.798315513812412,OK
2024-11-07 22:20:00,26.60449789010081,OK
2024-11-07 22:25:00,26.345871239989894,OK
2024-11-07 22:30:00,27.04991404163352,OK
2024-11-07 22:35:00,26.32628304188445,OK
2024-11-07 22:40:00,26.06614384547872,OK
2024-11-07 22:45:00,26.487630731556106,OK
2024-11-07 22:50:00,25.451723900579182,OK
2024-11-07 22:55:00,26.372523192128767,OK
2024-11-07 23:00:00,18.75981034124566,OK
2024-11-07 23:05:00,19.24464334787301,OK
2024-11-07 23:10:00,19.08992845570237,OK
2024-11-07 23:15:00,26.42268353564319,OK
2024-11-07 23:20:00,27.00642589184782,OK
2024-11-07 23:25:00,27.183931065139788,OK
2024-11-07 23:30:00,26.12953082833182,OK
2024-11-07 23:35:00,26.155456677517687,OK
2024-11-07 23:40:00,25.554320457819156,OK
2024-11-07 23:45:00,26.490601121176535,OK
2024-11-07 23:50:00,26.882523048728057,OK
2024-11-07 23:55:00,26.466663260789385,OK
2024-11-08 00:00:00,18.714230099048546,OK
2024-11-08 00:05:00,18.688386891680143,OK
2024-11-08 00:10:00,19.113454481314328,OK
2024-11-08 00:15:00,26.096622133715282,OK
2024-11-08 00:20:00,26.476696811346223,OK
2024-11-08 00:25:00,26.6967347702096,OK
2024-11-08 00:30:00,26.54183258925359,OK
2024-11-08 00:35:00,26.254167948033675,OK
2024-11-08 00:40:00,25.35699298924361,OK
2024-11-08 00:45:00,26.32751043523711,OK
2024-11-08 00:50:00,27.282787280447366,OK
2024-11-08 00:55:00,26.543006657825114,OK
2024-11-08 01:00:00,26.798581340550616,OK
2024-11-08 01:05:00,26.35382554987679,OK
2024-11-08 01:10:00,26.21560299923555,OK
2024-11-08 01:15:00,26.588900555415393,OK
2024-11-08 01:20:00,26.706498957408186,OK
2024-11-08 01:25:00,26.73231951510172,OK
2024-11-08 01:30:00,27.09175224960243,OK
2024-11-08 01:35:00,27.744125552604448,OK
2024-11-08 01:40:00,26.632644926831937,OK
2024-11-08 01:45:00,26.496182812762996,OK
2024-11-08 01:50:00,26.566944425003985,OK
2024-11-08 01:55:00,25.832117216407536,OK
2024-11-08 02:00:00,25.774826937464837,OK
2024-11-08 02:05:00,26.405601291122476,OK
2024-11-08 02:10:00,26.71742170669158,OK
2024-11-08 02:15:00,26.636313814787908,OK
2024-11-08 02:20:00,25.819820339353036,OK
2024-11-08 02:25:00,27.12496904637084,OK
2024-11-08 02:30:00,26.366397387653286,OK
2024-11-08 02:35:00,25.812757557489213,OK
2024-11-08 02:40:00,26.665977880272496,OK
2024-11-08 02:45:00,26.21315798567132,OK
2024-11-08 02:50:00,27.20867759710335,OK
2024-11-08 02:55:00,26.40828046430874,OK
2024-11-08 03:00:00,26.189265217095265,OK
2024-11-08 03:05:00,26.459352690871977,OK
2024-11-08 03:10:00,26.68207111554933,OK
2024-11-08 03:15:00,26.39387125132258,OK
2024-11-08 03:20:00,26.30226084260187,OK
2024-11-08 03:25:00,27.379460173317806,OK
2024-11-08 03:30:00,26.472060277276217,OK
2024-11-08 03:35:00,26.488112824867894,OK
2024-11-08 03:40:00,26.27715818676201,OK
2024-11-08 03:45:00,25.720202753073107,OK
2024-11-08 03:50:00,26.302460477659352,OK
2024-11-08 03:55:00,26.22287835033131,OK
2024-11-08 04:00:00,26.44144696302499,OK
2024-11-08 04:05:00,25.75911118535751,OK
2024-11-08 04:10:00,25.80223612592176,OK
2024-11-08 04:15:00,25.986925211200116,OK
2024-11-08 04:20:00,26.864902254874423,OK
2024-11-08 04:25:00,26.850972351650633,OK
2024-11-08 04:30:00,26.46993857572375,OK
2024-11-08 04:35:00,26.26341391144114,OK
2024-11-08 04:40:00,26.688237381864013,OK
2024-11-08 04:45:00,26.42406424153102,OK
2024-11-08 04:50:00,26.109852959173338,OK
2024-11-08 04:55:00,26.628668336475428,OK
2024-11-08 05:00:00,26.3874180800323,OK
2024-11-08 05:05:00,26.237760284816524,OK
2024-11-08 05:10:00,25.838405214330663,OK
2024-11-08 05:15:00,25.925986236574236,OK
2024-11-08 05:20:00,26.3385286216021,OK
2024-11-08 05:25:00,26.77121938981959,OK
2024-11-08 05:30:00,25.717471085563787,OK
2024-11-08 05:35:00,25.780924639500892,OK
2024-11-08 05:40:00,25.87589306009712,OK
2024-11-08 05:45:00,25.550074966438796,OK
2024-11-08 05:50:00,25.578042276625453,OK
2024-11-08 05:55:00,25.88661932454712,OK
2024-11-08 06:00:00,25.60075193138068,OK
2024-11-08 06:05:00,27.194777273925077,OK
2024-11-08 06:10:00,26.362261497235938,OK
2024-11-08 06:15:00,26.137703577335177,OK
2024-11-08 06:20:00,26.904618520104346,OK
2024-11-08 06:25:00,25.288241312675165,OK
2024-11-08 06:30:00,26.410709589750844,OK
2024-11-08 06:35:00,26.717663980992143,OK
2024-11-08 06:40:00,26.34787559899715,OK
2024-11-08 06:45:00,26.619892956763948,OK
2024-11-08 06:50:00,25.993961429733726,OK
2024-11-08 06:55:00,26.784667839610368,OK
2024-11-08 07:00:00,26.73351309502592,OK
2024-11-08 07:05:00,25.91991566599832,OK
2024-11-08 07:10:00,25.68424663190415,OK
2024-11-08 07:15:00,26.59058573197723,OK
2024-11-08 07:20:00,25.46720441722122,OK
2024-11-08 07:25:00,26.689216106891468,OK
2024-11-08 07:30:00,25.96111517047256,OK
2024-11-08 07:35:00,26.922451308062804,OK
2024-11-08 07:40:00,26.264042473032497,OK
2024-11-08 07:45:00,27.150615133485825,OK
2024-11-08 07:50:00,25.338363509853473,OK
2024-11-08 07:55:00,25.82347024420786,OK
2024-11-08 08:00:00,26.133148529027594,OK
2024-11-08 08:05:00,26.378485140330262,OK
2024-11-08 08:10:00,26.489852431563733,OK
2024-11-08 08:15:00,25.74581441555212,OK
2024-11-08 08:20:00,26.13459074074193,OK
2024-11-08 08:25:00,25.68678698144616,OK
2024-11-08 08:30:00,25.131334886398,OK
2024-11-08 08:35:00,26.828416764317357,OK
2024-11-08 08:40:00,26.951559747645913,OK
2024-11-08 08:45:00,26.628993188200138,OK
2024-11-08 08:50:00,26.29111612568786,OK
2024-11-08 08:55:00,26.23948382229776,OK
2024-11-08 09:00:00,26.14905235848408,OK
2024-11-08 09:05:00,26.38453187585603,OK
2024-11-08 09:10:00,26.08759664212026,OK
2024-11-08 09:15:00,27.21429627873554,OK
2024-11-08 09:20:00,26.90497786758368,OK
2024-11-08 09:25:00,26.307749158662354,OK
2024-11-08 09:30:00,26.89022141827302,OK
2024-11-08 09:35:00,26.59788831486843,OK
2024-11-08 09:40:00,26.465933144318562,OK
2024-11-08 09:45:00,26.703338935386718,OK
2024-11-08 09:50:00,26.53160677554325,OK
2024-11-08 09:55:00,26.305353699256695,OK
2024-11-08 10:00:00,26.636827781085255,OK
2024-11-08 10:05:00,26.672126487704425,OK
2024-11-08 10:10:00,26.690690021649555,OK
2024-11-08 10:15:00,25.455454043357815,OK
2024-11-08 10:20:00,26.692478379687035,OK
2024-11-08 10:25:00,26.601526113147173,OK
2024-11-08 10:30:00,26.71913912173075,OK
2024-11-08 10:35:00,26.334023260510012,OK
2024-11-08 10:40:00,26.759342303545793,OK
2024-11-08 10:45:00,26.88330678288703,OK
2024-11-08 10:50:00,25.640749971649832,OK
2024-11-08 10:55:00,25.90060474805023,OK
2024-11-08 11:00:00,,MISSING
2024-11-08 11:05:00,25.50315462282019,OK
2024-11-08 11:10:00,26.966473458868187,OK
2024-11-08 11:15:00,27.292172718181057,OK
2024-11-08 11:20:00,27.03301768167575,OK
2024-11-08 11:25:00,27.064734117858492,OK
2024-11-08 11:30:00,25.99487122220642,OK
2024-11-08 11:35:00,26.033035963135468,OK
2024-11-08 11:40:00,25.56202566420253,OK
2024-11-08 11:45:00,26.261894358504126,OK
2024-11-08 11:50:00,27.393296303382492,OK
2024-11-08 11:55:00,18.918952120968378,OK
2024-11-08 12:00:00,18.603586314459765,OK
2024-11-08 12:05:00,18.907580358804736,OK
2024-11-08 12:10:00,26.737192362849097,OK
2024-11-08 12:15:00,27.206415552118195,OK
2024-11-08 12:20:00,26.490859341888,OK
2024-11-08 12:25:00,25.75752319798353,OK
2024-11-08 12:30:00,26.667590117770008,OK
2024-11-08 12:35:00,26.315880168273356,OK
2024-11-08 12:40:00,26.320403854342516,OK
2024-11-08 12:45:00,27.11418472193577,OK
2024-11-08 12:50:00,26.351342328913343,OK
2024-11-08 12:55:00,26.722065031633377,OK
2024-11-08 13:00:00,18.88357431036435,OK
2024-11-08 13:05:00,19.22749054847849,OK
2024-11-08 13:10:00,18.033311495873413,OK
2024-11-08 13:15:00,27.009714037705546,OK
2024-11-08 13:20:00,26.199154836543123,OK
2024-11-08 13:25:00,26.49529675277179,OK
2024-11-08 13:30:00,27.436836008779423,OK
2024-11-08 13:35:00,26.820466439615632,OK
2024-11-08 13:40:00,26.1105800228854,OK
2024-11-08 13:45:00,26.577651253321584,OK
2024-11-08 13:50:00,26.10083877884458,OK
2024-11-08 13:55:00,26.874182064990162,OK
2024-11-08 14:00:00,25.980261700692335,OK
2024-11-08 14:05:00,26.648562403913534,OK
2024-11-08 14:10:00,26.265674404068804,OK
2024-11-08 14:15:00,26.19845330751035,OK
2024-11-08 14:20:00,26.13652130615413,OK
2024-11-08 14:25:00,19.38856127599313,OK
2024-11-08 14:30:00,18.26977081132985,OK
2024-11-08 14:35:00,18.872601159015655,OK
2024-11-08 14:40:00,27.321345323634045,OK
2024-11-08 14:45:00,26.048482948877,OK
2024-11-08 14:50:00,26.024773260383057,OK
2024-11-08 14:55:00,26.477673802567583,OK
2024-11-08 15:00:00,26.418839031123937,OK
2024-11-08 15:05:00,25.999446484703054,OK
2024-11-08 15:10:00,25.458267653202025,OK
2024-11-08 15:15:00,26.837916308577633,OK
2024-11-08 15:20:00,26.705964127116438,OK
2024-11-08 15:25:00,25.986485452441578,OK
2024-11-08 15:30:00,19.40774823176025,OK
2024-11-08 15:35:00,18.853755591531307,OK
2024-11-08 15:40:00,18.47693818737621,OK
2024-11-08 15:45:00,26.79379589556012,OK
2024-11-08 15:50:00,27.46995908270989,OK
2024-11-08 15:55:00,26.912901407882988,OK
2024-11-08 16:00:00,26.671249198480727,OK
2024-11-08 16:05:00,26.45022633667034,OK
2024-11-08 16:10:00,25.870937701511128,OK
2024-11-08 16:15:00,26.536474539152746,OK
2024-11-08 16:20:00,26.790339872224266,OK
2024-11-08 16:25:00,25.854405581576565,OK
2024-11-08 16:30:00,18.628172783390212,OK
2024-11-08 16:35:00,18.651438426000837,OK
2024-11-08 16:40:00,18.939540065875246,OK
2024-11-08 16:45:00,26.32643685285044,OK
2024-11-08 16:50:00,26.811599952928905,OK
2024-11-08 16:55:00,26.552976030089372,OK
2024-11-08 17:00:00,25.956367125739934,OK
2024-11-08 17:05:00,25.935457816542826,OK
2024-11-08 17:10:00,26.802599942394544,OK
2024-11-08 17:15:00,26.590336692419847,OK
2024-11-08 17:20:00,25.931714422671714,OK
2024-11-08 17:25:00,26.843078587770634,OK
2024-11-08 17:30:00,26.54036714583665,OK
2024-11-08 17:35:00,26.127625871353384,OK
2024-11-08 17:40:00,25.841665160962172,OK
2024-11-08 17:45:00,26.81256311756135,OK
2024-11-08 17:50:00,26.244100387291322,OK
2024-11-08 17:55:00,26.676865117399327,OK
2024-11-08 18:00:00,18.085419353554347,OK
2024-11-08 18:05:00,19.38426219328204,OK
2024-11-08 18:10:00,18.801968026574656,OK
2024-11-08 18:15:00,26.77428141845765,OK
2024-11-08 18:20:00,26.133344914680848,OK
2024-11-08 18:25:00,26.35102117308696,OK
2024-11-08 18:30:00,25.856108391733798,OK
2024-11-08 18:35:00,26.429292491781332,OK
2024-11-08 18:40:00,26.307098921698064,OK
2024-11-08 18:45:00,26.182123085399365,OK
2024-11-08 18:50:00,26.879148098956186,OK
2024-11-08 18:55:00,25.965220297410507,OK
2024-11-08 19:00:00,26.311872442779123,OK
2024-11-08 19:05:00,26.25735105502102,OK
2024-11-08 19:10:00,25.572836199905296,OK
2024-11-08 19:15:00,26.56911098421655,OK
2024-11-08 19:20:00,26.38212262379389,OK
2024-11-08 19:25:00,26.690604753106363,OK
2024-11-08 19:30:00,26.42629430114593,OK
2024-11-08 19:35:00,27.017952195814594,OK
2024-11-08 19:40:00,26.241314207224164,OK
2024-11-08 19:45:00,25.936038758901905,OK
2024-11-08 19:50:00,26.414795819272765,OK
2024-11-08 19:55:00,19.482837152992666,OK
2024-11-08 20:00:00,19.24616223377193,OK
2024-11-08 20:05:00,18.838152854690726,OK
2024-11-08 20:10:00,24.692024859735188,OK
2024-11-08 20:15:00,26.077357396406995,OK
2024-11-08 20:20:00,26.693469835609708,OK
2024-11-08 20:25:00,26.92043714534724,OK
2024-11-08 20:30:00,27.00509129534425,OK
2024-11-08 20:35:00,26.054737463394325,OK
2024-11-08 20:40:00,27.213694254037474,OK
2024-11-08 20:45:00,27.072085069051617,OK
2024-11-08 20:50:00,18.348275799174573,OK
2024-11-08 20:55:00,19.750528743361716,OK
2024-11-08 21:00:00,18.51989588028572,OK
2024-11-08 21:05:00,25.973090661302344,OK
2024-11-08 21:10:00,26.387211955214116,OK
2024-11-08 21:15:00,26.058730221605217,OK
2024-11-08 21:20:00,26.120071164270428,OK
2024-11-08 21:25:00,26.668756085197717,OK
2024-11-08 21:30:00,26.092348065467394,OK
2024-11-08 21:35:00,26.12099529412724,OK
2024-11-08 21:40:00,26.67231535902948,OK
2024-11-08 21:45:00,25.402443007303326,OK
2024-11-08 21:50:00,26.197807221936014,OK
2024-11-08 21:55:00,19.023184008227357,OK
2024-11-08 22:00:00,18.2293793409585,OK
2024-11-08 22:05:00,18.72719435815547,OK
2024-11-08 22:10:00,27.22125198257044,OK
2024-11-08 22:15:00,26.138046163277885,OK
2024-11-08 22:20:00,25.926740264235384,OK
2024-11-08 22:25:00,26.363337981797063,OK
2024-11-08 22:30:00,27.21753183861012,OK
2024-11-08 22:35:00,26.849265353046498,OK
2024-11-08 22:40:00,26.451792473884264,OK
2024-11-08 22:45:00,26.40494429790424,OK
2024-11-08 22:50:00,27.07290460898067,OK
2024-11-08 22:55:00,19.40876654497975,OK
2024-11-08 23:00:00,19.033257505286578,OK
2024-11-08 23:05:00,18.586516966824917,OK
2024-11-08 23:10:00,26.0962037067553,OK
2024-11-08 23:15:00,26.432848411338895,OK
2024-11-08 23:20:00,26.235518107995986,OK
2024-11-08 23:25:00,27.29121477477783,OK
2024-11-08 23:30:00,26.935587030550302,OK
2024-11-08 23:35:00,25.937220293315487,OK
2024-11-08 23:40:00,26.895979523613764,OK
2024-11-08 23:45:00,26.291764240893887,OK
2024-11-08 23:50:00,19.58767368583711,OK
2024-11-08 23:55:00,19.33683066615022,OK
2024-11-09 00:00:00,19.84913113255362,OK
2024-11-09 00:05:00,27.42190108192654,OK
2024-11-09 00:10:00,26.528399950378837,OK
2024-11-09 00:15:00,26.838090001862884,OK
2024-11-09 00:20:00,26.834210694309206,OK
2024-11-09 00:25:00,26.496553293120904,OK
2024-11-09 00:30:00,26.518575195371803,OK
2024-11-09 00:35:00,27.26821560395025,OK
2024-11-09 00:40:00,25.91894576110604,OK
2024-11-09 00:45:00,26.35130353283666,OK
2024-11-09 00:50:00,19.30860672342831,OK
2024-11-09 00:55:00,18.54913759203571,OK
2024-11-09 01:00:00,18.721842800375295,OK
2024-11-09 01:05:00,26.211496663558734,OK
2024-11-09 01:10:00,26.45860980586478,OK
2024-11-09 01:15:00,26.30998611538904,OK
2024-11-09 01:20:00,27.08547328196557,OK
2024-11-09 01:25:00,26.73649989510106,OK
2024-11-09 01:30:00,26.502855625798897,OK
2024-11-09 01:35:00,26.586439368796118,OK
2024-11-09 01:40:00,26.356221840217632,OK
2024-11-09 01:45:00,26.889466138222584,OK
2024-11-09 01:50:00,26.369518479894467,OK
