timestamp,suction_pressure_psig,data_quality_flag
2024-11-07 01:30:00,75.08970553014161,OK
2024-11-07 01:35:00,76.51366710145517,OK
2024-11-07 01:40:00,74.39231389056485,OK
2024-11-07 01:45:00,73.88804691074203,OK
2024-11-07 01:50:00,72.6667113138291,OK
2024-11-07 01:55:00,72.58085808962373,OK
2024-11-07 02:00:00,73.06048990463538,OK
2024-11-07 02:05:00,72.4178651845337,OK
2024-11-07 02:10:00,74.15519477527349,OK
2024-11-07 02:15:00,72.21839716319738,OK
2024-11-07 02:20:00,69.95211558264357,OK
2024-11-07 02:25:00,72.578564974044,OK
2024-11-07 02:30:00,72.90421704937255,OK
2024-11-07 02:35:00,72.5531677030178,OK
2024-11-07 02:40:00,74.73111311739896,OK
2024-11-07 02:45:00,71.86208246225166,OK
2024-11-07 02:50:00,73.36340988927594,OK
2024-11-07 02:55:00,71.9452466019069,OK
2024-11-07 03:00:00,71.58103615274054,OK
2024-11-07 03:05:00,70.44545828113526,OK
2024-11-07 03:10:00,71.0128788379092,OK
2024-11-07 03:15:00,70.13605834174128,OK
2024-11-07 03:20:00,70.94186456217524,OK
2024-11-07 03:25:00,70.71578489089512,OK
2024-11-07 03:30:00,69.6620211362725,OK
2024-11-07 03:35:00,71.80813333559485,OK
2024-11-07 03:40:00,70.803322499748,OK
2024-11-07 03:45:00,69.88250412218231,OK
2024-11-07 03:50:00,70.60882357721985,OK
2024-11-07 03:55:00,70.25096392467918,OK
2024-11-07 04:00:00,69.01035074688058,OK
2024-11-07 04:05:00,70.01931553499806,OK
2024-11-07 04:10:00,68.93110134402494,OK
2024-11-07 04:15:00,68.65404306388207,OK
2024-11-07 04:20:00,67.87650840156192,OK
2024-11-07 04:25:00,69.26334277451711,OK
2024-11-07 04:30:00,69.8977243805277,OK
2024-11-07 04:35:00,68.1929809102026,OK
2024-11-07 04:40:00,71.97878070442503,OK
2024-11-07 04:45:00,70.14797722251735,OK
2024-11-07 04:50:00,70.72620091730266,OK
2024-11-07 04:55:00,69.82639716715765,OK
2024-11-07 05:00:00,71.04796714113641,OK
2024-11-07 05:05:00,68.04826140927489,OK
2024-11-07 05:10:00,65.71292457922841,OK
2024-11-07 05:15:00,68.10383641600562,OK
2024-11-07 05:20:00,69.26963565506352,OK
2024-11-07 05:25:00,68.71479688126288,OK
2024-11-07 05:30:00,68.56082482560029,OK
2024-11-07 05:35:00,69.70625992760047,OK
2024-11-07 05:40:00,68.54391931697835,OK
2024-11-07 05:45:00,68.99227534387593,OK
2024-11-07 05:50:00,66.88807017242037,OK
2024-11-07 05:55:00,66.64156102265297,OK
2024-11-07 06:00:00,69.7793663651545,OK
2024-11-07 06:05:00,68.0882616122951,OK
2024-11-07 06:10:00,67.219294724764,OK
2024-11-07 06:15:00,67.18054733098653,OK
2024-11-07 06:20:00,67.18452306050763,OK
2024-11-07 06:25:00,66.87090833478626,OK
2024-11-07 06:30:00,66.31176028210616,OK
2024-11-07 06:35:00,66.10109703484963,OK
2024-11-07 06:40:00,67.65471548837198,OK
2024-11-07 06:45:00,67.38162417035998,OK
2024-11-07 06:50:00,69.12954805044853,OK
2024-11-07 06:55:00,67.96185923658004,OK
2024-11-07 07:00:00,68.03502431045855,OK
2024-11-07 07:05:00,66.94019785047934,OK
2024-11-07 07:10:00,67.75902299138404,OK
2024-11-07 07:15:00,68.33337223341022,OK
2024-11-07 07:20:00,68.9291418082294,OK
2024-11-07 07:25:00,68.21394376037524,OK
2024-11-07 07:30:00,69.74847387997413,OK
2024-11-07 07:35:00,68.56434514725639,OK
2024-11-07 07:40:00,69.28295461316495,OK
2024-11-07 07:45:00,68.01405293977515,OK
2024-11-07 07:50:00,66.77519447460527,OK
2024-11-07 07:55:00,69.40628425448642,OK
2024-11-07 08:00:00,69.94195667173976,OK
2024-11-07 08:05:00,69.9974529266687,OK
2024-11-07 08:10:00,70.08117155987189,OK
2024-11-07 08:15:00,69.54651530045658,OK
2024-11-07 08:20:00,69.03012003683014,OK
2024-11-07 08:25:00,70.74380283997114,OK
2024-11-07 08:30:00,70.86300651738078,OK
2024-11-07 08:35:00,69.8702741814888,OK
2024-11-07 08:40:00,71.84462173016225,OK
2024-11-07 08:45:00,69.7245680839233,OK
2024-11-07 08:50:00,70.33529035252248,OK
2024-11-07 08:55:00,73.16337730217084,OK
2024-11-07 09:00:00,72.46532466949631,OK
2024-11-07 09:05:00,71.15834774804742,OK
2024-11-07 09:10:00,72.33639995475097,OK
2024-11-07 09:15:00,72.24153147572342,OK
2024-11-07 09:20:00,68.92540603946071,OK
2024-11-07 09:25:00,71.29812272745242,OK
2024-11-07 09:30:00,72.65545587704996,OK
2024-11-07 09:35:00,72.27917752710383,OK
2024-11-07 09:40:00,73.02102767939064,OK
2024-11-07 09:45:00,73.99472565785699,OK
2024-11-07 09:50:00,72.48333707001464,OK
2024-11-07 09:55:00,71.66406380833324,OK
2024-11-07 10:00:00,73.48783506379279,OK
2024-11-07 10:05:00,73.03772115119467,OK
2024-11-07 10:10:00,73.38141181387996,OK
2024-11-07 10:15:00,73.4913910076328,OK
2024-11-07 10:20:00,187.39129982135802,OK
2024-11-07 10:25:00,179.24197993011512,OK
2024-11-07 10:30:00,183.43261462093577,OK
2024-11-07 10:35:00,74.84602986338285,OK
2024-11-07 10:40:00,74.13163192275351,OK
2024-11-07 10:45:00,76.5907103608162,OK
2024-11-07 10:50:00,76.8051828566218,OK
2024-11-07 10:55:00,75.79894915322491,OK
2024-11-07 11:00:00,75.88960134266485,OK
2024-11-07 11:05:00,76.18104451914813,OK
2024-11-07 11:10:00,76.6737424075342,OK
2024-11-07 11:15:00,77.13309119903319,OK
2024-11-07 11:20:00,77.31346194809149,OK
2024-11-07 11:25:00,78.1539818690252,OK
2024-11-07 11:30:00,79.01695641711224,OK
2024-11-07 11:35:00,76.94436244878224,OK
2024-11-07 11:40:00,77.38228480394488,OK
2024-11-07 11:45:00,76.83327825536108,OK
2024-11-07 11:50:00,194.52103984048088,OK
2024-11-07 11:55:00,193.62082759713016,OK
2024-11-07 12:00:00,194.46975948995618,OK
2024-11-07 12:05:00,78.09872286926917,OK
2024-11-07 12:10:00,82.2373936882277,OK
2024-11-07 12:15:00,79.22190907213778,OK
2024-11-07 12:20:00,80.5906560103023,OK
2024-11-07 12:25:00,82.02764803379337,OK
2024-11-07 12:30:00,80.21653923919283,OK
2024-11-07 12:35:00,80.79120981785282,OK
2024-11-07 12:40:00,82.1047736508798,OK
2024-11-07 12:45:00,204.0605626604137,OK
2024-11-07 12:50:00,199.14502953527682,OK
2024-11-07 12:55:00,202.38013057199538,OK
2024-11-07 13:00:00,84.38474456914301,OK
2024-11-07 13:05:00,83.63492398394288,OK
2024-11-07 13:10:00,82.00901743654357,OK
2024-11-07 13:15:00,84.93491158811831,OK
2024-11-07 13:20:00,81.68625224412493,OK
2024-11-07 13:25:00,86.0156151565304,OK
2024-11-07 13:30:00,84.64930062034765,OK
2024-11-07 13:35:00,81.1493553021325,OK
2024-11-07 13:40:00,84.1732063812387,OK
2024-11-07 13:45:00,85.3625830979902,OK
2024-11-07 13:50:00,84.43218192830024,OK
2024-11-07 13:55:00,85.8232657150301,OK
2024-11-07 14:00:00,83.80712111555592,OK
2024-11-07 14:05:00,83.54753533681802,OK
2024-11-07 14:10:00,85.31100041882655,OK
2024-11-07 14:15:00,85.51320349795836,OK
2024-11-07 14:20:00,85.17389102353505,OK
2024-11-07 14:25:00,207.31379893316034,OK
2024-11-07 14:30:00,203.56601573973612,OK
2024-11-07 14:35:00,206.38365712671646,OK
2024-11-07 14:40:00,87.01569786231192,OK
2024-11-07 14:45:00,84.9383267024656,OK
2024-11-07 14:50:00,85.47182777436323,OK
2024-11-07 14:55:00,87.4471516543925,OK
2024-11-07 15:00:00,90.17530782222084,OK
2024-11-07 15:05:00,88.61201388250105,OK
2024-11-07 15:10:00,85.67420660110184,OK
2024-11-07 15:15:00,84.16431644519795,OK
2024-11-07 15:20:00,210.71142306566662,OK
2024-11-07 15:25:00,208.41232503853485,OK
2024-11-07 15:30:00,211.7401437272243,OK
2024-11-07 15:35:00,87.1057001039157,OK
2024-11-07 15:40:00,88.79415462674308,OK
2024-11-07 15:45:00,89.79647768174945,OK
2024-11-07 15:50:00,88.20378106774835,OK
2024-11-07 15:55:00,88.14547569509098,OK
2024-11-07 16:00:00,88.71041195346552,OK
2024-11-07 16:05:00,89.71956386896798,OK
2024-11-07 16:10:00,88.8027500132414,OK
2024-11-07 16:15:00,90.4431227566717,OK
2024-11-07 16:20:00,88.66839288689631,OK
2024-11-07 16:25:00,87.45541729139286,OK
2024-11-07 16:30:00,91.85365037359934,OK
2024-11-07 16:35:00,88.37318999793425,OK
2024-11-07 16:40:00,88.67782677733766,OK
2024-11-07 16:45:00,89.5708751023105,OK
2024-11-07 16:50:00,89.55220693224858,OK
2024-11-07 16:55:00,88.97583320022669,OK
2024-11-07 17:00:00,89.4028875448978,OK
2024-11-07 17:05:00,211.25689139046597,OK
2024-11-07 17:10:00,211.43407774470333,OK
2024-11-07 17:15:00,206.66951963244287,OK
2024-11-07 17:20:00,92.47523088373833,OK
2024-11-07 17:25:00,89.62719867814938,OK
2024-11-07 17:30:00,90.52551782748671,OK
2024-11-07 17:35:00,87.84183477663328,OK
2024-11-07 17:40:00,88.85541461180662,OK
2024-11-07 17:45:00,88.63481385796345,OK
2024-11-07 17:50:00,91.28723753492739,OK
2024-11-07 17:55:00,88.20977724957292,OK
2024-11-07 18:00:00,89.9286622112492,OK
2024-11-07 18:05:00,87.76941288641643,OK
2024-11-07 18:10:00,208.17706894867885,OK
2024-11-07 18:15:00,208.3233178244728,OK
2024-11-07 18:20:00,211.27681778336543,OK
2024-11-07 18:25:00,86.01095710924939,OK
2024-11-07 18:30:00,86.74046804498072,OK
2024-11-07 18:35:00,85.92361052010027,OK
2024-11-07 18:40:00,86.70605365065853,OK
2024-11-07 18:45:00,86.9094389957543,OK
2024-11-07 18:50:00,85.84624229410475,OK
2024-11-07 18:55:00,86.76193068922488,OK
2024-11-07 19:00:00,85.18304941379391,OK
2024-11-07 19:05:00,205.27293208831296,OK
2024-11-07 19:10:00,209.72542171318403,OK
2024-11-07 19:15:00,207.71052246562252,OK
2024-11-07 19:20:00,87.40694123803627,OK
2024-11-07 19:25:00,85.65453612546598,OK
2024-11-07 19:30:00,84.81852457837564,OK
2024-11-07 19:35:00,85.185977544501,OK
2024-11-07 19:40:00,86.37241321891555,OK
2024-11-07 19:45:00,87.52199613794313,OK
2024-11-07 19:50:00,87.48123260336187,OK
2024-11-07 19:55:00,86.98102417918754,OK
2024-11-07 20:00:00,84.99941969219886,OK
2024-11-07 20:05:00,85.97707387379519,OK
2024-11-07 20:10:00,85.34407015914682,OK
2024-11-07 20:15:00,85.29766940844225,OK
2024-11-07 20:20:00,88.06777192457771,OK
2024-11-07 20:25:00,83.27020341246576,OK
2024-11-07 20:30:00,202.6432376207511,OK
2024-11-07 20:35:00,205.5834922278784,OK
2024-11-07 20:40:00,199.14199355422986,OK
2024-11-07 20:45:00,83.64789609353683,OK
2024-11-07 20:50:00,83.8685796673174,OK
2024-11-07 20:55:00,84.1520003255965,OK
2024-11-07 21:00:00,82.23307598809288,OK
2024-11-07 21:05:00,84.74783751605511,OK
2024-11-07 21:10:00,84.6415162685494,OK
2024-11-07 21:15:00,84.1909341055271,OK
2024-11-07 21:20:00,82.09494241609532,OK
2024-11-07 21:25:00,83.05327882940645,OK
2024-11-07 21:30:00,196.97727767999766,OK
2024-11-07 21:35:00,197.5197087936384,OK
2024-11-07 21:40:00,202.00090350288258,OK
2024-11-07 21:45:00,81.73975294528553,OK
2024-11-07 21:50:00,79.95900809260702,OK
2024-11-07 21:55:00,81.53750266386456,OK
2024-11-07 22:00:00,79.4160988423796,OK
2024-11-07 22:05:00,79.52555810900654,OK
2024-11-07 22:10:00,79.49948705307565,OK
2024-11-07 22:15:00,80.06819043735983,OK
2024-11-07 22:20:00,81.60897314700364,OK
2024-11-07 22:25:00,80.8948741334029,OK
2024-11-07 22:30:00,80.4914865970064,OK
2024-11-07 22:35:00,78.56623384839598,OK
2024-11-07 22:40:00,78.94055995608683,OK
2024-11-07 22:45:00,79.59830796252807,OK
2024-11-07 22:50:00,78.29423356060161,OK
2024-11-07 22:55:00,78.51479850540032,OK
2024-11-07 23:00:00,191.78729681227324,OK
2024-11-07 23:05:00,190.05538081055437,OK
2024-11-07 23:10:00,190.713299866602,OK
2024-11-07 23:15:00,79.57580632959585,OK
2024-11-07 23:20:00,77.31696758523454,OK
2024-11-07 23:25:00,78.82418727987813,OK
2024-11-07 23:30:00,77.59952305824696,OK
2024-11-07 23:35:00,75.13221624594969,OK
2024-11-07 23:40:00,75.42029142092612,OK
2024-11-07 23:45:00,75.48786267972346,OK
2024-11-07 23:50:00,75.44685846109506,OK
2024-11-07 23:55:00,76.14504808239089,OK
2024-11-08 00:00:00,187.76125971265634,OK
2024-11-08 00:05:00,188.37273569061975,OK
2024-11-08 00:10:00,186.18397470669746,OK
2024-11-08 00:15:00,74.73478252101174,OK
2024-11-08 00:20:00,72.50924470740364,OK
2024-11-08 00:25:00,74.73033375008835,OK
2024-11-08 00:30:00,74.44113375686632,OK
2024-11-08 00:35:00,74.36699967778823,OK
2024-11-08 00:40:00,76.24339206085966,OK
2024-11-08 00:45:00,74.71641713987636,OK
2024-11-08 00:50:00,74.00268470444368,OK
2024-11-08 00:55:00,71.28089591392279,OK
2024-11-08 01:00:00,71.60280593170548,OK
2024-11-08 01:05:00,71.78847758968358,OK
2024-11-08 01:10:00,70.93622093298697,OK
2024-11-08 01:15:00,72.14080591719988,OK
2024-11-08 01:20:00,71.83226791983721,OK
2024-11-08 01:25:00,69.83414533065383,OK
2024-11-08 01:30:00,72.32368316652926,OK
2024-11-08 01:35:00,70.90630949464084,OK
2024-11-08 01:40:00,68.46585807726187,OK
2024-11-08 01:45:00,70.35631758245876,OK
2024-11-08 01:50:00,70.38313343574248,OK
2024-11-08 01:55:00,71.02418605200927,OK
2024-11-08 02:00:00,69.40503299538595,OK
2024-11-08 02:05:00,70.65892686446026,OK
2024-11-08 02:10:00,69.97691347127908,OK
2024-11-08 02:15:00,67.90944857715505,OK
2024-11-08 02:20:00,67.39765366261932,OK
2024-11-08 02:25:00,70.01358155640322,OK
2024-11-08 02:30:00,70.00098569493649,OK
2024-11-08 02:35:00,68.86264292688402,OK
2024-11-08 02:40:00,70.06042239156129,OK
2024-11-08 02:45:00,69.20133902155257,OK
2024-11-08 02:50:00,68.69867270738543,OK
2024-11-08 02:55:00,66.50710474263838,OK
2024-11-08 03:00:00,69.56287221462382,OK
2024-11-08 03:05:00,68.41557647939817,OK
2024-11-08 03:10:00,67.23826058387067,OK
2024-11-08 03:15:00,66.83785463874241,OK
2024-11-08 03:20:00,67.68080284302788,OK
2024-11-08 03:25:00,65.06444764145868,OK
2024-11-08 03:30:00,67.55328761509408,OK
2024-11-08 03:35:00,65.36332721731027,OK
2024-11-08 03:40:00,66.5389006523492,OK
2024-11-08 03:45:00,65.62991837396677,OK
2024-11-08 03:50:00,65.83588164204484,OK
2024-11-08 03:55:00,65.20622946523523,OK
2024-11-08 04:00:00,65.7253659243306,OK
2024-11-08 04:05:00,67.94099724318284,OK
2024-11-08 04:10:00,67.38806022521631,OK
2024-11-08 04:15:00,66.09829490342777,OK
2024-11-08 04:20:00,65.6412534734194,OK
2024-11-08 04:25:00,66.51390219845526,OK
2024-11-08 04:30:00,66.7042866862853,OK
2024-11-08 04:35:00,64.1942495768612,OK
2024-11-08 04:40:00,64.69413236557622,OK
2024-11-08 04:45:00,62.62102487019466,OK
2024-11-08 04:50:00,65.88888412084967,OK
2024-11-08 04:55:00,66.7207701152881,OK
2024-11-08 05:00:00,64.40192111852735,OK
2024-11-08 05:05:00,61.88255786962789,OK
2024-11-08 05:10:00,64.61006170774573,OK
2024-11-08 05:15:00,62.74143996154725,OK
2024-11-08 05:20:00,63.03084410620566,OK
2024-11-08 05:25:00,64.50439986384083,OK
2024-11-08 05:30:00,63.899986068884914,OK
2024-11-08 05:35:00,63.06707854783972,OK
2024-11-08 05:40:00,63.01045843184254,OK
2024-11-08 05:45:00,63.97799646939122,OK
2024-11-08 05:50:00,63.357720190220554,OK
2024-11-08 05:55:00,62.509935526217596,OK
2024-11-08 06:00:00,63.29910952135732,OK
2024-11-08 06:05:00,64.12998614630177,OK
2024-11-08 06:10:00,63.59001741534783,OK
2024-11-08 06:15:00,62.31283753685906,OK
2024-11-08 06:20:00,65.05993569754196,OK
2024-11-08 06:25:00,61.023191475280235,OK
2024-11-08 06:30:00,63.63372294592958,OK
2024-11-08 06:35:00,63.5876026757776,OK
2024-11-08 06:40:00,64.62158040980293,OK
2024-11-08 06:45:00,65.0304713655359,OK
2024-11-08 06:50:00,65.47789977913685,OK
2024-11-08 06:55:00,63.67390384170457,OK
2024-11-08 07:00:00,65.24573891220467,OK
2024-11-08 07:05:00,64.63761304512457,OK
2024-11-08 07:10:00,62.470635594734546,OK
2024-11-08 07:15:00,66.74765555303192,OK
2024-11-08 07:20:00,63.01222942738986,OK
2024-11-08 07:25:00,65.13154360991024,OK
2024-11-08 07:30:00,65.39134638224996,OK
2024-11-08 07:35:00,65.21856298383156,OK
2024-11-08 07:40:00,64.34244552255514,OK
2024-11-08 07:45:00,65.98599122648686,OK
2024-11-08 07:50:00,63.45093583433585,OK
2024-11-08 07:55:00,65.33321329147131,OK
2024-11-08 08:00:00,65.0209278281556,OK
2024-11-08 08:05:00,65.05102301124478,OK
2024-11-08 08:10:00,66.51878575161902,OK
2024-11-08 08:15:00,67.36954176108951,OK
2024-11-08 08:20:00,65.89528700396004,OK
2024-11-08 08:25:00,67.35093106542118,OK
2024-11-08 08:30:00,66.69670000515103,OK
2024-11-08 08:35:00,65.88477316163421,OK
2024-11-08 08:40:00,66.85502125736174,OK
2024-11-08 08:45:00,66.98199180308718,OK
2024-11-08 08:50:00,66.5829847516514,OK
2024-11-08 08:55:00,68.06799579977255,OK
2024-11-08 09:00:00,68.02171665417332,OK
2024-11-08 09:05:00,66.12955326558634,OK
2024-11-08 09:10:00,66.55985296204489,OK
2024-11-08 09:15:00,69.08425396753114,OK
2024-11-08 09:20:00,67.90089515291909,OK
2024-11-08 09:25:00,69.55862775512588,OK
2024-11-08 09:30:00,70.34167094986736,OK
2024-11-08 09:35:00,68.48890346215013,OK
2024-11-08 09:40:00,68.48234137615839,OK
2024-11-08 09:45:00,72.3813011416232,OK
2024-11-08 09:50:00,70.91873063647839,OK
2024-11-08 09:55:00,70.18280043030107,OK
2024-11-08 10:00:00,69.84022317406334,OK
2024-11-08 10:05:00,70.69285160997093,OK
2024-11-08 10:10:00,70.17018466083114,OK
2024-11-08 10:15:00,73.05680673481832,OK
2024-11-08 10:20:00,71.30612731415349,OK
2024-11-08 10:25:00,73.7336337296046,OK
2024-11-08 10:30:00,72.5954520985672,OK
2024-11-08 10:35:00,72.13505746086592,OK
2024-11-08 10:40:00,73.01691341713806,OK
2024-11-08 10:45:00,70.5458655533493,OK
2024-11-08 10:50:00,73.64887428978672,OK
2024-11-08 10:55:00,73.98960708689326,OK
2024-11-08 11:00:00,,MISSING
2024-11-08 11:05:00,72.41268800706032,OK
2024-11-08 11:10:00,76.35447142713774,OK
2024-11-08 11:15:00,76.31954762741528,OK
2024-11-08 11:20:00,76.98849486427558,OK
2024-11-08 11:25:00,75.50115272163652,OK
2024-11-08 11:30:00,77.11226081918062,OK
2024-11-08 11:35:00,74.44574058101843,OK
2024-11-08 11:40:00,77.43900524702578,OK
2024-11-08 11:45:00,75.77074234725205,OK
2024-11-08 11:50:00,75.07555327720922,OK
2024-11-08 11:55:00,186.61698042357511,OK
2024-11-08 12:00:00,189.2222209724773,OK
2024-11-08 12:05:00,187.80801454180346,OK
2024-11-08 12:10:00,78.5360144448712,OK
2024-11-08 12:15:00,76.21901934228356,OK
2024-11-08 12:20:00,76.19745946069325,OK
2024-11-08 12:25:00,81.01922005116309,OK
2024-11-08 12:30:00,81.16257305306465,OK
2024-11-08 12:35:00,78.72862245021297,OK
2024-11-08 12:40:00,80.19823658476908,OK
2024-11-08 12:45:00,81.66717308724695,OK
2024-11-08 12:50:00,81.05526255209357,OK
2024-11-08 12:55:00,80.82131411365206,OK
2024-11-08 13:00:00,197.6322906655702,OK
2024-11-08 13:05:00,194.06059997279752,OK
2024-11-08 13:10:00,196.20329214159463,OK
2024-11-08 13:15:00,81.53418007499474,OK
2024-11-08 13:20:00,81.56141900525586,OK
2024-11-08 13:25:00,81.76539506792619,OK
2024-11-08 13:30:00,82.71919941801237,OK
2024-11-08 13:35:00,82.87763644974227,OK
2024-11-08 13:40:00,82.10912536734638,OK
2024-11-08 13:45:00,84.77631052519794,OK
2024-11-08 13:50:00,82.45928712881297,OK
2024-11-08 13:55:00,83.52176487262032,OK
2024-11-08 14:00:00,83.39557282929448,OK
2024-11-08 14:05:00,84.48972141022956,OK
2024-11-08 14:10:00,81.55688113130596,OK
2024-11-08 14:15:00,85.58058695710949,OK
2024-11-08 14:20:00,84.13721964128158,OK
2024-11-08 14:25:00,206.02828874388777,OK
2024-11-08 14:30:00,203.1259727451096,OK
2024-11-08 14:35:00,204.16818418993168,OK
2024-11-08 14:40:00,88.34328195107359,OK
2024-11-08 14:45:00,85.7244551036777,OK
2024-11-08 14:50:00,87.95336100105183,OK
2024-11-08 14:55:00,86.29978452854935,OK
2024-11-08 15:00:00,86.97626310888239,OK
2024-11-08 15:05:00,86.74108348871397,OK
2024-11-08 15:10:00,87.92961908228317,OK
2024-11-08 15:15:00,85.9974114623108,OK
2024-11-08 15:20:00,85.71789141020007,OK
2024-11-08 15:25:00,86.33040807034928,OK
2024-11-08 15:30:00,207.32636582685578,OK
2024-11-08 15:35:00,207.164453290103,OK
2024-11-08 15:40:00,209.7837442085539,OK
2024-11-08 15:45:00,89.86111094391563,OK
2024-11-08 15:50:00,86.95569218680201,OK
2024-11-08 15:55:00,87.50901974444548,OK
2024-11-08 16:00:00,86.85060353923386,OK
2024-11-08 16:05:00,91.5069996056862,OK
2024-11-08 16:10:00,89.50012018822794,OK
2024-11-08 16:15:00,90.04228906346462,OK
2024-11-08 16:20:00,87.99509838776355,OK
2024-11-08 16:25:00,90.19832822998772,OK
2024-11-08 16:30:00,213.23716476510464,OK
2024-11-08 16:35:00,211.82475929796567,OK
2024-11-08 16:40:00,214.88079335961532,OK
2024-11-08 16:45:00,93.60231182933053,OK
2024-11-08 16:50:00,89.2389603953778,OK
2024-11-08 16:55:00,88.98130929371949,OK
2024-11-08 17:00:00,89.27647283186012,OK
2024-11-08 17:05:00,92.53794000385336,OK
2024-11-08 17:10:00,91.87445139618912,OK
2024-11-08 17:15:00,90.23708524529307,OK
2024-11-08 17:20:00,90.3409870744933,OK
2024-11-08 17:25:00,89.3066620226607,OK
2024-11-08 17:30:00,91.65412721158846,OK
2024-11-08 17:35:00,90.10610947860802,OK
2024-11-08 17:40:00,90.67901594468242,OK
2024-11-08 17:45:00,91.91948150309732,OK
2024-11-08 17:50:00,90.96287658272234,OK
2024-11-08 17:55:00,90.73294061306159,OK
2024-11-08 18:00:00,213.34810845996088,OK
2024-11-08 18:05:00,215.53414606821107,OK
2024-11-08 18:10:00,217.08483134568107,OK
2024-11-08 18:15:00,91.54823864760876,OK
2024-11-08 18:20:00,91.81838303870886,OK
2024-11-08 18:25:00,90.44297479240802,OK
2024-11-08 18:30:00,89.58639888139837,OK
2024-11-08 18:35:00,91.31166358313091,OK
2024-11-08 18:40:00,90.83882674753215,OK
2024-11-08 18:45:00,88.5407897068289,OK
2024-11-08 18:50:00,89.69769277842056,OK
2024-11-08 18:55:00,90.1244754538575,OK
2024-11-08 19:00:00,89.57559565032534,OK
2024-11-08 19:05:00,92.04947724004275,OK
2024-11-08 19:10:00,90.36165137187298,OK
2024-11-08 19:15:00,91.33794925042535,OK
2024-11-08 19:20:00,89.76285968846854,OK
2024-11-08 19:25:00,89.62424794784107,OK
2024-11-08 19:30:00,88.00340779066549,OK
2024-11-08 19:35:00,89.13079383674405,OK
2024-11-08 19:40:00,89.13316080693842,OK
2024-11-08 19:45:00,86.79961233447727,OK
2024-11-08 19:50:00,87.9329548631888,OK
2024-11-08 19:55:00,208.124780478244,OK
2024-11-08 20:00:00,209.54174940111858,OK
2024-11-08 20:05:00,209.46383005803852,OK
2024-11-08 20:10:00,87.40573069975639,OK
2024-11-08 20:15:00,88.72462848046725,OK
2024-11-08 20:20:00,87.3121327256274,OK
2024-11-08 20:25:00,83.53802953758093,OK
2024-11-08 20:30:00,86.48059538251198,OK
2024-11-08 20:35:00,88.31912796588735,OK
2024-11-08 20:40:00,84.62998841521139,OK
2024-11-08 20:45:00,86.90841622796495,OK
2024-11-08 20:50:00,209.21901457728129,OK
2024-11-08 20:55:00,203.878309234819,OK
2024-11-08 21:00:00,204.57302580290755,OK
2024-11-08 21:05:00,83.99299558679927,OK
2024-11-08 21:10:00,87.65632214146144,OK
2024-11-08 21:15:00,85.04724269229561,OK
2024-11-08 21:20:00,85.10904280500557,OK
2024-11-08 21:25:00,86.73799609380413,OK
2024-11-08 21:30:00,85.6418618339046,OK
2024-11-08 21:35:00,82.94471172537152,OK
2024-11-08 21:40:00,82.80653773983177,OK
2024-11-08 21:45:00,84.34894000177934,OK
2024-11-08 21:50:00,82.60001883279604,OK
2024-11-08 21:55:00,194.63999781476002,OK
2024-11-08 22:00:00,198.7996659200218,OK
2024-11-08 22:05:00,195.45543566545305,OK
2024-11-08 22:10:00,84.57381559517765,OK
2024-11-08 22:15:00,82.53660611088542,OK
2024-11-08 22:20:00,80.9959574663878,OK
2024-11-08 22:25:00,81.06845175827908,OK
2024-11-08 22:30:00,79.4358682541051,OK
2024-11-08 22:35:00,80.5402502000124,OK
2024-11-08 22:40:00,83.11987870733729,OK
2024-11-08 22:45:00,84.1541203025003,OK
2024-11-08 22:50:00,82.05142303254473,OK
2024-11-08 22:55:00,195.5591110411601,OK
2024-11-08 23:00:00,194.74440527671982,OK
2024-11-08 23:05:00,193.0861813465735,OK
2024-11-08 23:10:00,83.18479241188525,OK
2024-11-08 23:15:00,80.22862304655952,OK
2024-11-08 23:20:00,83.2840038149509,OK
2024-11-08 23:25:00,81.97763289981958,OK
2024-11-08 23:30:00,77.7102496089164,OK
2024-11-08 23:35:00,78.73181521117058,OK
2024-11-08 23:40:00,78.38590219381973,OK
2024-11-08 23:45:00,78.71230242304271,OK
2024-11-08 23:50:00,190.28592091012428,OK
2024-11-08 23:55:00,195.84362592669873,OK
2024-11-09 00:00:00,187.28173693187296,OK
2024-11-09 00:05:00,77.51719672255228,OK
2024-11-09 00:10:00,78.0326640435965,OK
2024-11-09 00:15:00,77.01018011897395,OK
2024-11-09 00:20:00,77.08558972230907,OK
2024-11-09 00:25:00,75.452005731813,OK
2024-11-09 00:30:00,76.72819329151827,OK
2024-11-09 00:35:00,77.00898437334617,OK
2024-11-09 00:40:00,76.73670651529629,OK
2024-11-09 00:45:00,76.78582940032125,OK
2024-11-09 00:50:00,189.1997507901416,OK
2024-11-09 00:55:00,187.8918198656211,OK
2024-11-09 01:00:00,185.63768021481957,OK
2024-11-09 01:05:00,73.81197539232753,OK
2024-11-09 01:10:00,74.5963808483591,OK
2024-11-09 01:15:00,74.77160088033516,OK
2024-11-09 01:20:00,75.16490200687007,OK
2024-11-09 01:25:00,74.2301157110589,OK
2024-11-09 01:30:00,73.6130491294518,OK
2024-11-09 01:35:00,73.0768526367682,OK
2024-11-09 01:40:00,71.93589249980472,OK
2024-11-09 01:45:00,73.481743854687,OK
2024-11-09 01:50:00,71.44931347563714,OK
2024-11-09 01:55:00,72.0052114291983,OK
2024-11-09 02:00:00,72.53552330500449,OK
